# Ic = 1.75 A, n = 22.67 , Tavg = 63.93 K, f29-6e20pm2-anneal300K-64K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-26_17:03:46.613000      1159750.13        4.72058100e-02        1.44857435e-08  63.9222  63.2266
0202-02-26_17:03:46.812000      1159750.33        2.08490300e-02        2.83071235e-08  63.9222  63.2266
0202-02-26_17:03:47.008000      1159750.52        4.03342600e-02        3.62403735e-08  63.9222  63.2266
0202-02-26_17:03:47.215000      1159750.73        6.09457000e-02        6.49069350e-09  63.9510  63.2500
0202-02-26_17:03:47.406000      1159750.92        7.99367000e-02        1.15729235e-08  63.9510  63.2500
0202-02-26_17:03:47.600000      1159751.11        9.97276500e-02        3.76363350e-09  63.9510  63.2500
0202-02-26_17:03:47.805000      1159751.32        1.20432800e-01        1.98780435e-08  63.9510  63.2500
0202-02-26_17:03:47.996000      1159751.51        1.40349900e-01        1.15109435e-08  63.9510  63.2500
0202-02-26_17:03:48.195000      1159751.71        1.58478700e-01        1.42380035e-08  63.9666  63.2231
0202-02-26_17:03:48.390000      1159751.90        1.80034200e-01        2.02823350e-09  63.9666  63.2231
0202-02-26_17:03:48.582000      1159752.10        1.99813300e-01        3.08187350e-09  63.9666  63.2231
0202-02-26_17:03:48.785000      1159752.30        2.17970000e-01       -7.64040650e-09  63.9666  63.2231
0202-02-26_17:03:48.977000      1159752.49        2.39518100e-01        8.50643500e-10  63.9666  63.2231
0202-02-26_17:03:49.180000      1159752.69        2.59516900e-01        5.40753500e-10  63.9565  63.2506
0202-02-26_17:03:49.387000      1159752.90        2.78619200e-01        1.52916335e-08  63.9565  63.2506
0202-02-26_17:03:49.586000      1159753.10        2.98916200e-01        1.44859135e-08  63.9565  63.2506
0202-02-26_17:03:49.790000      1159753.30        3.18983200e-01        1.41140435e-08  63.9565  63.2506
0202-02-26_17:03:49.980000      1159753.50        3.37579400e-01        1.99400235e-08  63.9565  63.2506
0202-02-26_17:03:50.200000      1159753.71        3.58390000e-01        2.45264335e-08  63.9437  63.2202
