# Ic = 13.14 A, n = 31.67 , Tavg = 19.97 K, f29-6e20pm2-anneal300K-20K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-26_12:18:18.668000      1142622.18       -2.54591000e-01        1.57339453e-07  19.9580  19.8378
0202-02-26_12:18:19.090000      1142622.61       -6.79224000e-02        1.62483693e-07  19.9580  19.8378
0202-02-26_12:18:19.504000      1142623.02        3.21941300e-01        1.73144063e-07  19.9827  19.5905
0202-02-26_12:18:19.902000      1142623.42        5.25174300e-01        1.59322773e-07  19.9827  19.5905
0202-02-26_12:18:20.300000      1142623.82        9.14243000e-01        1.08686053e-07  19.9337  19.7760
0202-02-26_12:18:20.703000      1142624.22        1.11931300e+00        7.33581130e-08  19.9337  19.7760
0202-02-26_12:18:21.145000      1142624.66        1.50935600e+00        7.95560030e-08  19.9337  19.7760
0202-02-26_12:18:21.560000      1142625.07        1.71306800e+00        1.14388113e-07  19.9621  19.7303
0202-02-26_12:18:21.950000      1142625.47        2.10254500e+00        1.02550153e-07  19.9621  19.7303
0202-02-26_12:18:22.348000      1142625.86        2.31069900e+00        9.83355930e-08  19.9537  19.8183
0202-02-26_12:18:22.750000      1142626.26        2.70106200e+00        1.14078213e-07  19.9537  19.8183
0202-02-26_12:18:23.180000      1142626.69        2.90315800e+00        9.43086630e-08  19.9537  19.8183
0202-02-26_12:18:23.574000      1142627.09        3.29733100e+00        1.05155703e-07  19.9727  19.8605
0202-02-26_12:18:23.977000      1142627.49        3.50253200e+00        1.00135413e-07  19.9727  19.8605
0202-02-26_12:18:24.387000      1142627.90        3.89232900e+00        1.04473933e-07  19.9618  19.6396
0202-02-26_12:18:24.785000      1142628.30        4.09956200e+00        7.33605330e-08  19.9618  19.6396
0202-02-26_12:18:25.220000      1142628.73        4.48929400e+00        6.67907730e-08  19.9783  19.8055
0202-02-26_12:18:25.625000      1142629.14        4.67981000e+00        3.24544630e-08  19.9783  19.8055
0202-02-26_12:18:26.020000      1142629.53        5.08817500e+00        7.42282330e-08  19.9783  19.8055
0202-02-26_12:18:26.414000      1142629.93        5.48044800e+00        8.46406930e-08  19.9677  19.6959
0202-02-26_12:18:26.816000      1142630.33        5.68668700e+00        9.33797130e-08  19.9677  19.6959
0202-02-26_12:18:27.240000      1142630.75        6.07797500e+00        1.29389453e-07  19.9534  19.6217
0202-02-26_12:18:27.633000      1142631.15        6.26027500e+00        1.25050923e-07  19.9534  19.6217
0202-02-26_12:18:28.035000      1142631.55        6.67201900e+00        1.36826913e-07  19.9534  19.6217
0202-02-26_12:18:28.438000      1142631.95        6.85967900e+00        1.12221293e-07  19.9369  19.8315
0202-02-26_12:18:28.840000      1142632.35        7.26637300e+00        1.15382523e-07  19.9369  19.8315
0202-02-26_12:18:29.242000      1142632.76        7.44875800e+00        8.37120130e-08  19.9694  19.5837
0202-02-26_12:18:29.637000      1142633.15        7.86425100e+00        8.50755530e-08  19.9694  19.5837
0202-02-26_12:18:30.027000      1142633.54        8.04245800e+00        7.75141230e-08  19.9694  19.5837
0202-02-26_12:18:30.434000      1142633.95        8.43340000e+00        1.06458273e-07  19.9442  19.7800
0202-02-26_12:18:30.836000      1142634.35        8.63677600e+00        1.22944663e-07  19.9442  19.7800
0202-02-26_12:18:31.242000      1142634.76        9.02600500e+00        1.44761243e-07  19.9746  19.7190
0202-02-26_12:18:31.652000      1142635.17        9.23275300e+00        9.58598830e-08  19.9746  19.7190
0202-02-26_12:18:32.055000      1142635.57        9.62185100e+00        1.08813473e-07  19.9746  19.7190
0202-02-26_12:18:32.457000      1142635.97        9.82551300e+00        8.04271330e-08  19.9615  19.5955
0202-02-26_12:18:32.850000      1142636.37        1.02157500e+01        8.75547130e-08  19.9615  19.5955
0202-02-26_12:18:33.250000      1142636.76        1.04197800e+01        7.81339130e-08  19.9791  19.8576
0202-02-26_12:18:33.650000      1142637.16        1.08118200e+01        9.36286430e-08  19.9791  19.8576
0202-02-26_12:18:34.050000      1142637.57        1.10160500e+01        7.65844430e-08  19.9791  19.8576
0202-02-26_12:18:34.453000      1142637.97        1.14048600e+01        8.05510930e-08  19.9684  19.5569
0202-02-26_12:18:34.848000      1142638.36        1.16079400e+01        7.67705230e-08  19.9684  19.5569
0202-02-26_12:18:35.246000      1142638.76        1.20001800e+01        8.24727230e-08  19.9432  19.8129
0202-02-26_12:18:35.637000      1142639.15        1.22066300e+01        8.65013530e-08  19.9432  19.8129
0202-02-26_12:18:36.043000      1142639.56        1.25963200e+01        1.17552783e-07  19.9432  19.8129
0202-02-26_12:18:36.450000      1142639.96        1.27822200e+01        1.94468613e-07  19.9735  19.6842
0202-02-26_12:18:36.855000      1142640.37        1.31899200e+01        3.30140443e-07  19.9735  19.6842
0202-02-26_12:18:37.260000      1142640.78        1.35822000e+01        5.83262313e-07  19.9752  19.6292
0202-02-26_12:18:37.670000      1142641.19        1.37888300e+01        1.03397295e-06  19.9752  19.6292
0202-02-26_12:18:38.150000      1142641.66        1.41742400e+01        2.53727142e-06  19.9752  19.6292
0202-02-26_12:18:38.555000      1142642.07        1.43778500e+01        3.82475931e-06  19.9439  19.8312
0202-02-26_12:18:38.950000      1142642.46        1.47686500e+01        8.21106872e-06  19.9439  19.8312
0202-02-26_12:18:39.363000      1142642.88        1.49538900e+01        1.17919620e-05  19.9691  19.6535
0202-02-26_12:18:39.754000      1142643.27        1.53649300e+01        2.79280460e-05  19.9691  19.6535
