# Ic = 4.49 A, n = 23.17 , Tavg = 49.94 K, f29-6e20pm2-anneal300K-50K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-26_14:38:41.110000      1151044.63        1.76620300e-02       -4.84892503e-08  49.9176  49.4761
0202-02-26_14:38:41.320000      1151044.83        8.79429400e-03       -5.07826503e-08  49.9396  49.5015
0202-02-26_14:38:41.523000      1151045.04        1.34871400e-02       -4.73118603e-08  49.9396  49.5015
0202-02-26_14:38:41.723000      1151045.24        1.81087600e-02       -4.16098403e-08  49.9396  49.5015
0202-02-26_14:38:41.918000      1151045.43        2.29025300e-02       -3.76432203e-08  49.9396  49.5015
0202-02-26_14:38:42.152000      1151045.67        2.79647000e-02       -4.19817103e-08  49.9396  49.5015
0202-02-26_14:38:42.363000      1151045.88        3.28044800e-02       -3.93166303e-08  49.9107  49.4831
0202-02-26_14:38:42.560000      1151046.07        3.75849000e-02       -4.31593003e-08  49.9107  49.4831
0202-02-26_14:38:42.750000      1151046.26        4.27779000e-02       -3.78911303e-08  49.9107  49.4831
0202-02-26_14:38:42.957000      1151046.47        4.69587200e-02       -4.08041203e-08  49.9107  49.4831
0202-02-26_14:38:43.168000      1151046.68        5.29071500e-02       -3.72713503e-08  49.9418  49.5052
0202-02-26_14:38:43.367000      1151046.88        5.73877700e-02       -4.09280803e-08  49.9418  49.5052
0202-02-26_14:38:43.570000      1151047.08        6.24471000e-02       -4.32212803e-08  49.9418  49.5052
0202-02-26_14:38:43.770000      1151047.28        6.73803800e-02       -4.61962503e-08  49.9418  49.5052
0202-02-26_14:38:43.960000      1151047.48        7.25244000e-02       -4.52045903e-08  49.9418  49.5052
0202-02-26_14:38:44.176000      1151047.69        7.70955500e-02       -5.20842003e-08  49.9418  49.5052
0202-02-26_14:38:44.375000      1151047.89        8.19531400e-02       -5.25800303e-08  49.9322  49.4855
0202-02-26_14:38:44.566000      1151048.08        8.74756200e-02       -5.43154303e-08  49.9322  49.4855
0202-02-26_14:38:44.760000      1151048.27        9.19681100e-02       -4.74977903e-08  49.9322  49.4855
0202-02-26_14:38:44.953000      1151048.47        9.69503600e-02       -5.07206703e-08  49.9322  49.4855
0202-02-26_14:38:45.156000      1151048.67        1.02033900e-01       -4.87993403e-08  49.9416  49.5055
0202-02-26_14:38:45.360000      1151048.87        1.07321900e-01       -5.71664403e-08  49.9416  49.5055
0202-02-26_14:38:45.550000      1151049.07        1.11861800e-01       -5.52451003e-08  49.9416  49.5055
0202-02-26_14:38:45.754000      1151049.27        1.16939100e-01       -6.06372303e-08  49.9416  49.5055
0202-02-26_14:38:45.950000      1151049.46        1.21939100e-01       -5.34477303e-08  49.9416  49.5055
0202-02-26_14:38:46.164000      1151049.68        1.26431600e-01       -5.41294903e-08  49.9416  49.5055
0202-02-26_14:38:46.370000      1151049.88        1.32104000e-01       -5.33857503e-08  49.9348  49.4813
0202-02-26_14:38:46.574000      1151050.09        1.36831000e-01       -6.26205403e-08  49.9348  49.4813
0202-02-26_14:38:46.766000      1151050.28        1.41800900e-01       -5.72284003e-08  49.9348  49.4813
0202-02-26_14:38:46.957000      1151050.47        1.46895900e-01       -5.88398303e-08  49.9348  49.4813
0202-02-26_14:38:47.180000      1151050.70        1.51603600e-01       -4.34691503e-08  49.9348  49.4813
0202-02-26_14:38:47.390000      1151050.90        1.56774300e-01       -4.60722503e-08  49.9388  49.5029
0202-02-26_14:38:47.594000      1151051.11        1.61790700e-01       -4.61342303e-08  49.9388  49.5029
0202-02-26_14:38:47.785000      1151051.30        1.66388600e-01       -5.33857103e-08  49.9388  49.5029
0202-02-26_14:38:47.992000      1151051.51        1.71445000e-01       -5.40054903e-08  49.9388  49.5029
0202-02-26_14:38:48.188000      1151051.70        1.76602400e-01       -5.36336203e-08  49.9226  49.4830
0202-02-26_14:38:48.387000      1151051.90        1.81409200e-01       -5.17742703e-08  49.9226  49.4830
0202-02-26_14:38:48.580000      1151052.09        1.86381100e-01       -5.33857103e-08  49.9226  49.4830
0202-02-26_14:38:48.773000      1151052.29        1.91053200e-01       -5.20841603e-08  49.9226  49.4830
0202-02-26_14:38:48.965000      1151052.48        1.96292200e-01       -5.90257503e-08  49.9226  49.4830
0202-02-26_14:38:49.195000      1151052.71        2.01461400e-01       -6.03892703e-08  49.9226  49.4830
0202-02-26_14:38:49.400000      1151052.91        2.06232900e-01       -6.52855703e-08  49.9258  49.4962
0202-02-26_14:38:49.594000      1151053.11        2.11184000e-01       -6.24345603e-08  49.9258  49.4962
0202-02-26_14:38:49.797000      1151053.31        2.16001500e-01       -6.10090603e-08  49.9258  49.4962
0202-02-26_14:38:49.992000      1151053.51        2.21181800e-01       -6.07611503e-08  49.9258  49.4962
0202-02-26_14:38:50.190000      1151053.71        2.26226400e-01       -6.02033403e-08  49.9246  49.4828
0202-02-26_14:38:50.387000      1151053.90        2.31113600e-01       -5.77861803e-08  49.9246  49.4828
0202-02-26_14:38:50.580000      1151054.09        2.35834700e-01       -5.50591303e-08  49.9246  49.4828
0202-02-26_14:38:50.770000      1151054.29        2.41213200e-01       -5.25180103e-08  49.9246  49.4828
0202-02-26_14:38:50.970000      1151054.48        2.46107900e-01       -5.33237303e-08  49.9246  49.4828
0202-02-26_14:38:51.190000      1151054.71        2.50762100e-01       -5.43153803e-08  49.9375  49.4960
0202-02-26_14:38:51.390000      1151054.91        2.55796300e-01       -5.64226503e-08  49.9375  49.4960
0202-02-26_14:38:51.594000      1151055.11        2.60843100e-01       -5.38195603e-08  49.9375  49.4960
0202-02-26_14:38:51.793000      1151055.31        2.65829800e-01       -4.99149103e-08  49.9375  49.4960
0202-02-26_14:38:51.984000      1151055.50        2.70858000e-01       -4.34071703e-08  49.9375  49.4960
0202-02-26_14:38:52.215000      1151055.73        2.75666600e-01       -4.95430403e-08  49.9375  49.4960
0202-02-26_14:38:52.420000      1151055.94        2.81019900e-01       -4.80555603e-08  49.9269  49.4924
0202-02-26_14:38:52.625000      1151056.14        2.85910200e-01       -5.22080403e-08  49.9269  49.4924
0202-02-26_14:38:52.820000      1151056.33        2.90478300e-01       -5.01006503e-08  49.9269  49.4924
0202-02-26_14:38:53.023000      1151056.54        2.95846500e-01       -4.81791603e-08  49.9269  49.4924
0202-02-26_14:38:53.223000      1151056.74        3.00800600e-01       -4.73114203e-08  49.9330  49.5041
0202-02-26_14:38:53.414000      1151056.93        3.05221800e-01       -4.87989003e-08  49.9330  49.5041
0202-02-26_14:38:53.617000      1151057.13        3.10524600e-01       -5.22077203e-08  49.9330  49.5041
0202-02-26_14:38:53.812000      1151057.33        3.15716200e-01       -5.25176103e-08  49.9330  49.5041
0202-02-26_14:38:54.004000      1151057.52        3.19984500e-01       -4.78072503e-08  49.9330  49.5041
0202-02-26_14:38:54.207000      1151057.72        3.25355600e-01       -5.14639803e-08  49.9050  49.4830
0202-02-26_14:38:54.402000      1151057.92        3.30533800e-01       -4.67536203e-08  49.9050  49.4830
0202-02-26_14:38:54.594000      1151058.11        3.35326100e-01       -4.90468203e-08  49.9050  49.4830
0202-02-26_14:38:54.797000      1151058.31        3.40341000e-01       -4.82411003e-08  49.9050  49.4830
0202-02-26_14:38:54.992000      1151058.51        3.45627500e-01       -5.09061703e-08  49.9050  49.4830
0202-02-26_14:38:55.188000      1151058.70        3.49964100e-01       -5.42530103e-08  49.9303  49.5036
0202-02-26_14:38:55.390000      1151058.90        3.55759700e-01       -4.56380003e-08  49.9303  49.5036
0202-02-26_14:38:55.582000      1151059.10        3.60454000e-01       -4.43984403e-08  49.9303  49.5036
0202-02-26_14:38:55.785000      1151059.30        3.64701600e-01       -3.95021403e-08  49.9303  49.5036
