# Ic = 25.03 A, n = 38.92 , Tavg = 20.13 K, f23-step5-20K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-10-31_17:26:29.100000      11321.48       -4.39799100e-01       -1.18887904e-07  20.0466  19.4290
0202-10-31_17:26:29.504000      11321.89       -4.39669900e-01       -1.10706774e-07  20.0443  19.2228
0202-10-31_17:26:29.900000      11322.28       -4.39806400e-01       -6.45949440e-08  20.0443  19.2228
0202-10-31_17:26:30.300000      11322.68       -4.41023400e-01       -1.19507684e-07  20.0497  19.2880
0202-10-31_17:26:30.695000      11323.07       -4.42837000e-01       -1.72623064e-07  20.0497  19.2880
0202-10-31_17:26:31.105000      11323.48       -2.87344000e-01       -1.38163144e-07  20.0497  19.2880
0202-10-31_17:26:31.500000      11323.88        9.84171100e-02       -1.46282294e-07  20.0385  19.3903
0202-10-31_17:26:31.900000      11324.28        5.08190800e-01       -1.34940274e-07  20.0385  19.3903
0202-10-31_17:26:32.290000      11324.67        8.98466100e-01       -1.44918774e-07  20.0392  19.1597
0202-10-31_17:26:32.684000      11325.06        1.28536800e+00       -1.73676694e-07  20.0392  19.1597
0202-10-31_17:26:33.110000      11325.49        1.70323600e+00       -1.19507684e-07  20.0392  19.1597
0202-10-31_17:26:33.504000      11325.88        2.08861100e+00       -1.44484924e-07  20.0119  19.4214
0202-10-31_17:26:33.895000      11326.28        2.47708100e+00       -1.22234734e-07  20.0119  19.4214
0202-10-31_17:26:34.290000      11326.67        2.86397700e+00       -1.53905624e-07  20.0275  19.2145
0202-10-31_17:26:34.695000      11327.08        3.27960300e+00       -1.46283784e-07  20.0275  19.2145
0202-10-31_17:26:35.105000      11327.48        3.66717300e+00       -1.36740114e-07  19.9812  19.2841
0202-10-31_17:26:35.510000      11327.89        4.05358100e+00       -1.36430224e-07  19.9812  19.2841
0202-10-31_17:26:35.914000      11328.29        4.44690100e+00       -9.13100640e-08  19.9812  19.2841
0202-10-31_17:26:36.324000      11328.70        4.85720200e+00       -1.39219244e-07  20.0139  19.3835
0202-10-31_17:26:36.720000      11329.10        5.24642900e+00       -7.53196740e-08  20.0139  19.3835
0202-10-31_17:26:37.125000      11329.51        5.63016900e+00       -5.89574140e-08  20.0139  19.3835
0202-10-31_17:26:37.527000      11329.91        6.01817200e+00       -9.94911840e-08  20.0104  19.1557
0202-10-31_17:26:37.920000      11330.30        6.42966000e+00       -5.41231140e-08  20.0104  19.1557
0202-10-31_17:26:38.320000      11330.70        6.82172300e+00       -8.08357340e-08  20.0483  19.4262
0202-10-31_17:26:38.715000      11331.09        7.41574600e+00       -6.89359140e-08  20.0483  19.4262
0202-10-31_17:26:39.117000      11331.50        7.80246600e+00       -9.45329340e-08  20.0443  19.2080
