# Ic = 0.09 A, n = 6.86 , Tavg = 70.12 K, afterTc-77k-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-29_15:14:19.598000      680.89        7.56191600e-03       -2.34710665e-08  70.1528  68.9343  69.7362  0.0000
0202-03-29_15:14:19.953000      681.25        2.13930900e-02       -2.48345565e-08  70.1537  68.9360  69.7284  0.0000
0202-03-29_15:14:20.300000      681.60        3.14478900e-02       -2.99786065e-08  70.1537  68.9360  69.7284  0.0000
0202-03-29_15:14:20.660000      681.95        4.16665400e-02       -4.16922265e-08  70.1440  68.9351  69.7320  0.0000
0202-03-29_15:14:21.008000      682.30        5.11054000e-02       -6.06571965e-08  70.1440  68.9351  69.7320  0.0000
0202-03-29_15:14:21.355000      682.65        6.10554200e-02       -6.40039565e-08  70.1440  68.9351  69.7320  0.0000
0202-03-29_15:14:21.703000      683.00        7.11850200e-02       -6.42518665e-08  70.1395  68.9361  69.7202  0.0000
0202-03-29_15:14:22.050000      683.35        8.11081800e-02       -5.48313565e-08  70.1395  68.9361  69.7202  0.0000
0202-03-29_15:14:22.410000      683.70        9.10300000e-02        1.14220735e-08  70.1395  68.9361  69.7202  0.0000
0202-03-29_15:14:22.758000      684.05        1.01327300e-01        1.62460064e-07  70.1404  68.9364  69.7318  0.0000
0202-03-29_15:14:23.105000      684.40        1.11091100e-01        5.04511224e-07  70.1404  68.9364  69.7318  0.0000
0202-03-29_15:14:23.453000      684.75        1.20974400e-01        1.05034280e-06  70.1404  68.9364  69.7318  0.0000
0202-03-29_15:14:23.800000      685.09        1.31005700e-01        2.39412848e-06  70.1324  68.9366  69.7149  0.0000
0202-03-29_15:14:24.150000      685.44        1.40596600e-01        3.86905753e-06  70.1324  68.9366  69.7149  0.0000
0202-03-29_15:14:24.566000      685.86        1.50459000e-01        5.93902791e-06  70.1324  68.9366  69.7149  0.0000
0202-03-29_15:14:24.934000      686.23        1.60500800e-01        8.51362726e-06  70.1266  68.9360  69.7050  0.0000
0202-03-29_15:14:25.290000      686.58        1.70538400e-01        1.17983669e-05  70.1266  68.9360  69.7050  0.0000
0202-03-29_15:14:25.652000      686.95        1.80415700e-01        1.56969926e-05  70.1241  68.9354  69.7053  0.0000
0202-03-29_15:14:26             687.29        1.90598500e-01        2.03451724e-05  70.1241  68.9354  69.7053  0.0000
