# Ic = 7.90 A, n = 19.15 , Tavg = 25.12 K, 25k-30p3pm2-03T-0nA-anneal95k-afterTc
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-29_07:53:10.383000      21668.15        8.81767200e-03        2.69257222e-09  25.1077  23.2636  23.4373  0.0000
0202-03-29_07:53:10.730000      21668.50        3.10363300e-01        4.79977222e-09  25.1105  23.2700  23.4428  0.0000
0202-03-29_07:53:11.080000      21668.85        6.08426700e-01       -6.29402778e-09  25.1105  23.2700  23.4428  0.0000
0202-03-29_07:53:11.430000      21669.20        9.06270200e-01        5.17157222e-09  25.1105  23.2700  23.4428  0.0000
0202-03-29_07:53:11.777000      21669.54        1.20499400e+00       -4.06327778e-10  25.1127  23.2675  23.4443  0.0000
0202-03-29_07:53:12.125000      21669.89        1.50279200e+00       -2.77998278e-08  25.1127  23.2675  23.4443  0.0000
0202-03-29_07:53:12.473000      21670.24        1.80094300e+00        3.56017222e-09  25.1127  23.2675  23.4443  0.0000
0202-03-29_07:53:12.820000      21670.59        2.09892500e+00        4.67577222e-09  25.1083  23.2706  23.4421  0.0000
0202-03-29_07:53:13.180000      21670.95        2.39693200e+00       -1.58427778e-10  25.1083  23.2706  23.4421  0.0000
0202-03-29_07:53:13.562000      21671.33        2.69516200e+00        8.58027222e-09  25.1083  23.2706  23.4421  0.0000
0202-03-29_07:53:13.920000      21671.69        2.99333700e+00        1.36623722e-08  25.1101  23.2710  23.4437  0.0000
0202-03-29_07:53:14.270000      21672.04        3.29145000e+00       -6.54227778e-10  25.1101  23.2710  23.4437  0.0000
0202-03-29_07:53:14.630000      21672.39        3.58945000e+00       -5.36362778e-09  25.1108  23.2643  23.4432  0.0000
0202-03-29_07:53:14.977000      21672.74        3.88809100e+00        1.27340722e-08  25.1108  23.2643  23.4432  0.0000
0202-03-29_07:53:15.324000      21673.09        4.18586200e+00        5.54487222e-09  25.1108  23.2643  23.4432  0.0000
0202-03-29_07:53:15.670000      21673.44        4.48389900e+00        4.30527222e-09  25.1045  23.2709  23.4360  0.0000
0202-03-29_07:53:16.020000      21673.79        4.78225500e+00        6.90827222e-09  25.1045  23.2709  23.4360  0.0000
0202-03-29_07:53:16.380000      21674.15        5.08056900e+00        9.13947222e-09  25.1045  23.2709  23.4360  0.0000
0202-03-29_07:53:16.727000      21674.49        5.37807200e+00        1.07508722e-08  25.1083  23.2687  23.4402  0.0000
0202-03-29_07:53:17.074000      21674.84        5.67656700e+00        6.35047222e-09  25.1083  23.2687  23.4402  0.0000
0202-03-29_07:53:17.430000      21675.20        5.97482800e+00        2.38898722e-08  25.1083  23.2687  23.4402  0.0000
0202-03-29_07:53:17.790000      21675.56        6.27267500e+00        2.51913722e-08  25.1084  23.2724  23.4444  0.0000
0202-03-29_07:53:18.152000      21675.92        6.57123800e+00        3.15749722e-08  25.1084  23.2724  23.4444  0.0000
0202-03-29_07:53:18.535000      21676.30        6.86888300e+00        5.07876722e-08  25.1084  23.2724  23.4444  0.0000
0202-03-29_07:53:18.902000      21676.67        7.16758400e+00        7.22934722e-08  25.1102  23.2731  23.4448  0.0000
0202-03-29_07:53:19.250000      21677.02        7.46557800e+00        1.00368772e-07  25.1102  23.2731  23.4448  0.0000
0202-03-29_07:53:19.613000      21677.38        7.76354500e+00        1.80938172e-07  25.1095  23.2675  23.4421  0.0000
0202-03-29_07:53:19.960000      21677.73        8.06151000e+00        3.35631372e-07  25.1095  23.2675  23.4421  0.0000
0202-03-29_07:53:20.310000      21678.08        8.35967400e+00        6.17248472e-07  25.1095  23.2675  23.4421  0.0000
0202-03-29_07:53:20.656000      21678.42        8.65781800e+00        1.13511637e-06  25.1086  23.2736  23.4435  0.0000
0202-03-29_07:53:21.004000      21678.77        8.95629600e+00        2.60110764e-06  25.1086  23.2736  23.4435  0.0000
0202-03-29_07:53:21.360000      21679.13        9.25416800e+00        4.55126074e-06  25.1086  23.2736  23.4435  0.0000
0202-03-29_07:53:21.707000      21679.47        9.55191400e+00        7.80738301e-06  25.1153  23.2716  23.4496  0.0000
0202-03-29_07:53:22.055000      21679.82        9.84979600e+00        1.33066346e-05  25.1153  23.2716  23.4496  0.0000
0202-03-29_07:53:22.402000      21680.17        1.01487800e+01        2.26258515e-05  25.1153  23.2716  23.4496  0.0000
