# Ic = 3.96 A, n = 14.82 , Tavg = 39.95 K, 40k-30p3pm2-03T-0nA-anneal95k-afterTc
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-29_07:34:50.027000      20567.80        7.89339400e-03        1.03899214e-08  39.9480  38.8316  39.0776  0.0000
0202-03-29_07:34:50.375000      20568.14        3.09908300e-01        2.32190214e-08  39.9480  38.8316  39.0776  0.0000
0202-03-29_07:34:50.734000      20568.50        6.07942200e-01        2.00582214e-08  39.9474  38.8321  39.0784  0.0000
0202-03-29_07:34:51.082000      20568.85        9.05755200e-01        1.49142214e-08  39.9474  38.8321  39.0784  0.0000
0202-03-29_07:34:51.430000      20569.20        1.20393500e+00       -1.94827786e-08  39.9474  38.8321  39.0784  0.0000
0202-03-29_07:34:51.777000      20569.55        1.50257600e+00        4.50212143e-09  39.9488  38.8334  39.0807  0.0000
0202-03-29_07:34:52.125000      20569.89        1.80028800e+00        2.68756214e-08  39.9488  38.8334  39.0807  0.0000
0202-03-29_07:34:52.500000      20570.27        2.09852000e+00        1.45423214e-08  39.9488  38.8334  39.0807  0.0000
0202-03-29_07:34:52.900000      20570.67        2.39678900e+00        1.73921214e-08  39.9477  38.8343  39.0787  0.0000
0202-03-29_07:34:53.258000      20571.03        2.69464800e+00        2.45790214e-08  39.9477  38.8343  39.0787  0.0000
0202-03-29_07:34:53.620000      20571.39        2.99297900e+00        2.63759214e-08  39.9477  38.8343  39.0787  0.0000
0202-03-29_07:34:53.980000      20571.75        3.29072600e+00        3.10862214e-08  39.9500  38.8351  39.0845  0.0000
0202-03-29_07:34:54.330000      20572.10        3.58906300e+00        5.50711214e-08  39.9500  38.8351  39.0845  0.0000
0202-03-29_07:34:54.676000      20572.44        3.88695900e+00        1.35578521e-07  39.9489  38.8360  39.0799  0.0000
0202-03-29_07:34:55.023000      20572.79        4.18538200e+00        3.86273421e-07  39.9489  38.8360  39.0799  0.0000
0202-03-29_07:34:55.370000      20573.14        4.48352400e+00        1.59537282e-06  39.9489  38.8360  39.0799  0.0000
0202-03-29_07:34:55.720000      20573.49        4.78123000e+00        3.88974262e-06  39.9508  38.8365  39.0826  0.0000
0202-03-29_07:34:56.066000      20573.84        5.07935900e+00        8.44675009e-06  39.9508  38.8365  39.0826  0.0000
0202-03-29_07:34:56.426000      20574.19        5.37758100e+00        1.82518842e-05  39.9508  38.8365  39.0826  0.0000
0202-03-29_07:34:56.780000      20574.55        5.67551400e+00        3.64662023e-05  39.9548  38.8374  39.0865  0.0000
