# Ic = 7.93 A, n = 19.49 , Tavg = 25.10 K, 25k-30p3pm2-03T-0nA-anneal95k-afterTc
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-29_07:52:46.297000      21644.06        8.37791100e-03        9.83485000e-09  25.1089  23.2570  23.4370  0.0000
0202-03-29_07:52:46.645000      21644.41        3.10195300e-01        1.54747500e-08  25.1115  23.2559  23.4433  0.0000
0202-03-29_07:52:47.004000      21644.77        6.08386800e-01        4.13188500e-08  25.1115  23.2559  23.4433  0.0000
0202-03-29_07:52:47.350000      21645.12        9.06672600e-01        6.69771500e-08  25.1115  23.2559  23.4433  0.0000
0202-03-29_07:52:47.700000      21645.47        1.20486100e+00        4.70207500e-08  25.1025  23.2538  23.4274  0.0000
0202-03-29_07:52:48.047000      21645.81        1.50255300e+00        2.83038500e-08  25.1025  23.2538  23.4274  0.0000
0202-03-29_07:52:48.402000      21646.17        1.80059700e+00        2.53289500e-08  25.1025  23.2538  23.4274  0.0000
0202-03-29_07:52:48.750000      21646.52        2.09883400e+00        1.68381500e-08  25.1034  23.2594  23.4313  0.0000
0202-03-29_07:52:49.110000      21646.88        2.39713200e+00        2.44612500e-08  25.1034  23.2594  23.4313  0.0000
0202-03-29_07:52:49.465000      21647.23        2.69511900e+00        2.57008500e-08  25.1034  23.2594  23.4313  0.0000
0202-03-29_07:52:49.812000      21647.58        2.99345900e+00        2.87376500e-08  25.0998  23.2553  23.4250  0.0000
0202-03-29_07:52:50.160000      21647.93        3.29169200e+00        3.03490500e-08  25.0998  23.2553  23.4250  0.0000
0202-03-29_07:52:50.547000      21648.31        3.59022000e+00        3.17745500e-08  25.0998  23.2553  23.4250  0.0000
0202-03-29_07:52:50.918000      21648.68        3.88818300e+00        4.25584500e-08  25.0993  23.2595  23.4246  0.0000
0202-03-29_07:52:51.266000      21649.03        4.18586100e+00        3.67959500e-08  25.0993  23.2595  23.4246  0.0000
0202-03-29_07:52:51.617000      21649.39        4.48437900e+00        3.65500500e-08  25.0993  23.2595  23.4246  0.0000
0202-03-29_07:52:51.977000      21649.74        4.78330900e+00        3.38850500e-08  25.1064  23.2584  23.4354  0.0000
0202-03-29_07:52:52.320000      21650.09        5.08033300e+00        4.65282500e-08  25.1064  23.2584  23.4354  0.0000
0202-03-29_07:52:52.670000      21650.44        5.37858500e+00        4.46069500e-08  25.1060  23.2571  23.4337  0.0000
0202-03-29_07:52:53.020000      21650.79        5.67733400e+00        3.80994500e-08  25.1060  23.2571  23.4337  0.0000
0202-03-29_07:52:53.367000      21651.13        5.97518700e+00        3.72937500e-08  25.1060  23.2571  23.4337  0.0000
0202-03-29_07:52:53.715000      21651.48        6.27341300e+00        3.52485500e-08  25.1128  23.2630  23.4454  0.0000
0202-03-29_07:52:54.060000      21651.83        6.57178300e+00        3.97728500e-08  25.1128  23.2630  23.4454  0.0000
0202-03-29_07:52:54.406000      21652.18        6.86942000e+00        5.07426500e-08  25.1128  23.2630  23.4454  0.0000
0202-03-29_07:52:54.754000      21652.52        7.16767200e+00        6.04729500e-08  25.1070  23.2571  23.4371  0.0000
0202-03-29_07:52:55.100000      21652.87        7.46590200e+00        9.27006500e-08  25.1070  23.2571  23.4371  0.0000
0202-03-29_07:52:55.450000      21653.22        7.76403500e+00        1.68187950e-07  25.1070  23.2571  23.4371  0.0000
0202-03-29_07:52:55.810000      21653.58        8.06195800e+00        3.14700250e-07  25.1109  23.2644  23.4446  0.0000
0202-03-29_07:52:56.152000      21653.92        8.36016400e+00        6.03758250e-07  25.1109  23.2644  23.4446  0.0000
0202-03-29_07:52:56.562000      21654.33        8.65844600e+00        1.10248255e-06  25.1109  23.2644  23.4446  0.0000
0202-03-29_07:52:56.918000      21654.69        8.95601400e+00        2.53091515e-06  25.1091  23.2617  23.4367  0.0000
0202-03-29_07:52:57.270000      21655.04        9.25416400e+00        4.48299106e-06  25.1091  23.2617  23.4367  0.0000
0202-03-29_07:52:57.620000      21655.39        9.55232800e+00        7.56067620e-06  25.1091  23.2617  23.4367  0.0000
0202-03-29_07:52:57.980000      21655.75        9.85047500e+00        1.32786298e-05  25.1007  23.2602  23.4239  0.0000
0202-03-29_07:52:58.330000      21656.10        1.01489000e+01        2.26899238e-05  25.1007  23.2602  23.4239  0.0000
