# Ic = 9.35 A, n = 20.67 , Tavg = 21.09 K, ffj51-30p4pm2-0T-afterTc-0nA-21k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-30_15:30:54.105000      935.64        7.52663900e-03        6.85530833e-09  21.0759  18.7322  18.9250  0.0000
0202-03-30_15:30:54.453000      935.99        4.09954100e-02        7.22716833e-09  21.0759  18.7322  18.9250  0.0000
0202-03-30_15:30:54.800000      936.34        7.07977000e-02        1.16925883e-08  21.0759  18.7322  18.9250  0.0000
0202-03-30_15:30:55.210000      936.75        1.01022000e-01        1.31227183e-08  21.0636  18.7392  18.9164  0.0000
0202-03-30_15:30:55.560000      937.10        1.30449300e-01        1.33706183e-08  21.0636  18.7392  18.9164  0.0000
0202-03-30_15:30:55.914000      937.45        1.60501200e-01        1.67793283e-08  21.0636  18.7392  18.9164  0.0000
0202-03-30_15:30:56.280000      937.82        1.90203000e-01        1.60975883e-08  21.0840  18.7413  18.9531  0.0000
0202-03-30_15:30:56.630000      938.16        2.19975000e-01        2.15515283e-08  21.0840  18.7413  18.9531  0.0000
0202-03-30_15:30:56.984000      938.52        2.50331400e-01        1.78329383e-08  21.0604  18.7315  18.9015  0.0000
0202-03-30_15:30:57.332000      938.87        2.80125300e-01        2.03119983e-08  21.0604  18.7315  18.9015  0.0000
0202-03-30_15:30:57.680000      939.22        3.10235200e-01        2.31009383e-08  21.0604  18.7315  18.9015  0.0000
0202-03-30_15:30:58.030000      939.57        3.39871800e-01        2.16754783e-08  21.0791  18.7469  18.9454  0.0000
0202-03-30_15:30:58.380000      939.91        3.69524700e-01        3.57441683e-08  21.0791  18.7469  18.9454  0.0000
0202-03-30_15:30:58.734000      940.27        3.98857400e-01        1.91344383e-08  21.0791  18.7469  18.9454  0.0000
0202-03-30_15:30:59.082000      940.62        4.29237500e-01        6.65418333e-10  21.0752  18.7350  18.9279  0.0000
0202-03-30_15:30:59.430000      940.97        4.59240600e-01        1.50439883e-08  21.0752  18.7350  18.9279  0.0000
0202-03-30_15:30:59.780000      941.32        4.88706500e-01        2.26051283e-08  21.0752  18.7350  18.9279  0.0000
