# Ic = 13.53 A, n = 30.26 , Tavg = 20.05 K, f28-30e19pm2-1200keV-0nA-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-08_18:12:31.508000      21660.63       -4.36151000e-01       -7.67049935e-08  20.0175  19.7779
0202-03-08_18:12:31.920000      21661.05       -4.36746200e-01       -5.95368635e-08  20.0451  19.7366
0202-03-08_18:12:32.330000      21661.46       -4.36566500e-01       -5.81733235e-08  20.0451  19.7366
0202-03-08_18:12:32.723000      21661.85       -4.37399100e-01       -3.94557235e-08  20.0451  19.7366
0202-03-08_18:12:33.130000      21662.26       -4.37823600e-01       -5.37728335e-08  20.0248  19.6745
0202-03-08_18:12:33.523000      21662.65       -4.42310000e-01       -5.61900035e-08  20.0248  19.6745
0202-03-08_18:12:33.920000      21663.05       -3.22956100e-01       -4.29294735e-08  20.0250  19.7622
0202-03-08_18:12:34.316000      21663.44        6.15278800e-02       -3.65469035e-08  20.0250  19.7622
0202-03-08_18:12:34.720000      21663.85        2.65245300e-01       -4.20010335e-08  20.0250  19.7622
0202-03-08_18:12:35.125000      21664.25        6.55918000e-01       -5.39629335e-08  20.0415  19.6205
0202-03-08_18:12:35.527000      21664.65        8.58577600e-01       -4.87567235e-08  20.0415  19.6205
0202-03-08_18:12:35.930000      21665.06        1.24984800e+00       -1.68996335e-08  20.0134  19.7597
0202-03-08_18:12:36.336000      21665.46        1.63967100e+00        3.36741650e-09  20.0134  19.7597
0202-03-08_18:12:36.790000      21665.92        1.84352600e+00       -9.02833350e-09  20.0134  19.7597
0202-03-08_18:12:37.195000      21666.32        2.23310500e+00       -5.01822335e-08  20.0496  19.7228
0202-03-08_18:12:37.590000      21666.72        2.43979600e+00       -4.91285935e-08  20.0496  19.7228
0202-03-08_18:12:38             21667.12        2.82937000e+00       -5.20415935e-08  20.0199  19.6484
0202-03-08_18:12:38.395000      21667.52        3.03229100e+00       -8.32169135e-08  20.0199  19.6484
0202-03-08_18:12:38.844000      21667.97        3.42804700e+00       -1.10549543e-07  20.0199  19.6484
0202-03-08_18:12:39.250000      21668.38        3.60600100e+00       -8.70595935e-08  20.0325  19.8067
0202-03-08_18:12:39.668000      21668.80        4.01539200e+00       -9.87117935e-08  20.0325  19.8067
0202-03-08_18:12:40.074000      21669.20        4.20154100e+00       -1.70669323e-07  20.0423  19.6364
0202-03-08_18:12:40.490000      21669.61        4.60771300e+00       -1.84304643e-07  20.0423  19.6364
0202-03-08_18:12:40.906000      21670.03        4.99848200e+00       -1.70359423e-07  20.0143  19.7749
0202-03-08_18:12:41.300000      21670.43        5.20182400e+00       -1.40361713e-07  20.0143  19.7749
0202-03-08_18:12:41.703000      21670.83        5.59266800e+00       -9.99515635e-08  20.0143  19.7749
0202-03-08_18:12:42.110000      21671.24        5.77796500e+00       -1.14826463e-07  20.0409  19.7189
0202-03-08_18:12:42.510000      21671.64        6.18763600e+00       -1.19412893e-07  20.0409  19.7189
0202-03-08_18:12:42.910000      21672.04        6.37136200e+00       -1.33729983e-07  20.0160  19.6549
0202-03-08_18:12:43.305000      21672.43        6.77995600e+00       -1.45939793e-07  20.0160  19.6549
0202-03-08_18:12:43.695000      21672.82        6.96681300e+00       -1.78974473e-07  20.0160  19.6549
0202-03-08_18:12:44.098000      21673.22        7.35492800e+00       -1.26788363e-07  20.0361  19.8134
0202-03-08_18:12:44.492000      21673.62        7.56053400e+00       -1.46621563e-07  20.0361  19.8134
0202-03-08_18:12:44.902000      21674.03        7.94836300e+00       -1.15818123e-07  20.0358  19.6237
0202-03-08_18:12:45.312000      21674.44        8.15394200e+00       -6.12763635e-08  20.0358  19.6237
0202-03-08_18:12:45.720000      21674.85        8.54549700e+00       -5.65008035e-08  20.0358  19.6237
0202-03-08_18:12:46.113000      21675.24        8.95255500e+00       -9.10840635e-08  20.0189  19.7795
0202-03-08_18:12:46.516000      21675.64        9.14020300e+00       -5.79873635e-08  20.0189  19.7795
0202-03-08_18:12:46.930000      21676.06        9.52949600e+00       -1.93125735e-08  20.0531  19.7358
0202-03-08_18:12:47.332000      21676.46        9.73500800e+00       -3.41874935e-08  20.0531  19.7358
0202-03-08_18:12:47.740000      21676.86        1.01229100e+01       -4.24926635e-08  20.0531  19.7358
0202-03-08_18:12:48.140000      21677.27        1.03268000e+01       -4.26166135e-08  20.0251  19.6446
0202-03-08_18:12:48.547000      21677.67        1.07175600e+01       -2.11099635e-08  20.0251  19.6446
0202-03-08_18:12:48.960000      21678.09        1.09231900e+01       -4.24306835e-08  20.0299  19.8041
0202-03-08_18:12:49.360000      21678.49        1.13101800e+01       -7.12508335e-08  20.0299  19.8041
0202-03-08_18:12:49.793000      21678.92        1.15160800e+01       -8.27169135e-08  20.0299  19.8041
0202-03-08_18:12:50.190000      21679.32        1.19084400e+01       -5.91029835e-08  20.0424  19.6518
0202-03-08_18:12:50.600000      21679.73        1.22989900e+01        7.71018650e-09  20.0424  19.6518
0202-03-08_18:12:51.016000      21680.14        1.25016000e+01        2.00813650e-09  20.0189  19.7771
0202-03-08_18:12:51.406000      21680.53        1.28947100e+01        7.58563650e-09  20.0189  19.7771
0202-03-08_18:12:51.836000      21680.96        1.30962900e+01        3.52275965e-08  20.0189  19.7771
0202-03-08_18:12:52.240000      21681.36        1.34854600e+01        9.72683765e-08  20.0476  19.7207
0202-03-08_18:12:52.645000      21681.77        1.36893100e+01        2.52649257e-07  20.0476  19.7207
0202-03-08_18:12:53.050000      21682.18        1.40799100e+01        5.46986617e-07  20.0310  19.6662
0202-03-08_18:12:53.445000      21682.57        1.42853600e+01        9.07765267e-07  20.0310  19.6662
0202-03-08_18:12:53.870000      21683.00        1.46763700e+01        2.37604325e-06  20.0310  19.6662
0202-03-08_18:12:54.273000      21683.40        1.48821000e+01        3.66830141e-06  20.0363  19.8080
0202-03-08_18:12:54.676000      21683.80        1.52715000e+01        7.60562907e-06  20.0363  19.8080
0202-03-08_18:12:55.070000      21684.20        1.54730100e+01        1.15512000e-05  20.0507  19.6313
0202-03-08_18:12:55.480000      21684.61        1.58647100e+01        2.49478565e-05  20.0507  19.6313
