# Ic = 13.52 A, n = 28.46 , Tavg = 20.02 K, f28-30e19pm2-1200keV-0nA-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-08_18:00:03.340000      20912.47       -4.37267400e-01        2.52470925e-08  20.0353  19.6322
0202-03-08_18:00:03.805000      20912.93       -4.38013900e-01       -3.00991875e-08  20.0353  19.6322
0202-03-08_18:00:04.210000      20913.34       -4.37822000e-01       -7.51569875e-08  20.0543  19.7909
0202-03-08_18:00:04.617000      20913.74       -4.38648700e-01       -5.05513575e-08  20.0543  19.7909
0202-03-08_18:00:05.023000      20914.15       -4.38423200e-01       -4.49112775e-08  20.0496  19.7906
0202-03-08_18:00:05.426000      20914.55       -4.43623600e-01       -1.00791375e-08  20.0496  19.7906
0202-03-08_18:00:05.867000      20914.99       -3.08425000e-01       -4.93488750e-09  20.0496  19.7906
0202-03-08_18:00:06.277000      20915.41        7.63929600e-02        1.34108625e-08  20.0601  19.6841
0202-03-08_18:00:06.684000      20915.81        2.80942100e-01        1.14275425e-08  20.0601  19.6841
0202-03-08_18:00:07.086000      20916.21        6.69140800e-01        6.79523025e-08  20.0243  19.8108
0202-03-08_18:00:07.490000      20916.62        8.74850600e-01       -1.28681875e-08  20.0243  19.8108
0202-03-08_18:00:07.895000      20917.02        1.26258200e+00       -1.40668678e-07  20.0748  19.6695
0202-03-08_18:00:08.293000      20917.42        1.65739400e+00       -1.48911877e-07  20.0748  19.6695
0202-03-08_18:00:08.684000      20917.81        1.86098400e+00       -1.30566118e-07  20.0748  19.6695
0202-03-08_18:00:09.098000      20918.22        2.24602000e+00       -1.67381587e-07  20.0004  19.7445
0202-03-08_18:00:09.504000      20918.63        2.45107600e+00       -1.58891097e-07  20.0004  19.7445
0202-03-08_18:00:09.914000      20919.04        2.84160100e+00       -1.32612988e-07  20.0787  19.7802
0202-03-08_18:00:10.324000      20919.45        3.04503900e+00       -8.16043675e-08  20.0787  19.7802
0202-03-08_18:00:10.727000      20919.85        3.43383900e+00       -6.12133175e-08  20.0787  19.7802
0202-03-08_18:00:11.137000      20920.26        3.61959000e+00       -1.01561568e-07  20.0198  19.6419
0202-03-08_18:00:11.540000      20920.66        4.02955600e+00       -7.63981475e-08  20.0198  19.6419
0202-03-08_18:00:11.938000      20921.07        4.21419500e+00       -1.22138558e-07  20.0600  19.8273
0202-03-08_18:00:12.344000      20921.47        4.62384100e+00       -1.52446227e-07  20.0600  19.8273
0202-03-08_18:00:12.800000      20921.93        5.01417500e+00       -1.46930107e-07  20.0600  19.8273
0202-03-08_18:00:13.220000      20922.34        5.21835500e+00       -1.20775018e-07  20.0300  19.6380
0202-03-08_18:00:13.617000      20922.75        5.61040800e+00       -5.43336675e-08  20.0300  19.6380
0202-03-08_18:00:14.035000      20923.16        5.79283600e+00       -8.90418375e-08  20.0480  19.7699
0202-03-08_18:00:14.434000      20923.56        6.19872800e+00       -1.12965677e-07  20.0480  19.7699
0202-03-08_18:00:14.844000      20923.97        6.38492700e+00       -1.28956237e-07  20.0480  19.7699
0202-03-08_18:00:15.250000      20924.38        6.79681400e+00       -1.69614027e-07  20.0329  19.7361
0202-03-08_18:00:15.652000      20924.78        6.97753100e+00       -1.40420697e-07  20.0329  19.7361
0202-03-08_18:00:16.055000      20925.18        7.36847600e+00       -1.08935228e-07  20.0532  19.6792
0202-03-08_18:00:16.465000      20925.59        7.57489200e+00       -5.40219175e-08  20.0532  19.6792
0202-03-08_18:00:16.880000      20926.00        7.96283200e+00       -6.79051975e-08  20.0243  19.8095
0202-03-08_18:00:17.290000      20926.42        8.16592800e+00       -5.55713875e-08  20.0243  19.8095
0202-03-08_18:00:17.690000      20926.82        8.55805200e+00       -1.62767675e-08  20.0243  19.8095
0202-03-08_18:00:18.094000      20927.22        8.96937000e+00       -5.09229775e-08  20.0751  19.6722
0202-03-08_18:00:18.496000      20927.62        9.15328000e+00       -5.42698375e-08  20.0751  19.6722
0202-03-08_18:00:18.914000      20928.04        9.54514700e+00       -4.16881175e-08  20.0088  19.7635
0202-03-08_18:00:19.310000      20928.43        9.74861100e+00       -4.07584375e-08  20.0088  19.7635
0202-03-08_18:00:19.700000      20928.83        1.01390900e+01       -5.67489875e-08  20.0088  19.7635
