# Ic =  nan A, n =  nan , Tavg = 22.01 K, ffj51-22k-0e19pm2-03T-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-26_23:33:55.348000      12622.41        2.50603900e+01        2.79698077e-08  21.9690  19.6805  19.8681  0.0000
0202-03-26_23:33:55.710000      12622.77        2.53582400e+01        8.59175077e-08  21.9690  19.6805  19.8681  0.0000
0202-03-26_23:33:56.066000      12623.13        2.56561400e+01        1.35126608e-07  21.9690  19.6805  19.8681  0.0000
0202-03-26_23:33:56.440000      12623.50        2.59544800e+01        2.01317108e-07  21.9720  19.6940  19.8872  0.0000
0202-03-26_23:33:56.797000      12623.86        2.62530800e+01        3.24403108e-07  21.9720  19.6940  19.8872  0.0000
0202-03-26_23:33:57.156000      12624.22        2.65510400e+01        4.93043008e-07  21.9720  19.6940  19.8872  0.0000
0202-03-26_23:33:57.500000      12624.56        2.68496200e+01        7.00229708e-07  21.9956  19.6858  19.8982  0.0000
0202-03-26_23:33:57.860000      12624.92        2.71476100e+01        1.00546211e-06  21.9956  19.6858  19.8982  0.0000
0202-03-26_23:33:58.230000      12625.29        2.74461200e+01        1.41661181e-06  21.9956  19.6858  19.8982  0.0000
0202-03-26_23:33:58.617000      12625.68        2.77440400e+01        1.94718941e-06  22.0026  19.6915  19.9008  0.0000
0202-03-26_23:33:58.980000      12626.04        2.80426700e+01        3.00115551e-06  22.0026  19.6915  19.9008  0.0000
0202-03-26_23:33:59.355000      12626.42        2.83404500e+01        4.03157071e-06  22.0136  19.6959  19.9157  0.0000
0202-03-26_23:33:59.720000      12626.78        2.86387100e+01        5.41568364e-06  22.0136  19.6959  19.9157  0.0000
0202-03-26_23:34:00.082000      12627.14        2.89368900e+01        7.17586775e-06  22.0136  19.6959  19.9157  0.0000
0202-03-26_23:34:00.453000      12627.52        2.92354900e+01        9.88428668e-06  22.0042  19.6875  19.8922  0.0000
0202-03-26_23:34:00.812000      12627.88        2.95333700e+01        1.34861535e-05  22.0042  19.6875  19.8922  0.0000
0202-03-26_23:34:01.160000      12628.22        2.98320100e+01        1.84793446e-05  22.0042  19.6875  19.8922  0.0000
0202-03-26_23:34:01.508000      12628.57        3.01298900e+01        2.68581959e-05  22.0056  19.7011  19.8932  0.0000
