# Ic = 6.19 A, n = 26.51 , Tavg = 20.04 K, f28-30e19pm2-1200keV-0nA-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-08_21:30:17.390000      33526.52       -4.40877500e-01       -9.76782060e-08  20.0105  19.6226
0202-03-08_21:30:17.824000      33526.95       -4.41402800e-01       -1.01644866e-07  20.0105  19.6226
0202-03-08_21:30:18.223000      33527.35       -4.41221800e-01       -1.03938086e-07  20.0328  19.8166
0202-03-08_21:30:18.617000      33527.74       -4.41560100e-01       -1.17139626e-07  20.0328  19.8166
0202-03-08_21:30:19.020000      33528.15       -4.42146400e-01       -1.16705776e-07  20.0344  19.6604
0202-03-08_21:30:19.420000      33528.55       -4.43327700e-01       -1.00901116e-07  20.0344  19.6604
0202-03-08_21:30:19.844000      33528.97       -4.47012900e-01       -1.10941726e-07  20.0344  19.6604
0202-03-08_21:30:20.258000      33529.38       -1.81689900e-01       -1.05487566e-07  20.0393  19.7497
0202-03-08_21:30:20.652000      33529.78        2.63498400e-02       -9.07365460e-08  20.0393  19.7497
0202-03-08_21:30:21.055000      33530.18        4.11703400e-01       -1.04867776e-07  20.0232  19.7714
0202-03-08_21:30:21.457000      33530.59        6.15838500e-01       -1.23523466e-07  20.0232  19.7714
0202-03-08_21:30:21.867000      33530.99        1.00494600e+00       -1.11003696e-07  20.0575  19.6532
0202-03-08_21:30:22.260000      33531.39        1.39847200e+00       -1.04805796e-07  20.0575  19.6532
0202-03-08_21:30:22.656000      33531.78        1.60824900e+00       -1.20300056e-07  20.0575  19.6532
0202-03-08_21:30:23.050000      33532.18        1.99025700e+00       -1.16828046e-07  20.0062  19.7828
0202-03-08_21:30:23.457000      33532.58        2.19598300e+00       -1.34678026e-07  20.0062  19.7828
0202-03-08_21:30:23.870000      33533.00        2.58390800e+00       -1.25753036e-07  20.0062  19.7828
0202-03-08_21:30:24.280000      33533.41        2.78986600e+00       -1.21290546e-07  20.0741  19.7005
0202-03-08_21:30:24.684000      33533.81        3.17980900e+00       -1.05609836e-07  20.0741  19.7005
0202-03-08_21:30:25.090000      33534.22        3.36231500e+00       -1.20918666e-07  19.9964  19.7095
0202-03-08_21:30:25.484000      33534.61        3.77504100e+00       -1.09204616e-07  19.9964  19.7095
0202-03-08_21:30:25.895000      33535.02        3.95799600e+00       -1.52589976e-07  20.0639  19.7970
0202-03-08_21:30:26.310000      33535.43        4.36963900e+00       -1.20422836e-07  20.0639  19.7970
0202-03-08_21:30:26.700000      33535.83        4.75843000e+00       -1.32570736e-07  20.0639  19.7970
0202-03-08_21:30:27.094000      33536.22        4.96043700e+00       -1.37157186e-07  20.0189  19.6180
0202-03-08_21:30:27.484000      33536.61        5.35172300e+00       -1.07221286e-07  20.0189  19.6180
0202-03-08_21:30:27.900000      33537.03        5.53651500e+00       -9.37098460e-08  20.0542  19.8436
0202-03-08_21:30:28.300000      33537.43        5.94810200e+00       -5.23697960e-08  20.0542  19.8436
0202-03-08_21:30:28.703000      33537.83        6.13163500e+00        4.89648540e-08  20.0542  19.8436
0202-03-08_21:30:29.113000      33538.24        6.54006800e+00        6.58155844e-07  20.0287  19.6494
0202-03-08_21:30:29.520000      33538.64        6.72510600e+00        1.95339408e-06  20.0287  19.6494
0202-03-08_21:30:29.930000      33539.06        7.11392700e+00        7.92123299e-06  20.0447  19.7362
0202-03-08_21:30:30.330000      33539.46        7.32405500e+00        1.65102897e-05  20.0447  19.7362
0202-03-08_21:30:30.760000      33539.89        7.71229100e+00        5.78169043e-05  20.0447  19.7362
