====== pysrim run =======
        SRIM-2013.00
=====================================
       LATERAL SPREAD OF IONS        
 See SRIM Outputs\TDATA.txt for calc. details   
Ì===================================Ê===================================
  NOTE : The Projected LATERAL Spread is based on a projection on a     
  plane- just the way the XY or XZ displays look on the screen.  The    
  Lateral Projected Range is defined as the average of the absolute     
  values of the projected lateral displacements from the X-axis.        
  One use of this range: If a mask covers half of a target, the lateral 
  range is the distance under the mask where the concentration drops to 
  25% (at the mask edge the concentration= 50% of the uniform value).   
                                                                        
  The Radial Range is the mean radial displacement range from the       
  X-axis a-uming cylindrical symmetry.                                 
========================================================================
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file: SRIM Outputs\TDATA.txt for data about the calculation
 Ion    =  H   Energy = 1200 keV
 Total Ions calculated =50000.00
============= TARGET MATERIAL ======================================
Layer  1 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 1- Density = 5.846E22 atoms/cm3 = 10.47 g/cm3
  Layer # 1- Ag = 100  Atomic Percent = 100  Mass Percent
Layer  2 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 2- Density = 7.403E22 atoms/cm3 = 6.3 g/cm3
  Layer # 2-  Y = 7.69 Atomic Percent = 13.3 Mass Percent
  Layer # 2- Ba = 15.3 Atomic Percent = 41.2 Mass Percent
  Layer # 2- Cu = 23.0 Atomic Percent = 28.6 Mass Percent
  Layer # 2-  O = 53.8 Atomic Percent = 16.8 Mass Percent
Layer  3 : None
Layer Width = 40000.E-02 AAA ;
  Layer # 3- Density = 8.142E22 atoms/cm3 = 6.54 g/cm3
  Layer # 3- La = 20   Atomic Percent = 57.4 Mass Percent
  Layer # 3- Mn = 20   Atomic Percent = 22.7 Mass Percent
  Layer # 3-  O = 60   Atomic Percent = 19.8 Mass Percent
Layer  4 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 4- Density = 10.69E22 atoms/cm3 = 3.58 g/cm3
  Layer # 4- Mg = 50   Atomic Percent = 60.3 Mass Percent
  Layer # 4-  O = 50   Atomic Percent = 39.6 Mass Percent
Layer  5 : None
Layer Width = 10000.E-02 AAA ;
  Layer # 5- Density = 6.680E22 atoms/cm3 = 5.01 g/cm3
  Layer # 5-  Y = 40   Atomic Percent = 78.7 Mass Percent
  Layer # 5-  O = 60   Atomic Percent = 21.2 Mass Percent
Layer  6 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 6- Density = 11.66E22 atoms/cm3 = 3.95 g/cm3
  Layer # 6- Al = 40   Atomic Percent = 52.9 Mass Percent
  Layer # 6-  O = 60   Atomic Percent = 47.0 Mass Percent
Layer  7 : None
Layer Width = 10000.E+01 AAA ;
  Layer # 7- Density = 7.709E22 atoms/cm3 = 8.89 g/cm3
  Layer # 7- Ni = 55.2 Atomic Percent = 46.7 Mass Percent
  Layer # 7- Mo = 17.0 Atomic Percent = 23.6 Mass Percent
  Layer # 7- Cr = 16.0 Atomic Percent = 12.0 Mass Percent
  Layer # 7- Fe = 7.03 Atomic Percent = 5.65 Mass Percent
  Layer # 7-  W = 4.52 Atomic Percent = 11.9 Mass Percent
====================================================================
 Ion Average Range = 958714.E-01 A   Straggling = 450361.E-02 A
 Ion Lateral Range = 676933.E-02 A   Straggling = 933304.E-02 A
 Ion Radial  Range = 105959.E-01 A   Straggling = 781232.E-02 A
====================================================================
                LATERAL     Projected      LATERAL        Radial    
5660001.E-02 36448954.E-03 41837360.E-03 52999034.E-03 20554776.E-03 
5801501.E-02 18882586.E-03 24356456.E-03 41200484.E-03 16892376.E-03 
5943001.E-02 33682528.E-03 37359281.E-03 57942097.E-03 22058134.E-03 
6084501.E-02 29507414.E-03 33039441.E-03 44108503.E-03 15730435.E-03 
6226001.E-02 31318441.E-03 40145803.E-03 47602656.E-03 24557848.E-03 
6367501.E-02 21971653.E-03 25627463.E-03 33052827.E-03 19292628.E-03 
6509001.E-02 37533336.E-03 46318375.E-03 50651557.E-03 19779306.E-03 
6650501.E-02 37058289.E-03 41210362.E-03 54505138.E-03 14280670.E-03 
6792001.E-02 34615898.E-03 38429259.E-03 48296813.E-03 19442856.E-03 
6933501.E-02 31074150.E-03 36842867.E-03 48775423.E-03 17701349.E-03 
7075001.E-02 26700579.E-03 32265864.E-03 41762800.E-03 18249332.E-03 
7216501.E-02 30565540.E-03 35464877.E-03 40715293.E-03 18209152.E-03 
7358001.E-02 25326678.E-03 31638880.E-03 40387495.E-03 17007738.E-03 
7499501.E-02 27036402.E-03 31784705.E-03 43215880.E-03 16980563.E-03 
7641001.E-02 27469690.E-03 32559089.E-03 40509554.E-03 15915534.E-03 
7782501.E-02 23679237.E-03 27824174.E-03 37804048.E-03 15839101.E-03 
7924001.E-02 21865501.E-03 26772007.E-03 36381159.E-03 14618680.E-03 
8065501.E-02 21688444.E-03 26321572.E-03 34983334.E-03 15186781.E-03 
8207001.E-02 18758561.E-03 22748150.E-03 29952227.E-03 13723358.E-03 
8348501.E-02 18459043.E-03 22686406.E-03 30640646.E-03 13443640.E-03 
8490001.E-02 19990178.E-03 23082160.E-03 29767205.E-03 12487550.E-03 
8631501.E-02 16475934.E-03 20052767.E-03 26406062.E-03 11285705.E-03 
8773001.E-02 16327652.E-03 19634830.E-03 25115979.E-03 10722597.E-03 
8914501.E-02 14080218.E-03 17076491.E-03 22311758.E-03 99859517.E-04 
9056001.E-02 12326120.E-03 15103247.E-03 19758174.E-03 88240064.E-04 
9197501.E-02 10321090.E-03 12820494.E-03 16017328.E-03 79426576.E-04 
9339001.E-02 86409288.E-04 10852936.E-03 13629469.E-03 70420518.E-04 
9480501.E-02 73270146.E-04 92002491.E-04 11379989.E-03 61048517.E-04 
9622001.E-02 63358036.E-04 79780760.E-04 98756488.E-04 52760337.E-04 
9763501.E-02 56332931.E-04 71027965.E-04 88417002.E-04 48154081.E-04 
9905001.E-02 52361594.E-04 65714197.E-04 81753389.E-04 43976883.E-04 
1004650.E-01 47738151.E-04 59728934.E-04 75159684.E-04 40072033.E-04 
1018800.E-01 44406727.E-04 55823728.E-04 70574513.E-04 37729947.E-04 
1032950.E-01 41494651.E-04 53779502.E-04 66751782.E-04 37326133.E-04 
1047100.E-01 41654056.E-04 51926653.E-04 60457412.E-04 32232146.E-04 
1061250.E-01 29852935.E-04 42353353.E-04 59140093.E-04 30050374.E-04 
1075400.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1089550.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1103700.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1117850.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1132000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1146150.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1160300.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1174450.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1188600.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1202750.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1216900.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1231050.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1245200.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1259350.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1273500.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1287650.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1301800.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1315950.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1330100.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1344250.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1358400.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1372550.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1386700.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1400850.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1415000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
