# Ic = 15.89 A, n = 24.45 , Tavg = 21.99 K, 22k-15e19pm2-03T-0nA-anneal30k-6min
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-27_04:07:40.630000      29047.69        9.83061600e-03        5.34719444e-09  21.9603  19.7441  19.9335  0.0000
0202-03-27_04:07:40.990000      29048.05        3.11392800e-01        8.38409444e-09  21.9603  19.7441  19.9335  0.0000
0202-03-27_04:07:41.336000      29048.40        6.09818000e-01        1.06771944e-08  21.9847  19.7547  19.9699  0.0000
0202-03-27_04:07:41.684000      29048.75        9.07700800e-01        2.17709944e-08  21.9847  19.7547  19.9699  0.0000
0202-03-27_04:07:42.030000      29049.09        1.20595300e+00        9.37569444e-09  21.9847  19.7547  19.9699  0.0000
0202-03-27_04:07:42.380000      29049.44        1.50426100e+00        1.37139944e-08  21.9737  19.7418  19.9501  0.0000
0202-03-27_04:07:42.740000      29049.80        1.80226700e+00        1.30942944e-08  21.9737  19.7418  19.9501  0.0000
0202-03-27_04:07:43.086000      29050.15        2.10047200e+00        2.47458944e-08  21.9737  19.7418  19.9501  0.0000
0202-03-27_04:07:43.434000      29050.50        2.39861600e+00        2.14610944e-08  21.9693  19.7538  19.9493  0.0000
0202-03-27_04:07:43.780000      29050.84        2.69675000e+00        1.86101944e-08  21.9693  19.7538  19.9493  0.0000
0202-03-27_04:07:44.130000      29051.19        2.99536700e+00        2.02834944e-08  21.9693  19.7538  19.9493  0.0000
0202-03-27_04:07:44.490000      29051.55        3.29298600e+00        1.25371944e-08  21.9874  19.7490  19.9708  0.0000
0202-03-27_04:07:44.836000      29051.90        3.59116100e+00        2.09044944e-08  21.9874  19.7490  19.9708  0.0000
0202-03-27_04:07:45.195000      29052.26        3.88944200e+00        1.03064944e-08  21.9874  19.7490  19.9708  0.0000
0202-03-27_04:07:45.562000      29052.62        4.18750400e+00        1.67520944e-08  21.9635  19.7469  19.9371  0.0000
0202-03-27_04:07:45.910000      29052.97        4.48613200e+00        1.43968944e-08  21.9635  19.7469  19.9371  0.0000
0202-03-27_04:07:46.277000      29053.34        4.78390300e+00        2.30116944e-08  21.9635  19.7469  19.9371  0.0000
0202-03-27_04:07:46.637000      29053.70        5.08227100e+00        1.69999944e-08  21.9795  19.7564  19.9627  0.0000
0202-03-27_04:07:46.992000      29054.06        5.38059200e+00        1.17319944e-08  21.9795  19.7564  19.9627  0.0000
0202-03-27_04:07:47.350000      29054.41        5.67901500e+00        1.40870944e-08  21.9684  19.7439  19.9433  0.0000
0202-03-27_04:07:47.710000      29054.77        5.97656200e+00        1.80535944e-08  21.9684  19.7439  19.9433  0.0000
0202-03-27_04:07:48.060000      29055.12        6.27495900e+00        1.54504944e-08  21.9684  19.7439  19.9433  0.0000
0202-03-27_04:07:48.410000      29055.47        6.57296200e+00        1.11121944e-08  21.9698  19.7563  19.9503  0.0000
0202-03-27_04:07:48.758000      29055.82        6.87056400e+00        8.19929444e-09  21.9698  19.7563  19.9503  0.0000
0202-03-27_04:07:49.105000      29056.17        7.16974700e+00        1.59463944e-08  21.9698  19.7563  19.9503  0.0000
0202-03-27_04:07:49.465000      29056.53        7.46765200e+00        1.14840944e-08  21.9807  19.7513  19.9665  0.0000
0202-03-27_04:07:49.810000      29056.87        7.76578500e+00        1.83014944e-08  21.9807  19.7513  19.9665  0.0000
0202-03-27_04:07:50.156000      29057.22        8.06373000e+00        2.12747944e-08  21.9807  19.7513  19.9665  0.0000
