# Ic = 3.71 A, n = 14.76 , Tavg = 50.03 K, 50k-anneal300k-720min-03T
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-01_20:29:07.613000      38666.74        2.79522900e+00       -7.36582733e-08  50.0354  48.8625  49.1943  0.0000
0202-04-01_20:29:07.970000      38667.10        2.89471300e+00       -7.57035733e-08  50.0354  48.8625  49.1943  0.0000
0202-04-01_20:29:08.332000      38667.46        2.99405000e+00       -7.66951733e-08  50.0354  48.8625  49.1943  0.0000
0202-04-01_20:29:08.710000      38667.84        3.09341700e+00       -7.43400733e-08  50.0218  48.8622  49.1790  0.0000
0202-04-01_20:29:09.060000      38668.19        3.19257600e+00       -7.09932733e-08  50.0218  48.8622  49.1790  0.0000
0202-04-01_20:29:09.434000      38668.56        3.29170000e+00       -5.69863733e-08  50.0218  48.8622  49.1790  0.0000
0202-04-01_20:29:09.793000      38668.92        3.39131600e+00       -3.72156733e-08  50.0544  48.8633  49.2012  0.0000
0202-04-01_20:29:10.152000      38669.28        3.49052900e+00       -1.08752733e-08  50.0544  48.8633  49.2012  0.0000
0202-04-01_20:29:10.500000      38669.63        3.58991200e+00        1.89977267e-08  50.0575  48.8619  49.2064  0.0000
0202-04-01_20:29:10.848000      38669.97        3.68975500e+00        7.55830267e-08  50.0575  48.8619  49.2064  0.0000
0202-04-01_20:29:11.203000      38670.33        3.78865500e+00        1.61793427e-07  50.0575  48.8619  49.2064  0.0000
0202-04-01_20:29:11.550000      38670.68        3.88818200e+00        2.99383127e-07  50.0601  48.8626  49.2049  0.0000
0202-04-01_20:29:11.900000      38671.02        3.98765100e+00        4.89219527e-07  50.0601  48.8626  49.2049  0.0000
0202-04-01_20:29:12.246000      38671.37        4.08678600e+00        7.40041727e-07  50.0601  48.8626  49.2049  0.0000
0202-04-01_20:29:12.594000      38671.72        4.18644100e+00        1.11190553e-06  50.0810  48.8626  49.2182  0.0000
0202-04-01_20:29:12.953000      38672.08        4.28562400e+00        1.61584303e-06  50.0810  48.8626  49.2182  0.0000
0202-04-01_20:29:13.300000      38672.43        4.38510800e+00        2.28581843e-06  50.0810  48.8626  49.2182  0.0000
0202-04-01_20:29:13.652000      38672.78        4.48410200e+00        3.64243983e-06  50.0566  48.8624  49.2168  0.0000
0202-04-01_20:29:14             38673.12        4.58402700e+00        4.93807523e-06  50.0566  48.8624  49.2168  0.0000
0202-04-01_20:29:14.414000      38673.54        4.68308500e+00        6.59801313e-06  50.0566  48.8624  49.2168  0.0000
0202-04-01_20:29:14.760000      38673.89        4.78252500e+00        8.81859773e-06  50.0352  48.8628  49.1910  0.0000
0202-04-01_20:29:15.110000      38674.24        4.88173100e+00        1.14807085e-05  50.0352  48.8628  49.1910  0.0000
0202-04-01_20:29:15.460000      38674.59        4.98135500e+00        1.49224318e-05  50.0269  48.8623  49.1806  0.0000
0202-04-01_20:29:15.820000      38674.95        5.08033500e+00        1.84575567e-05  50.0269  48.8623  49.1806  0.0000
0202-04-01_20:29:16.180000      38675.30        5.17973000e+00        2.49125276e-05  50.0269  48.8623  49.1806  0.0000
