# Ic = 6.22 A, n = 16.24 , Tavg = 40.12 K, 40k-anneal300k-720min-03T
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-01_20:18:48.605000      38047.73        9.16498700e-03       -7.63277692e-09  40.1080  38.7269  38.9708  0.0000
0202-04-01_20:18:48.965000      38048.09        3.11003300e-01       -1.87266769e-08  40.1080  38.7269  38.9708  0.0000
0202-04-01_20:18:49.320000      38048.45        6.09486100e-01       -5.21557692e-09  40.1080  38.7269  38.9708  0.0000
0202-04-01_20:18:49.715000      38048.84        9.07618400e-01       -3.73186769e-08  40.1195  38.7274  38.9775  0.0000
0202-04-01_20:18:50.062000      38049.19        1.20560400e+00       -2.82060769e-08  40.1195  38.7274  38.9775  0.0000
0202-04-01_20:18:50.430000      38049.56        1.50377400e+00       -1.53767769e-08  40.1195  38.7274  38.9775  0.0000
0202-04-01_20:18:50.790000      38049.91        1.80238900e+00       -2.17557692e-09  40.1076  38.7271  38.9794  0.0000
0202-04-01_20:18:51.145000      38050.27        2.09998500e+00        1.79092308e-09  40.1076  38.7271  38.9794  0.0000
0202-04-01_20:18:51.504000      38050.63        2.39799200e+00        1.72902308e-09  40.1093  38.7277  38.9736  0.0000
0202-04-01_20:18:51.867000      38050.99        2.69600500e+00       -2.54747692e-09  40.1093  38.7277  38.9736  0.0000
0202-04-01_20:18:52.210000      38051.34        2.99422700e+00       -3.10527692e-09  40.1093  38.7277  38.9736  0.0000
0202-04-01_20:18:52.560000      38051.69        3.29210400e+00       -1.92276923e-10  40.1003  38.7273  38.9710  0.0000
0202-04-01_20:18:52.906000      38052.03        3.59072900e+00       -6.37692308e-12  40.1003  38.7273  38.9710  0.0000
0202-04-01_20:18:53.254000      38052.38        3.88961000e+00       -1.49429769e-08  40.1003  38.7273  38.9710  0.0000
0202-04-01_20:18:53.600000      38052.73        4.18778700e+00       -1.48809769e-08  40.1265  38.7278  38.9687  0.0000
0202-04-01_20:18:53.957000      38053.08        4.48481900e+00       -1.41371769e-08  40.1265  38.7278  38.9687  0.0000
0202-04-01_20:18:54.305000      38053.43        4.78282200e+00       -6.82387692e-09  40.1265  38.7278  38.9687  0.0000
0202-04-01_20:18:54.656000      38053.78        5.08142600e+00       -4.22087692e-09  40.1097  38.7283  38.9649  0.0000
0202-04-01_20:18:55.004000      38054.13        5.37948900e+00        6.06742308e-09  40.1097  38.7283  38.9649  0.0000
0202-04-01_20:18:55.390000      38054.52        5.67702700e+00        2.89370231e-08  40.1097  38.7283  38.9649  0.0000
0202-04-01_20:18:55.758000      38054.88        5.97567000e+00        8.03789231e-08  40.1179  38.7277  38.9817  0.0000
0202-04-01_20:18:56.113000      38055.24        6.27399400e+00        2.02474723e-07  40.1179  38.7277  38.9817  0.0000
0202-04-01_20:18:56.460000      38055.59        6.57230100e+00        4.47223423e-07  40.1149  38.7278  38.9836  0.0000
0202-04-01_20:18:56.810000      38055.93        6.87028100e+00        9.30646823e-07  40.1149  38.7278  38.9836  0.0000
0202-04-01_20:18:57.168000      38056.29        7.16822000e+00        2.39895262e-06  40.1149  38.7278  38.9836  0.0000
0202-04-01_20:18:57.516000      38056.64        7.46690300e+00        4.36475082e-06  40.1166  38.7281  38.9793  0.0000
0202-04-01_20:18:57.863000      38056.99        7.76453900e+00        7.64106042e-06  40.1166  38.7281  38.9793  0.0000
0202-04-01_20:18:58.220000      38057.35        8.06279600e+00        1.30100978e-05  40.1166  38.7281  38.9793  0.0000
0202-04-01_20:18:58.580000      38057.70        8.36090700e+00        2.19317625e-05  40.1156  38.7283  38.9776  0.0000
