# Ic = 13.36 A, n = 22.49 , Tavg = 22.04 K, ffj51-30p3e19pm2-anneal300k-720min-03T-22k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-02_00:33:48.590000      53347.71        1.36233000e+01        3.84381540e-07  22.0287  19.1584  19.3684  0.0000
0202-04-02_00:33:48.938000      53348.06        1.37225900e+01        4.33963740e-07  22.0287  19.1584  19.3684  0.0000
0202-04-02_00:33:49.297000      53348.42        1.38221800e+01        5.09266440e-07  22.0287  19.1584  19.3684  0.0000
0202-04-02_00:33:49.650000      53348.78        1.39213100e+01        5.99627940e-07  22.0230  19.1434  19.3243  0.0000
0202-04-02_00:33:49.996000      53349.12        1.40208400e+01        6.84660440e-07  22.0230  19.1434  19.3243  0.0000
0202-04-02_00:33:50.390000      53349.52        1.41189400e+01        7.79486540e-07  22.0230  19.1434  19.3243  0.0000
0202-04-02_00:33:50.758000      53349.88        1.42193700e+01        8.94765340e-07  22.0141  19.1585  19.3467  0.0000
0202-04-02_00:33:51.110000      53350.23        1.43178200e+01        1.04276844e-06  22.0141  19.1585  19.3467  0.0000
0202-04-02_00:33:51.457000      53350.58        1.44189800e+01        1.20341494e-06  22.0307  19.1506  19.3521  0.0000
0202-04-02_00:33:51.810000      53350.93        1.45177000e+01        1.39077394e-06  22.0307  19.1506  19.3521  0.0000
0202-04-02_00:33:52.164000      53351.29        1.46166400e+01        1.58358694e-06  22.0307  19.1506  19.3521  0.0000
0202-04-02_00:33:52.510000      53351.64        1.47158200e+01        1.83682844e-06  22.0224  19.1502  19.3224  0.0000
0202-04-02_00:33:52.870000      53352.00        1.48148900e+01        2.10494454e-06  22.0224  19.1502  19.3224  0.0000
0202-04-02_00:33:53.230000      53352.35        1.49155800e+01        2.44036854e-06  22.0224  19.1502  19.3224  0.0000
0202-04-02_00:33:53.580000      53352.70        1.50134900e+01        2.80207124e-06  22.0271  19.1609  19.3462  0.0000
0202-04-02_00:33:53.926000      53353.05        1.51131100e+01        3.20790204e-06  22.0271  19.1609  19.3462  0.0000
0202-04-02_00:33:54.280000      53353.41        1.52123800e+01        3.68915994e-06  22.0271  19.1609  19.3462  0.0000
0202-04-02_00:33:54.630000      53353.76        1.53117000e+01        4.24156834e-06  22.0095  19.1459  19.3253  0.0000
0202-04-02_00:33:54.977000      53354.10        1.54112900e+01        4.86010714e-06  22.0095  19.1459  19.3253  0.0000
0202-04-02_00:33:55.332000      53354.46        1.55103300e+01        5.94986610e-06  22.0095  19.1459  19.3253  0.0000
0202-04-02_00:33:55.754000      53354.88        1.56092500e+01        6.40571672e-06  22.0166  19.1599  19.3333  0.0000
0202-04-02_00:33:56.100000      53355.23        1.57100300e+01        7.82159919e-06  22.0166  19.1599  19.3333  0.0000
0202-04-02_00:33:56.457000      53355.58        1.58096200e+01        9.00475508e-06  22.0305  19.1529  19.3576  0.0000
0202-04-02_00:33:56.816000      53355.94        1.59083800e+01        1.04185303e-05  22.0305  19.1529  19.3576  0.0000
0202-04-02_00:33:57.176000      53356.30        1.60082900e+01        1.19750404e-05  22.0305  19.1529  19.3576  0.0000
0202-04-02_00:33:57.527000      53356.65        1.61067400e+01        1.36976509e-05  22.0229  19.1527  19.3246  0.0000
0202-04-02_00:33:57.875000      53357.00        1.62066900e+01        1.61543376e-05  22.0229  19.1527  19.3246  0.0000
0202-04-02_00:33:58.230000      53357.36        1.63042300e+01        1.79469938e-05  22.0229  19.1527  19.3246  0.0000
0202-04-02_00:33:58.586000      53357.71        1.64047000e+01        2.16166585e-05  22.0385  19.1624  19.3496  0.0000
