# Ic = 9.64 A, n = 18.54 , Tavg = 30.20 K, 30k-anneal300k-720min-03T
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-01_20:09:40.230000      37499.35        8.87930200e-03       -7.81609444e-09  30.2046  28.2454  28.4045  0.0000
0202-04-01_20:09:40.586000      37499.71        3.10944100e-01        1.68510056e-08  30.1946  28.2472  28.4078  0.0000
0202-04-01_20:09:40.945000      37500.07        6.08997000e-01       -9.73739444e-09  30.1946  28.2472  28.4078  0.0000
0202-04-01_20:09:41.293000      37500.42        9.07627800e-01       -4.63659944e-08  30.1946  28.2472  28.4078  0.0000
0202-04-01_20:09:41.640000      37500.77        1.20505100e+00       -1.92777944e-08  30.2217  28.2473  28.4267  0.0000
0202-04-01_20:09:42             37501.12        1.50299100e+00       -8.36559444e-09  30.2217  28.2473  28.4267  0.0000
0202-04-01_20:09:42.370000      37501.50        1.80099100e+00        5.51730556e-09  30.2217  28.2473  28.4267  0.0000
0202-04-01_20:09:42.750000      37501.88        2.09951900e+00        7.12870556e-09  30.2293  28.2461  28.4233  0.0000
0202-04-01_20:09:43.098000      37502.22        2.39783600e+00       -4.33709444e-09  30.2293  28.2461  28.4233  0.0000
0202-04-01_20:09:43.453000      37502.58        2.69565000e+00       -2.22989444e-09  30.2293  28.2461  28.4233  0.0000
0202-04-01_20:09:43.800000      37502.93        2.99379000e+00        1.39462056e-08  30.2261  28.2488  28.4264  0.0000
0202-04-01_20:09:44.150000      37503.27        3.29209400e+00        5.39330556e-09  30.2261  28.2488  28.4264  0.0000
0202-04-01_20:09:44.504000      37503.63        3.58993500e+00        7.31460556e-09  30.2290  28.2461  28.4013  0.0000
0202-04-01_20:09:44.863000      37503.99        3.88810200e+00        3.90590556e-09  30.2290  28.2461  28.4013  0.0000
0202-04-01_20:09:45.223000      37504.35        4.18652300e+00        4.95950556e-09  30.2290  28.2461  28.4013  0.0000
0202-04-01_20:09:45.580000      37504.70        4.48426000e+00        1.87205556e-10  30.1933  28.2474  28.3847  0.0000
0202-04-01_20:09:45.920000      37505.05        4.78263100e+00        4.02980556e-09  30.1933  28.2474  28.3847  0.0000
0202-04-01_20:09:46.270000      37505.40        5.08077900e+00       -1.30019444e-09  30.1933  28.2474  28.3847  0.0000
0202-04-01_20:09:46.617000      37505.74        5.37867000e+00       -4.52299444e-09  30.2022  28.2464  28.3970  0.0000
0202-04-01_20:09:46.977000      37506.10        5.67647800e+00       -2.04399444e-09  30.2022  28.2464  28.3970  0.0000
0202-04-01_20:09:47.367000      37506.49        5.97455600e+00       -6.62899444e-09  30.2022  28.2464  28.3970  0.0000
0202-04-01_20:09:47.740000      37506.86        6.27269200e+00       -1.12729944e-08  30.1913  28.2459  28.4007  0.0000
0202-04-01_20:09:48.086000      37507.21        6.57116900e+00       -1.16999444e-09  30.1913  28.2459  28.4007  0.0000
0202-04-01_20:09:48.445000      37507.57        6.86938200e+00       -2.16169444e-09  30.1913  28.2459  28.4007  0.0000
0202-04-01_20:09:48.800000      37507.93        7.16720400e+00        1.39525056e-08  30.1913  28.2478  28.4064  0.0000
0202-04-01_20:09:49.160000      37508.29        7.46534200e+00        8.31250556e-09  30.1913  28.2478  28.4064  0.0000
0202-04-01_20:09:49.508000      37508.63        7.76348400e+00        5.27560556e-09  30.1983  28.2461  28.4195  0.0000
0202-04-01_20:09:49.855000      37508.98        8.06150400e+00       -4.02099444e-09  30.1983  28.2461  28.4195  0.0000
0202-04-01_20:09:50.203000      37509.33        8.35958200e+00        3.23040556e-09  30.1983  28.2461  28.4195  0.0000
0202-04-01_20:09:50.550000      37509.68        8.65776600e+00        2.44266056e-08  30.2118  28.2469  28.3839  0.0000
0202-04-01_20:09:50.900000      37510.03        8.95591900e+00        3.78137056e-08  30.2118  28.2469  28.3839  0.0000
0202-04-01_20:09:51.246000      37510.37        9.25411500e+00        8.11359056e-08  30.2118  28.2469  28.3839  0.0000
0202-04-01_20:09:51.594000      37510.72        9.55228700e+00        1.60652906e-07  30.2266  28.2466  28.4173  0.0000
0202-04-01_20:09:51.953000      37511.08        9.85028900e+00        2.90123706e-07  30.2266  28.2466  28.4173  0.0000
0202-04-01_20:09:52.300000      37511.43        1.01480800e+01        5.28674706e-07  30.2266  28.2466  28.4173  0.0000
0202-04-01_20:09:52.650000      37511.77        1.04459300e+01        8.83495206e-07  30.2059  28.2457  28.3984  0.0000
0202-04-01_20:09:52.996000      37512.12        1.07441600e+01        1.44990661e-06  30.2059  28.2457  28.3984  0.0000
0202-04-01_20:09:53.390000      37512.52        1.10423000e+01        2.84619481e-06  30.2059  28.2457  28.3984  0.0000
0202-04-01_20:09:53.754000      37512.88        1.13406200e+01        4.46126361e-06  30.1795  28.2480  28.3911  0.0000
0202-04-01_20:09:54.100000      37513.23        1.16385600e+01        6.86028451e-06  30.1795  28.2480  28.3911  0.0000
0202-04-01_20:09:54.453000      37513.58        1.19367300e+01        1.04686703e-05  30.1795  28.2480  28.3911  0.0000
0202-04-01_20:09:54.800000      37513.93        1.22347400e+01        1.56279784e-05  30.2033  28.2452  28.3998  0.0000
0202-04-01_20:09:55.150000      37514.27        1.25330600e+01        2.41692516e-05  30.2033  28.2452  28.3998  0.0000
