====== pysrim run =======
        SRIM-2013.00
========================================
      Ion and Recoil IONIZATION     
 See SRIM Outputs\TDATA.txt for details   
========================================
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file :  SRIM Outputs\TDATA.txt   for calculation data
 Ion    =  H   Energy = 2400 keV
============= TARGET MATERIAL ======================================
Layer 1 : None
Layer Width = 40000.E+01 A ;
  Layer # 1- Density = 7.403E22 atoms/cm3 = 6.3 g/cm3
  Layer # 1-  Y = 7.69 Atomic Percent = 13.3 Mass Percent
  Layer # 1- Ba = 15.3 Atomic Percent = 41.2 Mass Percent
  Layer # 1- Cu = 23.0 Atomic Percent = 28.6 Mass Percent
  Layer # 1-  O = 53.8 Atomic Percent = 16.8 Mass Percent
====================================================================
 Total Ions calculated =050000.00
===============================================================
  Ionization Energy Units are  >>>>  eV /(Angstrom-Ion)  <<<<  
===============================================================

  TARGET       IONIZ.       IONIZ.  
  DEPTH         by           by     
  (Ang)        IONS         RECOILS 
-----------  -----------  -----------
400001.E-02  4449.16E-03  5837.49E-08
800001.E-02  4457.03E-03  1707.65E-07
120000.E-01  4475.36E-03  6667.76E-07
160000.E-01  4500.24E-03  2687.83E-07
200000.E-01  4517.34E-03  8292.36E-07
240000.E-01  4538.12E-03  2511.27E-07
280000.E-01  4559.89E-03  5690.96E-07
320000.E-01  4582.15E-03  5560.10E-07
360000.E-01  4607.05E-03  4536.16E-07
400000.E-01  4628.13E-03  4633.79E-07
440000.E-01  4653.14E-03  7439.38E-07
480000.E-01  4681.48E-03  3150.99E-07
520000.E-01  4713.68E-03  4001.59E-07
560000.E-01  4742.50E-03  6977.09E-07
600000.E-01  4772.47E-03  2393.99E-06
640000.E-01  4799.43E-03  2820.30E-07
680000.E-01  4824.61E-03  2896.36E-07
720000.E-01  4852.64E-03  4774.50E-07
760000.E-01  4876.76E-03  3462.86E-07
800000.E-01  4904.17E-03  5832.24E-07
840000.E-01  4939.70E-03  4193.63E-07
880000.E-01  4963.14E-03  4388.45E-07
920000.E-01  4992.52E-03  6422.74E-07
960000.E-01  5024.87E-03  1573.50E-06
100000.E+00  5056.42E-03  4429.28E-07
104000.E+00  5087.72E-03  3994.56E-07
108000.E+00  5122.22E-03  5988.42E-07
112000.E+00  5158.43E-03  5171.25E-07
116000.E+00  5196.38E-03  3751.05E-07
120000.E+00  5237.09E-03  3860.49E-07
124000.E+00  5275.17E-03  1330.27E-06
128000.E+00  5308.68E-03  5311.33E-07
132000.E+00  5346.05E-03  4468.80E-07
136000.E+00  5385.71E-03  3935.04E-07
140000.E+00  5427.09E-03  4893.10E-07
144000.E+00  5468.94E-03  6303.21E-07
148000.E+00  5517.18E-03  5061.01E-07
152000.E+00  5570.59E-03  5648.29E-07
156000.E+00  5620.21E-03  5344.75E-07
160000.E+00  5661.48E-03  6672.31E-07
164000.E+00  5703.32E-03  5682.58E-07
168000.E+00  5755.93E-03  8039.19E-07
172000.E+00  5804.17E-03  5896.57E-07
176000.E+00  5860.78E-03  5017.08E-07
180000.E+00  5919.15E-03  7947.67E-07
184000.E+00  5968.46E-03  3895.76E-07
188000.E+00  6024.67E-03  6719.26E-07
192000.E+00  6085.59E-03  5437.71E-07
196000.E+00  6148.03E-03  7474.82E-07
200000.E+00  6215.12E-03  6066.51E-07
204000.E+00  6288.06E-03  5494.95E-07
208000.E+00  6358.45E-03  5489.28E-07
212000.E+00  6418.88E-03  6069.47E-07
216000.E+00  6497.48E-03  5951.91E-07
220000.E+00  6573.44E-03  5678.11E-07
224000.E+00  6651.42E-03  5814.90E-07
228000.E+00  6740.32E-03  6122.05E-07
232000.E+00  6824.50E-03  1042.76E-06
236000.E+00  6921.68E-03  5985.86E-07
240000.E+00  7012.34E-03  7073.45E-07
244000.E+00  7106.09E-03  1012.53E-06
248000.E+00  7208.04E-03  8298.04E-07
252000.E+00  7309.49E-03  6610.84E-07
256000.E+00  7417.86E-03  9237.86E-07
260000.E+00  7540.73E-03  7970.62E-07
264000.E+00  7664.32E-03  7121.97E-07
268000.E+00  7804.35E-03  9381.97E-07
272000.E+00  7967.11E-03  8673.95E-07
276000.E+00  8146.95E-03  7703.20E-07
280000.E+00  8335.32E-03  1159.21E-06
284000.E+00  8549.90E-03  1188.61E-06
288000.E+00  8785.61E-03  1246.38E-06
292000.E+00  9022.53E-03  1068.95E-06
296000.E+00  9296.45E-03  1215.64E-06
300000.E+00  9597.12E-03  1348.58E-06
304000.E+00  9953.59E-03  1391.14E-06
308000.E+00  1033.82E-02  1359.46E-06
312000.E+00  1078.63E-02  1485.43E-06
316000.E+00  1132.98E-02  1491.13E-06
320000.E+00  1195.62E-02  2092.57E-06
324000.E+00  1271.34E-02  1926.10E-06
328000.E+00  1357.20E-02  2325.10E-06
332000.E+00  1440.30E-02  3126.69E-06
336000.E+00  1481.93E-02  3936.55E-06
340000.E+00  1424.67E-02  5220.39E-06
344000.E+00  1207.34E-02  5900.46E-06
348000.E+00  8681.27E-03  5455.04E-06
352000.E+00  5069.52E-03  4009.89E-06
356000.E+00  2319.52E-03  2321.65E-06
360000.E+00  8378.02E-04  9650.55E-07
364000.E+00  2184.88E-04  3027.74E-07
368000.E+00  4203.17E-05  6656.20E-08
372000.E+00  4272.67E-06  8596.28E-09
376000.E+00  3520.36E-07  6275.14E-10
380000.E+00  0000.00E+00  0000.00E+00
384000.E+00  0000.00E+00  0000.00E+00
388000.E+00  0000.00E+00  0000.00E+00
392000.E+00  0000.00E+00  0000.00E+00
396000.E+00  0000.00E+00  0000.00E+00
400000.E+00  0000.00E+00  0000.00E+00
