====== pysrim run =======
        SRIM-2013.00
=====================================
       LATERAL SPREAD OF IONS        
 See SRIM Outputs\TDATA.txt for calc. details   
Ì===================================Ê===================================
  NOTE : The Projected LATERAL Spread is based on a projection on a     
  plane- just the way the XY or XZ displays look on the screen.  The    
  Lateral Projected Range is defined as the average of the absolute     
  values of the projected lateral displacements from the X-axis.        
  One use of this range: If a mask covers half of a target, the lateral 
  range is the distance under the mask where the concentration drops to 
  25% (at the mask edge the concentration= 50% of the uniform value).   
                                                                        
  The Radial Range is the mean radial displacement range from the       
  X-axis a-uming cylindrical symmetry.                                 
========================================================================
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file: SRIM Outputs\TDATA.txt for data about the calculation
 Ion    =  H   Energy = 2400 keV
 Total Ions calculated =50000.00
============= TARGET MATERIAL ======================================
Layer  1 : None
Layer Width = 40000.E+01 AAA ;
  Layer # 1- Density = 7.403E22 atoms/cm3 = 6.3 g/cm3
  Layer # 1-  Y = 7.69 Atomic Percent = 13.3 Mass Percent
  Layer # 1- Ba = 15.3 Atomic Percent = 41.2 Mass Percent
  Layer # 1- Cu = 23.0 Atomic Percent = 28.6 Mass Percent
  Layer # 1-  O = 53.8 Atomic Percent = 16.8 Mass Percent
====================================================================
 Ion Average Range = 344126.E+00 A   Straggling = 132309.E-01 A
 Ion Lateral Range = 184366.E-01 A   Straggling = 257669.E-01 A
 Ion Radial  Range = 290933.E-01 A   Straggling = 225270.E-01 A
====================================================================
                LATERAL     Projected      LATERAL        Radial    
8400001.E-02 53767205.E-03 53767205.E-03 31164453.E-02 00000000.E+00 
8800001.E-02 30629471.E-03 30629471.E-03 30419580.E-02 00000000.E+00 
9200001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
9600001.E-02 28520773.E-02 28520773.E-02 28947044.E-02 00000000.E+00 
1000000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1040000.E-01 14976929.E-02 14976929.E-02 15480577.E-02 00000000.E+00 
1080000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1120000.E-01 76527756.E-03 76527756.E-03 11737522.E-02 00000000.E+00 
1160000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1200000.E-01 52426785.E-03 56873340.E-03 23705640.E-02 62373739.E-03 
1240000.E-01 25275462.E-02 25275462.E-02 25969084.E-02 00000000.E+00 
1280000.E-01 59031662.E-03 59031662.E-03 25781156.E-02 00000000.E+00 
1320000.E-01 16109902.E-02 16109902.E-02 23895204.E-02 00000000.E+00 
1360000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1400000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1440000.E-01 18842964.E-02 18842964.E-02 21560758.E-02 00000000.E+00 
1480000.E-01 29050736.E-02 29050736.E-02 29948287.E-02 00000000.E+00 
1520000.E-01 10989720.E-02 12900566.E-02 18784937.E-02 43631485.E-03 
1560000.E-01 41396140.E-03 43388715.E-03 16337281.E-02 35974965.E-03 
1600000.E-01 12157718.E-02 13136679.E-02 16200985.E-02 51499839.E-03 
1640000.E-01 59878705.E-03 59878705.E-03 29245421.E-02 00000000.E+00 
1680000.E-01 83428667.E-03 83428667.E-03 23758734.E-02 00000000.E+00 
1720000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1760000.E-01 12130437.E-02 13796988.E-02 16181368.E-02 94190955.E-03 
1800000.E-01 10712805.E-02 12125754.E-02 16398716.E-02 69879742.E-03 
1840000.E-01 16015204.E-02 18052004.E-02 18511216.E-02 90089724.E-03 
1880000.E-01 10321362.E-02 10321362.E-02 16389529.E-02 00000000.E+00 
1920000.E-01 43058184.E-03 52433584.E-03 18156984.E-02 53371512.E-03 
1960000.E-01 11086603.E-02 13786799.E-02 14463392.E-02 76303965.E-03 
2000000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
2040000.E-01 19295341.E-02 19841367.E-02 19537304.E-02 48644369.E-03 
2080000.E-01 78124402.E-03 91272344.E-03 19940281.E-02 61860365.E-03 
2120000.E-01 10506458.E-02 12153199.E-02 15760572.E-02 36315234.E-03 
2160000.E-01 13601676.E-02 14933344.E-02 20999467.E-02 31674331.E-03 
2200000.E-01 19611615.E-02 20340847.E-02 22472734.E-02 20182081.E-03 
2240000.E-01 13814022.E-02 14569892.E-02 17352040.E-02 39736823.E-03 
2280000.E-01 10110403.E-02 11702228.E-02 16695810.E-02 62309025.E-03 
2320000.E-01 90765596.E-03 11983555.E-02 13772262.E-02 82858512.E-03 
2360000.E-01 90987994.E-03 10510858.E-02 17429196.E-02 55389354.E-03 
2400000.E-01 98917896.E-03 12283807.E-02 15919995.E-02 72637051.E-03 
2440000.E-01 11146170.E-02 13052600.E-02 15167989.E-02 50950700.E-03 
2480000.E-01 99691471.E-03 10841561.E-02 18885475.E-02 40510783.E-03 
2520000.E-01 61574635.E-03 77917103.E-03 13832042.E-02 52997858.E-03 
2560000.E-01 74013003.E-03 89329414.E-03 13417894.E-02 48506559.E-03 
2600000.E-01 96216204.E-03 10865585.E-02 14467070.E-02 47871905.E-03 
2640000.E-01 78094310.E-03 86506055.E-03 12552785.E-02 52817326.E-03 
2680000.E-01 70530467.E-03 85962928.E-03 13721391.E-02 60755316.E-03 
2720000.E-01 65093442.E-03 84155141.E-03 13236475.E-02 61805878.E-03 
2760000.E-01 71246635.E-03 87249726.E-03 14475433.E-02 42598871.E-03 
2800000.E-01 91778340.E-03 10491677.E-02 14304234.E-02 45891459.E-03 
2840000.E-01 75259008.E-03 86939770.E-03 12592093.E-02 49408586.E-03 
2880000.E-01 66342267.E-03 79194082.E-03 11217304.E-02 43604338.E-03 
2920000.E-01 61486917.E-03 76148671.E-03 10053496.E-02 45892366.E-03 
2960000.E-01 73029502.E-03 87770051.E-03 11883938.E-02 42517904.E-03 
3000000.E-01 61774969.E-03 73798367.E-03 10310867.E-02 41120336.E-03 
3040000.E-01 56520310.E-03 67715009.E-03 94704070.E-03 35998716.E-03 
3080000.E-01 59813884.E-03 70067999.E-03 99338705.E-03 30311849.E-03 
3120000.E-01 60775851.E-03 72558135.E-03 94326724.E-03 35578309.E-03 
3160000.E-01 58285868.E-03 68657927.E-03 87588501.E-03 33831646.E-03 
3200000.E-01 49036404.E-03 59247067.E-03 79004711.E-03 32727414.E-03 
3240000.E-01 42584372.E-03 51336139.E-03 70420046.E-03 28983623.E-03 
3280000.E-01 36826030.E-03 45235990.E-03 57156483.E-03 27841792.E-03 
3320000.E-01 29572707.E-03 37244402.E-03 46173117.E-03 24935722.E-03 
3360000.E-01 23627218.E-03 30451662.E-03 37398519.E-03 21551480.E-03 
3400000.E-01 19579320.E-03 25106985.E-03 30774675.E-03 17644029.E-03 
3440000.E-01 17320134.E-03 22228807.E-03 27390314.E-03 15707814.E-03 
3480000.E-01 16033776.E-03 20413906.E-03 25283447.E-03 14220747.E-03 
3520000.E-01 14877613.E-03 18924506.E-03 23223973.E-03 12964386.E-03 
3560000.E-01 14073869.E-03 17861737.E-03 22076417.E-03 12318049.E-03 
3600000.E-01 13404713.E-03 17010099.E-03 20689594.E-03 11407868.E-03 
3640000.E-01 12502207.E-03 15778353.E-03 20547764.E-03 10957268.E-03 
3680000.E-01 12581924.E-03 16180167.E-03 19507856.E-03 11215947.E-03 
3720000.E-01 11081566.E-03 13003590.E-03 16107627.E-03 72746441.E-04 
3760000.E-01 10736479.E-03 11547897.E-03 17338356.E-03 15792887.E-04 
3800000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
3840000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
3880000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
3920000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
3960000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
4000000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
