# Ic = 6.22 A, n = 27.47 , Tavg = 20.03 K, f28-50e19pm2-1200keV-0nA-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-08_21:33:08.004000      33697.13       -4.40329800e-01       -9.99938090e-08  20.0121  19.7651
0202-03-08_21:33:08.400000      33697.52       -4.40662300e-01       -8.79079090e-08  20.0121  19.7651
0202-03-08_21:33:08.820000      33697.95       -4.40871500e-01       -9.66469390e-08  20.0121  19.7651
0202-03-08_21:33:09.230000      33698.36       -4.40896200e-01       -1.48833259e-07  20.0186  19.6535
0202-03-08_21:33:09.637000      33698.76       -4.40998600e-01       -1.50568669e-07  20.0186  19.6535
0202-03-08_21:33:10.043000      33699.17       -4.43034400e-01       -1.42325459e-07  20.0324  19.7889
0202-03-08_21:33:10.440000      33699.57       -4.46363300e-01       -1.51498349e-07  20.0324  19.7889
0202-03-08_21:33:10.870000      33700.00       -1.73909000e-01       -1.37924949e-07  20.0324  19.7889
0202-03-08_21:33:11.266000      33700.39        3.07594300e-02       -1.25592329e-07  20.0303  19.7904
0202-03-08_21:33:11.668000      33700.80        4.16047800e-01       -1.17598859e-07  20.0303  19.7904
0202-03-08_21:33:12.074000      33701.20        6.19277600e-01       -9.69598690e-08  20.0392  19.6718
0202-03-08_21:33:12.480000      33701.61        1.01133200e+00       -7.78703490e-08  20.0392  19.6718
0202-03-08_21:33:12.890000      33702.02        1.39837000e+00       -8.44401190e-08  20.0116  19.7550
0202-03-08_21:33:13.310000      33702.43        1.60952300e+00       -9.58442490e-08  20.0116  19.7550
0202-03-08_21:33:13.700000      33702.83        1.99327500e+00       -1.03281719e-07  20.0116  19.7550
0202-03-08_21:33:14.098000      33703.23        2.20050000e+00       -1.14561889e-07  20.0573  19.6659
0202-03-08_21:33:14.492000      33703.62        2.58676800e+00       -1.14004079e-07  20.0573  19.6659
0202-03-08_21:33:14.900000      33704.03        2.79158900e+00       -1.34519109e-07  20.0200  19.6461
0202-03-08_21:33:15.310000      33704.43        3.18216900e+00       -1.45923239e-07  20.0200  19.6461
0202-03-08_21:33:15.710000      33704.84        3.36760200e+00       -1.43630019e-07  20.0200  19.6461
0202-03-08_21:33:16.117000      33705.24        3.77501400e+00       -1.51067489e-07  20.0597  19.7322
0202-03-08_21:33:16.527000      33705.66        3.96146200e+00       -1.55591959e-07  20.0597  19.7322
0202-03-08_21:33:16.938000      33706.06        4.36882100e+00       -1.47472709e-07  20.0386  19.6377
0202-03-08_21:33:17.344000      33706.47        4.76009500e+00       -1.54785029e-07  20.0386  19.6377
0202-03-08_21:33:17.766000      33706.89        4.96264200e+00       -1.24042649e-07  20.0386  19.6377
0202-03-08_21:33:18.184000      33707.31        5.35136300e+00       -1.22865049e-07  20.0588  19.8211
0202-03-08_21:33:18.582000      33707.71        5.54294800e+00       -1.15923409e-07  20.0588  19.8211
0202-03-08_21:33:18.980000      33708.11        5.94746400e+00       -4.58251790e-08  20.0572  19.7533
0202-03-08_21:33:19.383000      33708.51        6.13216800e+00        4.48500710e-08  20.0572  19.7533
0202-03-08_21:33:19.816000      33708.94        6.54331500e+00        5.42975131e-07  20.0572  19.7533
0202-03-08_21:33:20.223000      33709.35        6.72572700e+00        2.01150507e-06  20.0264  19.6555
0202-03-08_21:33:20.630000      33709.75        7.11559800e+00        8.21541488e-06  20.0264  19.6555
0202-03-08_21:33:21.020000      33710.15        7.32272300e+00        1.63915575e-05  20.0331  19.6957
0202-03-08_21:33:21.414000      33710.54        7.71374900e+00        5.79365565e-05  20.0331  19.6957
