# Tc = 0.00 K, f28-anneal150k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-13_14:56:43.380000      608.29        2.80036700e-03       -1.08462500e-09  65.5003  64.7726
0202-03-13_14:56:44.650000      609.56        3.09697100e-03        0.00000000e+00  65.5252  64.7946
0202-03-13_14:56:45.953000      610.87        3.12947400e-03        7.12753750e-09  65.5326  64.7897
0202-03-13_14:56:47.280000      612.20        3.15240400e-03       -6.91062050e-09  65.5452  64.7871
0202-03-13_14:56:48.560000      613.47        3.28412100e-03       -2.16924950e-09  65.5650  64.8153
0202-03-13_14:56:49.880000      614.80        3.03092700e-03       -7.22050200e-09  65.5410  64.8066
0202-03-13_14:56:51.160000      616.07        3.09533900e-03       -3.99761650e-09  65.5727  64.8058
0202-03-13_14:56:52.465000      617.38        3.08086800e-03       -9.29671000e-10  65.5917  64.8385
0202-03-13_14:56:53.740000      618.65        3.23054200e-03        8.98689000e-10  65.5628  64.8366
0202-03-13_14:56:55.008000      619.92        3.03129800e-03       -6.25984000e-09  65.6116  64.8486
0202-03-13_14:56:56.305000      621.22        3.10060700e-03       -7.25152150e-09  65.5655  64.8363
0202-03-13_14:56:57.600000      622.52        3.17652100e-03       -6.60074350e-09  65.6021  64.9001
0202-03-13_14:56:58.895000      623.81        2.83776800e-03        3.99764000e-09  65.6317  64.8945
0202-03-13_14:57:00.190000      625.11        2.88221800e-03       -8.27419200e-09  65.6224  64.8972
0202-03-13_14:57:01.492000      626.41        2.80838200e-03       -8.92497500e-09  65.6684  64.9309
0202-03-13_14:57:02.766000      627.68        2.98261900e-03       -3.09894950e-09  65.6848  64.9449
0202-03-13_14:57:04.040000      628.95        2.95241700e-03       -1.27056300e-09  65.6576  64.9542
0202-03-13_14:57:05.336000      630.25        2.96993000e-03       -1.15900660e-08  65.6780  64.9546
0202-03-13_14:57:06.630000      631.54        2.75740200e-03       -8.46012900e-09  65.7046  64.9748
0202-03-13_14:57:07.930000      632.84        3.00822000e-03       -1.67343200e-09  65.6822  64.9727
0202-03-13_14:57:09.230000      634.15        3.34445100e-03       -6.78669650e-09  65.7306  65.0175
0202-03-13_14:57:10.520000      635.43        3.07515400e-03       -3.43984600e-09  65.7850  65.0439
0202-03-13_14:57:11.860000      636.77        2.95627500e-03       -1.03195017e-08  65.7340  65.0340
0202-03-13_14:57:13.130000      638.04        3.26171000e-03       -1.07533547e-08  65.7695  65.0649
0202-03-13_14:57:14.410000      639.33        3.13118100e-03        6.81768900e-10  65.7485  65.0550
0202-03-13_14:57:15.688000      640.60        3.11463200e-03       -3.03693995e-09  65.7407  65.0584
0202-03-13_14:57:16.973000      641.89        3.30170700e-03       -4.61743115e-09  65.8260  65.1234
0202-03-13_14:57:18.277000      643.19        3.28693900e-03       -4.49347328e-09  65.7750  65.0610
0202-03-13_14:57:19.574000      644.49        2.76927400e-03       -9.07991495e-09  65.8021  65.1119
0202-03-13_14:57:20.880000      645.79        2.95686800e-03       -3.34686285e-09  65.8767  65.1611
0202-03-13_14:57:22.156000      647.07        3.09986400e-03        3.03699790e-09  65.8413  65.1737
0202-03-13_14:57:23.440000      648.35        2.94878000e-03        9.29684000e-11  65.8823  65.1990
0202-03-13_14:57:24.727000      649.64        3.17822700e-03        2.72707250e-09  65.8937  65.1901
0202-03-13_14:57:26.010000      650.93        2.98439900e-03       -6.44580780e-09  65.8899  65.1828
0202-03-13_14:57:27.310000      652.22        3.10053300e-03       -6.25988295e-09  65.9152  65.2191
0202-03-13_14:57:28.580000      653.49        3.39194200e-03       -5.94997860e-09  65.9495  65.2405
0202-03-13_14:57:29.895000      654.81        3.20264100e-03        6.19789450e-10  65.9365  65.2449
0202-03-13_14:57:31.180000      656.09        2.95776000e-03       -2.63410515e-09  65.9751  65.2591
0202-03-13_14:57:32.492000      657.41        3.11262900e-03        1.23957900e-09  65.9406  65.2813
0202-03-13_14:57:33.777000      658.69        3.26319500e-03       -6.19605000e-11  65.9837  65.2810
0202-03-13_14:57:35.047000      659.96        3.27113500e-03       -6.16690450e-09  65.9971  65.2835
0202-03-13_14:57:36.330000      661.24        3.31929500e-03       -4.18357850e-09  65.9763  65.2679
0202-03-13_14:57:37.620000      662.54        3.29584600e-03       -6.04294600e-09  65.9741  65.2675
0202-03-13_14:57:38.920000      663.84        3.37599000e-03        5.57805000e-10  66.0483  65.3380
0202-03-13_14:57:40.230000      665.14        3.37339300e-03       -2.54113700e-09  66.0289  65.3419
0202-03-13_14:57:41.508000      666.42        3.48952600e-03       -2.63410550e-09  66.0539  65.3679
0202-03-13_14:57:42.780000      667.70        3.36062900e-03       -1.33254750e-09  66.1111  65.4072
0202-03-13_14:57:44.050000      668.96        3.27722000e-03       -1.70442150e-09  66.0779  65.3946
0202-03-13_14:57:45.324000      670.24        3.16576200e-03       -5.98096300e-09  66.1163  65.4181
0202-03-13_14:57:46.594000      671.51        3.08190900e-03        1.54947500e-10  66.1277  65.4377
0202-03-13_14:57:47.906000      672.82        3.20768900e-03        1.76640050e-09  66.1228  65.4235
0202-03-13_14:57:49.184000      674.10        2.99456700e-03       -2.91301050e-09  66.1706  65.4784
0202-03-13_14:57:50.484000      675.40        3.00228400e-03        2.63410550e-09  66.1948  65.4826
0202-03-13_14:57:51.770000      676.68        3.24130400e-03        1.51848400e-09  66.1624  65.4551
0202-03-13_14:57:53.040000      677.95        2.85216400e-03       -5.33018850e-09  66.1894  65.4866
0202-03-13_14:57:54.324000      679.24        3.08591500e-03       -4.40050450e-09  66.1769  65.4602
0202-03-13_14:57:55.613000      680.53        3.04302300e-03       -1.61145250e-09  66.1687  65.4912
0202-03-13_14:57:56.914000      681.83        2.93720400e-03        8.24323800e-09  66.2505  65.5446
0202-03-13_14:57:58.234000      683.15        3.14438900e-03        9.38980750e-09  66.2211  65.5216
0202-03-13_14:57:59.504000      684.42        3.09652600e-03        1.58046300e-09  66.2341  65.5586
0202-03-13_14:58:00.816000      685.73        3.22304700e-03        2.01431500e-09  66.2888  65.6032
0202-03-13_14:58:02.098000      687.01        3.24085700e-03        2.47915700e-09  66.2483  65.5541
0202-03-13_14:58:03.383000      688.30        3.19781800e-03       -4.21456850e-09  66.3159  65.6207
0202-03-13_14:58:04.652000      689.57        3.24219200e-03        6.19790000e-11  66.3283  65.6280
0202-03-13_14:58:05.940000      690.86        3.06521000e-03        4.40050550e-09  66.3051  65.6153
0202-03-13_14:58:07.277000      692.19        3.17681600e-03        4.02863000e-10  66.3267  65.6275
0202-03-13_14:58:08.560000      693.47        3.25903700e-03        1.58043400e-09  66.3570  65.6656
0202-03-13_14:58:09.883000      694.80        3.33569200e-03       -2.35520050e-09  66.3468  65.6597
0202-03-13_14:58:11.164000      696.08        3.12591000e-03       -7.65440150e-09  66.4154  65.6813
