# Ic = 3.83 A, n = 29.24 , Tavg = 20.06 K, f28-60e19pm2-1200keV-0nA-20k-Afteranneal40k3_6h
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-09_09:20:28.574000      33317.04        1.87015500e-02       -1.28296525e-08  20.0353  19.8337
0202-03-09_09:20:28.832000      33317.29        2.76886200e-01       -4.21457250e-09  20.0353  19.8337
0202-03-09_09:20:29.035000      33317.50        5.70711100e-01        6.38383750e-09  20.0638  19.6902
0202-03-09_09:20:29.227000      33317.69        8.59241900e-01        1.53707975e-08  20.0638  19.6902
0202-03-09_09:20:29.420000      33317.88        1.13869400e+00        1.12801775e-08  20.0638  19.6902
0202-03-09_09:20:29.625000      33318.09        1.43237400e+00        1.19619475e-08  20.0638  19.6902
0202-03-09_09:20:29.850000      33318.31        1.75116900e+00        1.54938675e-08  20.0638  19.6902
0202-03-09_09:20:30.060000      33318.52        2.03978600e+00        2.08848775e-08  20.0359  19.7275
0202-03-09_09:20:30.254000      33318.71        2.32785900e+00        2.80735575e-08  20.0359  19.7275
0202-03-09_09:20:30.460000      33318.92        2.63470900e+00        2.65860575e-08  20.0359  19.7275
0202-03-09_09:20:30.656000      33319.12        2.92244800e+00        1.93964975e-08  20.0359  19.7275
0202-03-09_09:20:30.863000      33319.32        3.22248400e+00        1.56777575e-08  20.0625  19.8018
0202-03-09_09:20:31.066000      33319.53        3.52818500e+00        1.67314075e-08  20.0625  19.8018
0202-03-09_09:20:31.260000      33319.72        3.82499800e+00        9.59405375e-08  20.0625  19.8018
0202-03-09_09:20:31.453000      33319.91        4.09470900e+00        1.47026246e-06  20.0625  19.8018
0202-03-09_09:20:31.652000      33320.11        4.41869800e+00        1.33764242e-05  20.0625  19.8018
0202-03-09_09:20:31.863000      33320.33        4.72424100e+00        4.37826884e-05  20.0620  19.6695
