# Ic = 3.74 A, n = 25.49 , Tavg = 20.07 K, f28-60e19pm2-1200keV-0nA-20k-Afteranneal40k3_6h
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-09_10:49:20.670000      38649.13        1.76479300e-02       -2.34901050e-09  20.0445  19.8324
0202-03-09_10:49:20.934000      38649.39        4.94187700e-02        8.73909500e-10  20.0445  19.8324
0202-03-09_10:49:21.180000      38649.64        9.97724500e-02       -5.57192050e-09  20.0808  19.6982
0202-03-09_10:49:21.395000      38649.86        1.48753000e-01       -6.00578050e-09  20.0808  19.6982
0202-03-09_10:49:21.605000      38650.07        1.99882900e-01       -5.94380050e-09  20.0808  19.6982
0202-03-09_10:49:21.824000      38650.29        2.49157600e-01       -1.54328050e-09  20.0808  19.6982
0202-03-09_10:49:22.113000      38650.58        2.99388100e-01        2.36139950e-09  20.0599  19.6822
0202-03-09_10:49:22.330000      38650.79        3.47385000e-01        8.11929500e-10  20.0599  19.6822
0202-03-09_10:49:22.574000      38651.03        3.95475400e-01        7.49949500e-10  20.0599  19.6822
0202-03-09_10:49:22.810000      38651.27        4.46335700e-01       -2.34901050e-09  20.0599  19.6822
0202-03-09_10:49:23.047000      38651.51        4.94029800e-01       -4.20838050e-09  20.0497  19.8628
0202-03-09_10:49:23.242000      38651.70        5.45631700e-01       -4.27660500e-10  20.0497  19.8628
0202-03-09_10:49:23.496000      38651.96        5.91230200e-01        6.81795000e-11  20.0497  19.8628
0202-03-09_10:49:23.700000      38652.16        6.44685700e-01        4.09681950e-09  20.0497  19.8628
0202-03-09_10:49:23.900000      38652.36        6.91449300e-01        5.15088950e-09  20.0346  19.6602
0202-03-09_10:49:24.137000      38652.60        7.43603500e-01        9.11923950e-09  20.0346  19.6602
0202-03-09_10:49:24.344000      38652.80        7.91545400e-01        7.38550950e-09  20.0346  19.6602
0202-03-09_10:49:24.555000      38653.02        8.42170700e-01        8.43957950e-09  20.0346  19.6602
0202-03-09_10:49:24.805000      38653.27        8.92315200e-01        1.23442695e-08  20.0346  19.6602
0202-03-09_10:49:25.050000      38653.51        9.41475600e-01        1.36458295e-08  20.0836  19.8792
0202-03-09_10:49:25.270000      38653.73        9.89610400e-01        1.20963495e-08  20.0836  19.8792
0202-03-09_10:49:25.516000      38653.98        1.04253500e+00        1.09187495e-08  20.0836  19.8792
0202-03-09_10:49:25.785000      38654.25        1.09076600e+00        1.04848895e-08  20.0836  19.8792
0202-03-09_10:49:26.047000      38654.51        1.13997500e+00        9.80311950e-09  20.0799  19.7999
0202-03-09_10:49:26.270000      38654.73        1.18883300e+00        8.31561950e-09  20.0799  19.7999
0202-03-09_10:49:26.473000      38654.93        1.23918500e+00        1.22822895e-08  20.0799  19.7999
0202-03-09_10:49:26.688000      38655.15        1.28805000e+00        8.99738950e-09  20.0799  19.7999
0202-03-09_10:49:26.890000      38655.35        1.33797900e+00        1.25301995e-08  20.0701  19.8147
0202-03-09_10:49:27.130000      38655.59        1.38881500e+00        1.38937495e-08  20.0701  19.8147
0202-03-09_10:49:27.332000      38655.79        1.43797700e+00        1.17864495e-08  20.0701  19.8147
0202-03-09_10:49:27.550000      38656.01        1.48775200e+00        9.18332950e-09  20.0701  19.8147
0202-03-09_10:49:27.797000      38656.26        1.53869800e+00        9.74113950e-09  20.0701  19.8147
0202-03-09_10:49:28.035000      38656.50        1.58461400e+00        1.07328095e-08  20.0587  19.8564
0202-03-09_10:49:28.266000      38656.73        1.63731100e+00        1.28400995e-08  20.0587  19.8564
0202-03-09_10:49:28.480000      38656.94        1.68051900e+00        1.27161395e-08  20.0587  19.8564
0202-03-09_10:49:28.690000      38657.15        1.73624400e+00        1.62489495e-08  20.0587  19.8564
0202-03-09_10:49:28.902000      38657.36        1.78517000e+00        1.64968695e-08  20.0706  19.7157
0202-03-09_10:49:29.150000      38657.61        1.83341300e+00        1.69926995e-08  20.0706  19.7157
0202-03-09_10:49:29.370000      38657.83        1.88413500e+00        1.29640595e-08  20.0706  19.7157
0202-03-09_10:49:29.574000      38658.04        1.93260700e+00        7.32395950e-09  20.0706  19.7157
0202-03-09_10:49:29.777000      38658.24        1.98379800e+00        6.76613950e-09  20.0706  19.7157
0202-03-09_10:49:30.043000      38658.50        2.03162800e+00        5.83668950e-09  20.0354  19.8351
0202-03-09_10:49:30.266000      38658.73        2.08327500e+00        7.32441950e-09  20.0354  19.8351
0202-03-09_10:49:30.516000      38658.98        2.13300500e+00        1.26547495e-08  20.0354  19.8351
0202-03-09_10:49:30.715000      38659.18        2.18279300e+00        1.15391195e-08  20.0354  19.8351
0202-03-09_10:49:30.977000      38659.44        2.22847500e+00        1.96583895e-08  20.0735  19.7970
0202-03-09_10:49:31.188000      38659.65        2.27943200e+00        1.89146395e-08  20.0735  19.7970
0202-03-09_10:49:31.400000      38659.86        2.33096200e+00        2.19516195e-08  20.0735  19.7970
0202-03-09_10:49:31.625000      38660.09        2.38147900e+00        1.85427695e-08  20.0735  19.7970
0202-03-09_10:49:31.836000      38660.30        2.43042700e+00        1.76750595e-08  20.0735  19.7970
0202-03-09_10:49:32.070000      38660.53        2.47990100e+00        1.36464095e-08  20.0291  19.7843
0202-03-09_10:49:32.324000      38660.79        2.52961800e+00        1.42042295e-08  20.0291  19.7843
0202-03-09_10:49:32.560000      38661.02        2.57789500e+00        1.44521395e-08  20.0291  19.7843
0202-03-09_10:49:32.810000      38661.27        2.63038300e+00        1.97823495e-08  20.0291  19.7843
0202-03-09_10:49:33.066000      38661.53        2.67863500e+00        2.10219295e-08  20.0626  19.8697
