# Ic = 20.63 A, n = 27.53 , Tavg = 22.14 K, 15e19pm2-0nA-anneal300k-300min-22k-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-28_00:45:26.613000      51255.44        7.46477500e+00        2.12003286e-08  22.1350  19.2739  19.4750  0.0000
0202-03-28_00:45:26.960000      51255.79        7.76257700e+00        2.82655286e-08  22.1214  19.2709  19.4446  0.0000
0202-03-28_00:45:27.320000      51256.15        8.06081200e+00        3.19841286e-08  22.1214  19.2709  19.4446  0.0000
0202-03-28_00:45:27.668000      51256.50        8.35946500e+00        1.96509286e-08  22.1214  19.2762  19.4546  0.0000
0202-03-28_00:45:28.023000      51256.85        8.65737500e+00        3.40258286e-08  22.1214  19.2762  19.4546  0.0000
0202-03-28_00:45:28.383000      51257.21        8.95551800e+00        2.72061286e-08  22.1214  19.2762  19.4546  0.0000
0202-03-28_00:45:28.730000      51257.56        9.25365100e+00        3.51390286e-08  22.1357  19.2733  19.4763  0.0000
0202-03-28_00:45:29.080000      51257.91        9.55166500e+00        2.61525286e-08  22.1357  19.2733  19.4763  0.0000
0202-03-28_00:45:29.434000      51258.26        9.85010000e+00        1.95211286e-08  22.1357  19.2733  19.4763  0.0000
0202-03-28_00:45:29.780000      51258.61        1.01479200e+01        2.80118286e-08  22.1272  19.2768  19.4630  0.0000
0202-03-28_00:45:30.130000      51258.96        1.04464500e+01        2.28058286e-08  22.1272  19.2768  19.4630  0.0000
0202-03-28_00:45:30.477000      51259.31        1.07443600e+01        2.78259286e-08  22.1272  19.2768  19.4630  0.0000
0202-03-28_00:45:30.836000      51259.67        1.10425200e+01        3.97252286e-08  22.1360  19.2708  19.4761  0.0000
0202-03-28_00:45:31.184000      51260.01        1.13408500e+01        4.01590286e-08  22.1360  19.2708  19.4761  0.0000
0202-03-28_00:45:31.566000      51260.40        1.16391100e+01        4.22662286e-08  22.1360  19.2708  19.4761  0.0000
0202-03-28_00:45:31.914000      51260.74        1.19370300e+01        2.70202286e-08  22.1256  19.2652  19.4564  0.0000
0202-03-28_00:45:32.260000      51261.09        1.22350600e+01        2.63384286e-08  22.1256  19.2652  19.4564  0.0000
0202-03-28_00:45:32.620000      51261.45        1.25324100e+01        2.91274286e-08  22.1256  19.2652  19.4564  0.0000
0202-03-28_00:45:32.970000      51261.80        1.28317200e+01        2.67103286e-08  22.1161  19.2732  19.4522  0.0000
0202-03-28_00:45:33.316000      51262.14        1.31295200e+01        2.94992286e-08  22.1161  19.2732  19.4522  0.0000
0202-03-28_00:45:33.664000      51262.49        1.34277900e+01        2.88785286e-08  22.1336  19.2701  19.4752  0.0000
0202-03-28_00:45:34.010000      51262.84        1.37260200e+01        2.64594286e-08  22.1336  19.2701  19.4752  0.0000
0202-03-28_00:45:34.360000      51263.19        1.40239500e+01        1.24526286e-08  22.1336  19.2701  19.4752  0.0000
0202-03-28_00:45:34.715000      51263.54        1.43217000e+01        4.70562857e-09  22.1149  19.2648  19.4406  0.0000
0202-03-28_00:45:35.062000      51263.89        1.46202300e+01        2.28025286e-08  22.1149  19.2648  19.4406  0.0000
0202-03-28_00:45:35.410000      51264.24        1.49184200e+01        3.34004286e-08  22.1149  19.2648  19.4406  0.0000
0202-03-28_00:45:35.758000      51264.59        1.52162500e+01        3.07354286e-08  22.1242  19.2749  19.4667  0.0000
0202-03-28_00:45:36.105000      51264.93        1.55146700e+01        3.13552286e-08  22.1242  19.2749  19.4667  0.0000
0202-03-28_00:45:36.453000      51265.28        1.58125900e+01        2.32364286e-08  22.1242  19.2749  19.4667  0.0000
0202-03-28_00:45:36.800000      51265.63        1.61109700e+01        1.85262286e-08  22.1100  19.2650  19.4372  0.0000
0202-03-28_00:45:37.150000      51265.98        1.64091900e+01        2.34843286e-08  22.1100  19.2650  19.4372  0.0000
0202-03-28_00:45:37.500000      51266.33        1.67074300e+01        2.28645286e-08  22.1100  19.2650  19.4372  0.0000
0202-03-28_00:45:37.902000      51266.73        1.70054400e+01        2.11292286e-08  22.1153  19.2709  19.4474  0.0000
0202-03-28_00:45:38.250000      51267.08        1.73031100e+01        6.68892857e-09  22.1153  19.2709  19.4474  0.0000
0202-03-28_00:45:38.605000      51267.44        1.76016400e+01        1.02215286e-08  22.1153  19.2709  19.4474  0.0000
0202-03-28_00:45:38.977000      51267.80        1.78991000e+01        1.27625286e-08  22.1313  19.2681  19.4703  0.0000
0202-03-28_00:45:39.332000      51268.16        1.81979500e+01        3.15622857e-09  22.1313  19.2681  19.4703  0.0000
0202-03-28_00:45:39.695000      51268.53        1.84962000e+01        1.09036286e-08  22.1208  19.2630  19.4403  0.0000
0202-03-28_00:45:40.050000      51268.88        1.87945200e+01        9.78842857e-09  22.1208  19.2630  19.4403  0.0000
0202-03-28_00:45:40.395000      51269.23        1.90924700e+01        1.92087286e-08  22.1208  19.2630  19.4403  0.0000
0202-03-28_00:45:40.742000      51269.57        1.93908800e+01        3.87311286e-08  22.1304  19.2731  19.4721  0.0000
0202-03-28_00:45:41.090000      51269.92        1.96890700e+01        5.83774286e-08  22.1304  19.2731  19.4721  0.0000
0202-03-28_00:45:41.450000      51270.28        1.99870400e+01        9.33317286e-08  22.1304  19.2731  19.4721  0.0000
0202-03-28_00:45:41.797000      51270.63        2.02850700e+01        1.47312529e-07  22.1163  19.2626  19.4385  0.0000
0202-03-28_00:45:42.145000      51270.97        2.05835000e+01        2.03586429e-07  22.1163  19.2626  19.4385  0.0000
0202-03-28_00:45:42.540000      51271.37        2.08816100e+01        3.09317029e-07  22.1163  19.2626  19.4385  0.0000
0202-03-28_00:45:42.920000      51271.75        2.11795300e+01        4.38846229e-07  22.1226  19.2688  19.4522  0.0000
0202-03-28_00:45:43.280000      51272.11        2.14781400e+01        6.51051029e-07  22.1226  19.2688  19.4522  0.0000
0202-03-28_00:45:43.633000      51272.46        2.17766300e+01        9.14571729e-07  22.1316  19.2658  19.4703  0.0000
0202-03-28_00:45:43.980000      51272.81        2.20739200e+01        1.28778943e-06  22.1316  19.2658  19.4703  0.0000
0202-03-28_00:45:44.330000      51273.16        2.23725600e+01        1.80999663e-06  22.1316  19.2658  19.4703  0.0000
0202-03-28_00:45:44.680000      51273.51        2.26706400e+01        2.93931793e-06  22.1201  19.2618  19.4388  0.0000
0202-03-28_00:45:45.027000      51273.86        2.29687000e+01        4.02959442e-06  22.1201  19.2618  19.4388  0.0000
0202-03-28_00:45:45.375000      51274.21        2.32664800e+01        5.57601166e-06  22.1201  19.2618  19.4388  0.0000
0202-03-28_00:45:45.723000      51274.55        2.35655300e+01        7.75247369e-06  22.1300  19.2723  19.4667  0.0000
0202-03-28_00:45:46.070000      51274.90        2.38627700e+01        1.07484417e-05  22.1300  19.2723  19.4667  0.0000
0202-03-28_00:45:46.426000      51275.25        2.41617700e+01        1.51647799e-05  22.1300  19.2723  19.4667  0.0000
0202-03-28_00:45:46.773000      51275.60        2.44600700e+01        2.14836137e-05  22.1420  19.2598  19.4562  0.0000
