# Ic =  nan A, n =  nan , Tavg = 22.12 K, 15e19pm2-0nA-anneal300k-300min-22k-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-28_00:46:03.820000      51292.65        7.42881100e-03        7.96416667e-09  22.1307  19.2512  19.4424  0.0000
0202-03-28_00:46:04.164000      51292.99        3.09101900e-01        1.83140667e-08  22.1307  19.2512  19.4424  0.0000
0202-03-28_00:46:04.540000      51293.37        6.07299300e-01        5.23726667e-09  22.1307  19.2512  19.4424  0.0000
0202-03-28_00:46:04.926000      51293.76        9.05511300e-01        2.22185667e-08  22.1232  19.2550  19.4340  0.0000
0202-03-28_00:46:05.273000      51294.10        1.20396100e+00        7.77826667e-09  22.1232  19.2550  19.4340  0.0000
0202-03-28_00:46:05.625000      51294.45        1.50171400e+00       -7.21983333e-09  22.1232  19.2550  19.4340  0.0000
0202-03-28_00:46:05.984000      51294.81        1.80031500e+00        1.89338667e-08  22.1345  19.2648  19.4643  0.0000
0202-03-28_00:46:06.332000      51295.16        2.09815100e+00        1.64548667e-08  22.1345  19.2648  19.4643  0.0000
0202-03-28_00:46:06.688000      51295.52        2.39655000e+00        2.11649667e-08  22.1311  19.2507  19.4446  0.0000
0202-03-28_00:46:07.047000      51295.88        2.69414500e+00        9.07976667e-09  22.1311  19.2507  19.4446  0.0000
0202-03-28_00:46:07.390000      51296.22        2.99274600e+00        1.48434667e-08  22.1311  19.2507  19.4446  0.0000
0202-03-28_00:46:07.740000      51296.57        3.29100200e+00        1.07530667e-08  22.1212  19.2601  19.4426  0.0000
0202-03-28_00:46:08.098000      51296.93        3.58910200e+00        3.43996667e-09  22.1212  19.2601  19.4426  0.0000
0202-03-28_00:46:08.445000      51297.27        3.88737500e+00        6.97256667e-09  22.1212  19.2601  19.4426  0.0000
0202-03-28_00:46:08.793000      51297.62        4.18499200e+00        3.62586667e-09  22.1171  19.2477  19.4321  0.0000
0202-03-28_00:46:09.140000      51297.97        4.48379700e+00        3.62586667e-09  22.1171  19.2477  19.4321  0.0000
0202-03-28_00:46:09.496000      51298.33        4.78216800e+00        6.97256667e-09  22.1171  19.2477  19.4321  0.0000
0202-03-28_00:46:09.895000      51298.73        5.08042000e+00        2.51313667e-08  22.1117  19.2504  19.4237  0.0000
0202-03-28_00:46:10.242000      51299.07        5.37767100e+00        2.04832667e-08  22.1117  19.2504  19.4237  0.0000
0202-03-28_00:46:10.605000      51299.43        5.67628400e+00        1.44096667e-08  22.1117  19.2504  19.4237  0.0000
0202-03-28_00:46:10.960000      51299.79        5.97465500e+00        1.05051667e-08  22.1257  19.2595  19.4590  0.0000
0202-03-28_00:46:11.320000      51300.15        6.27268400e+00        2.88216667e-09  22.1257  19.2595  19.4590  0.0000
0202-03-28_00:46:11.668000      51300.50        6.57079100e+00        1.43476667e-08  22.1232  19.2449  19.4365  0.0000
