# Ic = 20.55 A, n = 27.01 , Tavg = 22.16 K, 15e19pm2-0nA-anneal300k-300min-22k-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-28_00:42:59.656000      51108.48        7.07675400e-03        1.08829200e-08  22.1452  19.3551  19.5343  0.0000
0202-03-28_00:43:00.016000      51108.84        3.08948700e-01        2.89178200e-08  22.1452  19.3551  19.5343  0.0000
0202-03-28_00:43:00.363000      51109.19        6.07137800e-01        2.32161200e-08  22.1452  19.3551  19.5343  0.0000
0202-03-28_00:43:00.710000      51109.54        9.05472900e-01        2.08610200e-08  22.1582  19.3531  19.5557  0.0000
0202-03-28_00:43:01.060000      51109.89        1.20259200e+00       -9.69298000e-09  22.1582  19.3531  19.5557  0.0000
0202-03-28_00:43:01.406000      51110.23        1.50158900e+00        2.69966200e-08  22.1582  19.3531  19.5557  0.0000
0202-03-28_00:43:01.766000      51110.59        1.79980700e+00        2.11089200e-08  22.1419  19.3467  19.5233  0.0000
0202-03-28_00:43:02.113000      51110.94        2.09772400e+00        2.08596200e-08  22.1419  19.3467  19.5233  0.0000
0202-03-28_00:43:02.460000      51111.29        2.39556600e+00        1.22406200e-08  22.1419  19.3467  19.5233  0.0000
0202-03-28_00:43:02.810000      51111.64        2.69369800e+00        6.53752000e-09  22.1583  19.3571  19.5547  0.0000
0202-03-28_00:43:03.156000      51111.99        2.99239700e+00        3.12882000e-09  22.1583  19.3571  19.5547  0.0000
0202-03-28_00:43:03.540000      51112.37        3.29039900e+00        3.43872000e-09  22.1583  19.3571  19.5547  0.0000
0202-03-28_00:43:03.914000      51112.74        3.58879900e+00        1.37886200e-08  22.1509  19.3441  19.5368  0.0000
0202-03-28_00:43:04.260000      51113.09        3.88677700e+00        9.45032000e-09  22.1509  19.3441  19.5368  0.0000
0202-03-28_00:43:04.610000      51113.44        4.18446000e+00        1.05659200e-08  22.1444  19.3512  19.5311  0.0000
0202-03-28_00:43:04.957000      51113.79        4.48278900e+00        1.83748200e-08  22.1444  19.3512  19.5311  0.0000
0202-03-28_00:43:05.305000      51114.13        4.78121100e+00        1.78790200e-08  22.1444  19.3512  19.5311  0.0000
0202-03-28_00:43:05.652000      51114.48        5.07911100e+00        1.12476200e-08  22.1577  19.3492  19.5526  0.0000
0202-03-28_00:43:06             51114.83        5.37712600e+00        8.52072000e-09  22.1577  19.3492  19.5526  0.0000
0202-03-28_00:43:06.348000      51115.18        5.67540100e+00        7.65302000e-09  22.1577  19.3492  19.5526  0.0000
0202-03-28_00:43:06.695000      51115.52        5.97361500e+00        8.14882000e-09  22.1399  19.3430  19.5202  0.0000
0202-03-28_00:43:07.055000      51115.88        6.27166800e+00        6.04162000e-09  22.1399  19.3430  19.5202  0.0000
0202-03-28_00:43:07.402000      51116.23        6.56949400e+00        1.62057200e-08  22.1399  19.3430  19.5202  0.0000
0202-03-28_00:43:07.750000      51116.58        6.86788000e+00        1.50281200e-08  22.1465  19.3530  19.5460  0.0000
0202-03-28_00:43:08.098000      51116.93        7.16611300e+00        1.59558200e-08  22.1465  19.3530  19.5460  0.0000
0202-03-28_00:43:08.445000      51117.27        7.46418200e+00        1.48993200e-08  22.1465  19.3530  19.5460  0.0000
0202-03-28_00:43:08.800000      51117.63        7.76255100e+00        1.24822200e-08  22.1450  19.3399  19.5300  0.0000
0202-03-28_00:43:09.150000      51117.98        8.06072900e+00        1.62627200e-08  22.1450  19.3399  19.5300  0.0000
0202-03-28_00:43:09.550000      51118.38        8.35864000e+00        1.03131200e-08  22.1450  19.3399  19.5300  0.0000
0202-03-28_00:43:09.914000      51118.74        8.65671700e+00        1.13047200e-08  22.1389  19.3476  19.5256  0.0000
0202-03-28_00:43:10.260000      51119.09        8.95506300e+00        3.97020000e-10  22.1389  19.3476  19.5256  0.0000
0202-03-28_00:43:10.620000      51119.45        9.25321200e+00       -1.83418000e-09  22.1500  19.3448  19.5462  0.0000
0202-03-28_00:43:10.980000      51119.81        9.55135600e+00        4.17752000e-09  22.1500  19.3448  19.5462  0.0000
0202-03-28_00:43:11.330000      51120.16        9.84954700e+00        1.57452000e-09  22.1500  19.3448  19.5462  0.0000
0202-03-28_00:43:11.676000      51120.50        1.01475800e+01       -2.08208000e-09  22.1383  19.3398  19.5171  0.0000
0202-03-28_00:43:12.030000      51120.86        1.04456000e+01       -3.50748000e-09  22.1383  19.3398  19.5171  0.0000
0202-03-28_00:43:12.380000      51121.21        1.07440700e+01        5.20920000e-10  22.1383  19.3398  19.5171  0.0000
0202-03-28_00:43:12.727000      51121.56        1.10419200e+01       -3.56948000e-09  22.1470  19.3491  19.5450  0.0000
0202-03-28_00:43:13.074000      51121.90        1.13401900e+01       -4.25118000e-09  22.1470  19.3491  19.5450  0.0000
0202-03-28_00:43:13.420000      51122.25        1.16379800e+01       -1.34855800e-08  22.1470  19.3491  19.5450  0.0000
0202-03-28_00:43:13.780000      51122.61        1.19362500e+01       -1.63359800e-08  22.1432  19.3361  19.5289  0.0000
