# Ic = 24.92 A, n = 36.66 , Tavg = 20.09 K, f23-step5-afterTc
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-10-31_19:06:07.480000      2643.33       -4.44871300e-01        7.43213840e-08  19.9792  19.4078
0202-10-31_19:06:07.890000      2643.74       -4.44565200e-01        7.50651240e-08  19.9792  19.4078
0202-10-31_19:06:08.280000      2644.13       -4.44985200e-01        8.05811940e-08  19.9977  19.1250
0202-10-31_19:06:08.688000      2644.54       -4.44740100e-01        6.93011340e-08  19.9977  19.1250
0202-10-31_19:06:09.090000      2644.94       -4.45606900e-01        7.02927840e-08  19.9849  19.4094
0202-10-31_19:06:09.496000      2645.35       -4.46553700e-01        8.45478140e-08  19.9849  19.4094
0202-10-31_19:06:09.895000      2645.75       -4.49779900e-01        8.95060840e-08  19.9849  19.4094
0202-10-31_19:06:10.290000      2646.14       -1.76419000e-01        1.03451224e-07  19.9685  19.2120
0202-10-31_19:06:10.680000      2646.53        8.64239400e-03        1.10454784e-07  19.9685  19.2120
0202-10-31_19:06:11.086000      2646.94        4.15858500e-01        9.59518440e-08  19.9869  19.2453
0202-10-31_19:06:11.492000      2647.34        5.99665800e-01        8.64692140e-08  19.9869  19.2453
0202-10-31_19:06:11.890000      2647.74        1.01350800e+00        8.67791240e-08  19.9869  19.2453
0202-10-31_19:06:12.285000      2648.14        1.19725700e+00        9.68816040e-08  20.0165  19.3695
0202-10-31_19:06:12.680000      2648.53        1.60964600e+00        1.05062744e-07  20.0165  19.3695
0202-10-31_19:06:13.086000      2648.94        1.79374100e+00        9.95466740e-08  20.0073  19.1431
0202-10-31_19:06:13.490000      2649.34        2.18489100e+00        1.05806484e-07  20.0073  19.1431
0202-10-31_19:06:13.895000      2649.75        2.39175600e+00        1.03017464e-07  20.0073  19.1431
0202-10-31_19:06:14.297000      2650.15        2.78192800e+00        1.08409584e-07  19.9486  19.3694
0202-10-31_19:06:14.700000      2650.55        2.98694500e+00        1.14483464e-07  19.9486  19.3694
0202-10-31_19:06:15.105000      2650.96        3.37622100e+00        1.11818394e-07  19.9396  19.2386
0202-10-31_19:06:15.500000      2651.35        3.58421000e+00        9.61378640e-08  19.9396  19.2386
0202-10-31_19:06:15.895000      2651.75        3.97189600e+00        9.11795840e-08  19.9396  19.2386
0202-10-31_19:06:16.290000      2652.14        4.17853100e+00        7.53131240e-08  19.9576  19.2048
0202-10-31_19:06:16.690000      2652.54        4.56674800e+00        8.13250240e-08  19.9576  19.2048
0202-10-31_19:06:17.105000      2652.96        4.77000600e+00        1.01157234e-07  19.9389  19.4023
0202-10-31_19:06:17.508000      2653.36        5.16526900e+00        9.47721340e-08  19.9389  19.4023
0202-10-31_19:06:17.918000      2653.77        5.36727600e+00        7.92155640e-08  19.9389  19.4023
0202-10-31_19:06:18.316000      2654.17        5.75888200e+00        8.78925340e-08  19.9522  19.1243
0202-10-31_19:06:18.720000      2654.57        5.94953800e+00        9.35945440e-08  19.9522  19.1243
0202-10-31_19:06:19.133000      2654.98        6.35530100e+00        9.06195840e-08  19.9665  19.4122
0202-10-31_19:06:19.530000      2655.38        6.54060900e+00        9.63215940e-08  19.9665  19.4122
0202-10-31_19:06:19.938000      2655.79        6.94910200e+00        9.87387540e-08  19.9858  19.2155
0202-10-31_19:06:20.340000      2656.19        7.34048400e+00        9.99163440e-08  19.9858  19.2155
0202-10-31_19:06:20.754000      2656.61        7.54373700e+00        1.03511084e-07  19.9858  19.2155
0202-10-31_19:06:21.195000      2657.05        7.93551200e+00        1.13241684e-07  19.9775  19.2482
0202-10-31_19:06:21.590000      2657.44        8.12066200e+00        1.02953284e-07  19.9775  19.2482
0202-10-31_19:06:21.984000      2657.84        8.53282600e+00        1.06795934e-07  19.9725  19.3778
0202-10-31_19:06:22.383000      2658.23        8.71529300e+00        8.88222140e-08  19.9725  19.3778
0202-10-31_19:06:22.810000      2658.66        9.12444800e+00        8.97518840e-08  19.9725  19.3778
0202-10-31_19:06:23.210000      2659.06        9.31359000e+00        1.00408904e-07  19.9593  19.1491
0202-10-31_19:06:23.610000      2659.46        9.72070900e+00        1.03259104e-07  19.9593  19.1491
0202-10-31_19:06:24.027000      2659.88        9.91190500e+00        9.35904840e-08  20.0034  19.3773
0202-10-31_19:06:24.434000      2660.28        1.03002600e+01        9.86107240e-08  20.0034  19.3773
0202-10-31_19:06:24.867000      2660.72        1.05062200e+01        1.09890784e-07  20.0034  19.3773
0202-10-31_19:06:25.258000      2661.11        1.08921700e+01        9.88586440e-08  20.0156  19.2420
0202-10-31_19:06:25.652000      2661.50        1.10958600e+01        1.02081514e-07  20.0156  19.2420
0202-10-31_19:06:26.060000      2661.91        1.14844400e+01        1.06853844e-07  20.0276  19.2101
0202-10-31_19:06:26.460000      2662.31        1.16902500e+01        9.96643540e-08  20.0276  19.2101
0202-10-31_19:06:26.883000      2662.73        1.20819800e+01        1.26810854e-07  19.9775  19.3988
0202-10-31_19:06:27.285000      2663.14        1.22865900e+01        1.04126794e-07  19.9775  19.3988
0202-10-31_19:06:27.688000      2663.54        1.26833100e+01        1.19311484e-07  19.9775  19.3988
