# Ic = 4.77 A, n = 16.05 , Tavg = 49.94 K, 50k-15e19pm2-03T-0nA-afterTc
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-27_08:36:30.140000      45177.21        8.46301800e-03        1.86667077e-08  49.9396  49.0742  49.4110  0.0000
0202-03-27_08:36:30.500000      45177.56        1.11600200e-01        2.69716077e-08  49.9422  49.0783  49.4185  0.0000
0202-03-27_08:36:30.855000      45177.92        2.10668100e-01        2.94506077e-08  49.9422  49.0783  49.4185  0.0000
0202-03-27_08:36:31.220000      45178.28        3.10069600e-01        3.01944077e-08  49.9422  49.0783  49.4185  0.0000
0202-03-27_08:36:31.586000      45178.65        4.09531200e-01        3.09381077e-08  49.9467  49.0806  49.4130  0.0000
0202-03-27_08:36:31.945000      45179.01        5.09302300e-01        7.94039077e-08  49.9467  49.0806  49.4130  0.0000
0202-03-27_08:36:32.293000      45179.36        6.08638500e-01        7.45697077e-08  49.9467  49.0806  49.4130  0.0000
0202-03-27_08:36:32.640000      45179.70        7.07752000e-01        6.21744077e-08  49.9412  49.0820  49.3992  0.0000
0202-03-27_08:36:32.990000      45180.05        8.07607700e-01        9.60757077e-08  49.9412  49.0820  49.3992  0.0000
0202-03-27_08:36:33.336000      45180.40        9.06507500e-01        8.86385077e-08  49.9371  49.0832  49.4120  0.0000
0202-03-27_08:36:33.695000      45180.76        1.00572300e+00        7.20287077e-08  49.9371  49.0832  49.4120  0.0000
0202-03-27_08:36:34.043000      45181.11        1.10537800e+00        6.73185077e-08  49.9371  49.0832  49.4120  0.0000
0202-03-27_08:36:34.390000      45181.45        1.20537300e+00        4.13502077e-08  49.9320  49.0843  49.4055  0.0000
0202-03-27_08:36:34.740000      45181.80        1.30387200e+00        2.84544077e-08  49.9320  49.0843  49.4055  0.0000
0202-03-27_08:36:35.086000      45182.15        1.40331500e+00        4.84041077e-08  49.9320  49.0843  49.4055  0.0000
0202-03-27_08:36:35.445000      45182.51        1.50310500e+00        5.06353077e-08  49.9385  49.0853  49.4155  0.0000
0202-03-27_08:36:35.793000      45182.86        1.60233300e+00        4.69167077e-08  49.9385  49.0853  49.4155  0.0000
0202-03-27_08:36:36.140000      45183.21        1.70173900e+00        4.53672077e-08  49.9385  49.0853  49.4155  0.0000
0202-03-27_08:36:36.492000      45183.55        1.80103200e+00        5.10071077e-08  49.9314  49.0865  49.4165  0.0000
0202-03-27_08:36:36.840000      45183.90        1.90038300e+00        5.30524077e-08  49.9314  49.0865  49.4165  0.0000
0202-03-27_08:36:37.195000      45184.26        1.99952700e+00        5.86303077e-08  49.9314  49.0865  49.4165  0.0000
0202-03-27_08:36:37.600000      45184.66        2.09950600e+00        5.59033077e-08  49.9386  49.0880  49.4089  0.0000
0202-03-27_08:36:37.960000      45185.02        2.19878400e+00        5.94980077e-08  49.9386  49.0880  49.4089  0.0000
0202-03-27_08:36:38.320000      45185.38        2.29780000e+00        5.44778077e-08  49.9386  49.0880  49.4089  0.0000
0202-03-27_08:36:38.684000      45185.74        2.39758600e+00        5.34242077e-08  49.9549  49.0888  49.4193  0.0000
0202-03-27_08:36:39.030000      45186.09        2.49684700e+00        4.27642077e-08  49.9549  49.0888  49.4193  0.0000
0202-03-27_08:36:39.380000      45186.44        2.59616600e+00        3.82399077e-08  49.9297  49.0896  49.4074  0.0000
0202-03-27_08:36:39.727000      45186.79        2.69556400e+00        4.77224077e-08  49.9297  49.0896  49.4074  0.0000
0202-03-27_08:36:40.074000      45187.14        2.79497800e+00        4.74745077e-08  49.9297  49.0896  49.4074  0.0000
0202-03-27_08:36:40.434000      45187.50        2.89434900e+00        4.53053077e-08  49.9316  49.0897  49.4013  0.0000
0202-03-27_08:36:40.780000      45187.84        2.99371100e+00        5.58413077e-08  49.9316  49.0897  49.4013  0.0000
0202-03-27_08:36:41.130000      45188.19        3.09329600e+00        5.39200077e-08  49.9316  49.0897  49.4013  0.0000
0202-03-27_08:36:41.477000      45188.54        3.19231600e+00        6.23489077e-08  49.9247  49.0906  49.4097  0.0000
0202-03-27_08:36:41.824000      45188.89        3.29167700e+00        5.69569077e-08  49.9247  49.0906  49.4097  0.0000
0202-03-27_08:36:42.188000      45189.25        3.39122600e+00        5.08212077e-08  49.9247  49.0906  49.4097  0.0000
0202-03-27_08:36:42.594000      45189.66        3.49049400e+00        6.81127077e-08  49.9260  49.0907  49.4116  0.0000
0202-03-27_08:36:42.940000      45190.00        3.58995400e+00        7.34427077e-08  49.9260  49.0907  49.4116  0.0000
0202-03-27_08:36:43.305000      45190.37        3.68921000e+00        7.47442077e-08  49.9260  49.0907  49.4116  0.0000
0202-03-27_08:36:43.664000      45190.73        3.78853700e+00        7.72853077e-08  49.9441  49.0921  49.4200  0.0000
0202-03-27_08:36:44.023000      45191.09        3.88819500e+00        9.03624077e-08  49.9441  49.0921  49.4200  0.0000
0202-03-27_08:36:44.370000      45191.43        3.98751700e+00        1.01890108e-07  49.9473  49.0928  49.4175  0.0000
0202-03-27_08:36:44.720000      45191.78        4.08657200e+00        1.12116308e-07  49.9473  49.0928  49.4175  0.0000
0202-03-27_08:36:45.066000      45192.13        4.18596500e+00        1.23520008e-07  49.9473  49.0928  49.4175  0.0000
0202-03-27_08:36:45.426000      45192.49        4.28570200e+00        1.34056108e-07  49.9492  49.0937  49.4067  0.0000
0202-03-27_08:36:45.770000      45192.83        4.38495900e+00        1.55995908e-07  49.9492  49.0937  49.4067  0.0000
0202-03-27_08:36:46.117000      45193.18        4.48399200e+00        1.76324308e-07  49.9492  49.0937  49.4067  0.0000
0202-03-27_08:36:46.465000      45193.53        4.58332300e+00        2.01235808e-07  49.9293  49.0947  49.4124  0.0000
0202-03-27_08:36:46.812000      45193.88        4.68298700e+00        2.40834408e-07  49.9293  49.0947  49.4124  0.0000
0202-03-27_08:36:47.170000      45194.24        4.78220800e+00        3.00084308e-07  49.9293  49.0947  49.4124  0.0000
0202-03-27_08:36:47.610000      45194.67        4.88161800e+00        3.84124908e-07  49.9317  49.0952  49.4188  0.0000
0202-03-27_08:36:47.965000      45195.03        4.98096100e+00        4.93018208e-07  49.9317  49.0952  49.4188  0.0000
