# Ic = 0.65 A, n = 9.41 , Tavg = 70.26 K, 70k-15e19pm2-03T-0nA-afterTc
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-27_08:19:29.105000      44156.17        7.45331500e-03        3.23928000e-09  70.3129  69.1275  69.9097  0.0000
0202-03-27_08:19:29.453000      44156.52        4.13256200e-02       -1.34692000e-09  70.3485  69.1325  69.9169  0.0000
0202-03-27_08:19:29.800000      44156.86        7.09057600e-02       -2.93320000e-10  70.3485  69.1325  69.9169  0.0000
0202-03-27_08:19:30.150000      44157.21        1.00533400e-01        1.25608000e-09  70.3485  69.1325  69.9169  0.0000
0202-03-27_08:19:30.496000      44157.56        1.30243300e-01       -6.30512000e-09  70.3144  69.1347  69.8893  0.0000
0202-03-27_08:19:30.850000      44157.91        1.60570000e-01       -1.16102000e-09  70.3144  69.1347  69.8893  0.0000
0202-03-27_08:19:31.220000      44158.28        1.90112700e-01        1.11103800e-08  70.3144  69.1347  69.8893  0.0000
0202-03-27_08:19:31.594000      44158.66        2.19851700e-01        1.95391800e-08  70.3094  69.1355  69.8744  0.0000
0202-03-27_08:19:31.940000      44159.00        2.49957200e-01        8.50738000e-09  70.3094  69.1355  69.8744  0.0000
0202-03-27_08:19:32.305000      44159.37        2.80151600e-01        2.46824800e-08  70.3094  69.1355  69.8744  0.0000
0202-03-27_08:19:32.656000      44159.72        3.09353200e-01        1.81697800e-08  70.3082  69.1345  69.8976  0.0000
0202-03-27_08:19:33.004000      44160.07        3.39213900e-01        2.52325800e-08  70.3082  69.1345  69.8976  0.0000
0202-03-27_08:19:33.350000      44160.41        3.69238400e-01        8.87068000e-09  70.2863  69.1327  69.8845  0.0000
0202-03-27_08:19:33.700000      44160.76        3.98984800e-01        3.72668000e-09  70.2863  69.1327  69.8845  0.0000
0202-03-27_08:19:34.060000      44161.12        4.28523100e-01        2.48607800e-08  70.2863  69.1327  69.8845  0.0000
0202-03-27_08:19:34.406000      44161.47        4.58411900e-01        2.76496800e-08  70.3139  69.1314  69.8819  0.0000
0202-03-27_08:19:34.754000      44161.82        4.88321600e-01        1.33949800e-08  70.3139  69.1314  69.8819  0.0000
0202-03-27_08:19:35.100000      44162.16        5.17979400e-01        6.30384800e-08  70.3139  69.1314  69.8819  0.0000
0202-03-27_08:19:35.457000      44162.52        5.48319400e-01        6.41540800e-08  70.3019  69.1306  69.8706  0.0000
0202-03-27_08:19:35.805000      44162.87        5.77552300e-01        9.05561800e-08  70.3019  69.1306  69.8706  0.0000
0202-03-27_08:19:36.160000      44163.22        6.07854200e-01        1.28361980e-07  70.3019  69.1306  69.8706  0.0000
0202-03-27_08:19:36.520000      44163.58        6.37327500e-01        1.68151080e-07  70.2755  69.1292  69.8427  0.0000
0202-03-27_08:19:36.863000      44163.93        6.66558600e-01        2.77292280e-07  70.2755  69.1292  69.8427  0.0000
0202-03-27_08:19:37.277000      44164.34        6.97194000e-01        4.18971280e-07  70.2755  69.1292  69.8427  0.0000
0202-03-27_08:19:37.630000      44164.69        7.26732600e-01        6.57210180e-07  70.2930  69.1273  69.8471  0.0000
0202-03-27_08:19:37.977000      44165.04        7.56605000e-01        9.39080680e-07  70.2930  69.1273  69.8471  0.0000
0202-03-27_08:19:38.324000      44165.39        7.86529500e-01        1.33697098e-06  70.2838  69.1259  69.8806  0.0000
0202-03-27_08:19:38.670000      44165.74        8.16210600e-01        1.89017488e-06  70.2838  69.1259  69.8806  0.0000
0202-03-27_08:19:39.030000      44166.09        8.46082000e-01        3.01796708e-06  70.2838  69.1259  69.8806  0.0000
0202-03-27_08:19:39.380000      44166.44        8.75574600e-01        3.49878328e-06  70.2525  69.1242  69.8511  0.0000
0202-03-27_08:19:39.727000      44166.79        9.05729600e-01        5.25886308e-06  70.2525  69.1242  69.8511  0.0000
0202-03-27_08:19:40.074000      44167.14        9.35388500e-01        6.96266797e-06  70.2525  69.1242  69.8511  0.0000
0202-03-27_08:19:40.420000      44167.49        9.64891500e-01        8.83740490e-06  70.2783  69.1229  69.8559  0.0000
0202-03-27_08:19:40.773000      44167.83        9.95128100e-01        1.14588386e-05  70.2783  69.1229  69.8559  0.0000
0202-03-27_08:19:41.117000      44168.18        1.02437400e+00        1.42519481e-05  70.2783  69.1229  69.8559  0.0000
0202-03-27_08:19:41.465000      44168.53        1.05449000e+00        1.79657402e-05  70.2647  69.1221  69.8365  0.0000
0202-03-27_08:19:41.812000      44168.88        1.08444100e+00        2.25067473e-05  70.2647  69.1221  69.8365  0.0000
