# Ic = 7.84 A, n = 17.61 , Tavg = 39.96 K, 40k-15e19pm2-03T-0nA-afterTc
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-27_08:46:50.477000      45797.54        8.92832200e-03        5.19227222e-09  39.9473  39.0741  39.3159  0.0000
0202-03-27_08:46:50.836000      45797.90        3.10913400e-01        2.09343722e-08  39.9473  39.0741  39.3159  0.0000
0202-03-27_08:46:51.210000      45798.27        6.08852500e-01        2.04385722e-08  39.9473  39.0741  39.3159  0.0000
0202-03-27_08:46:51.590000      45798.65        9.06984200e-01        1.84553722e-08  39.9563  39.0762  39.3257  0.0000
0202-03-27_08:46:51.950000      45799.01        1.20510900e+00        2.55206722e-08  39.9563  39.0762  39.3257  0.0000
0202-03-27_08:46:52.300000      45799.36        1.50364000e+00        2.78757722e-08  39.9563  39.0762  39.3257  0.0000
0202-03-27_08:46:52.650000      45799.71        1.80152400e+00        2.03146722e-08  39.9664  39.0774  39.3270  0.0000
0202-03-27_08:46:52.996000      45800.06        2.09966500e+00        2.26727722e-08  39.9664  39.0774  39.3270  0.0000
0202-03-27_08:46:53.344000      45800.41        2.39805200e+00        2.38548722e-08  39.9557  39.0783  39.3184  0.0000
0202-03-27_08:46:53.700000      45800.76        2.69617900e+00        2.07559722e-08  39.9557  39.0783  39.3184  0.0000
0202-03-27_08:46:54.047000      45801.11        2.99451000e+00        3.03623722e-08  39.9557  39.0783  39.3184  0.0000
0202-03-27_08:46:54.395000      45801.46        3.29277600e+00        2.43506722e-08  39.9618  39.0789  39.3224  0.0000
0202-03-27_08:46:54.742000      45801.81        3.59124500e+00        2.11278722e-08  39.9618  39.0789  39.3224  0.0000
0202-03-27_08:46:55.090000      45802.15        3.88899800e+00        3.03004722e-08  39.9618  39.0789  39.3224  0.0000
0202-03-27_08:46:55.440000      45802.50        4.18664900e+00        3.01144722e-08  39.9463  39.0787  39.3158  0.0000
0202-03-27_08:46:55.785000      45802.85        4.48494800e+00        2.60860722e-08  39.9463  39.0787  39.3158  0.0000
0202-03-27_08:46:56.133000      45803.20        4.78303500e+00        2.22434722e-08  39.9463  39.0787  39.3158  0.0000
0202-03-27_08:46:56.484000      45803.55        5.08201400e+00        2.73875722e-08  39.9562  39.0786  39.3257  0.0000
0202-03-27_08:46:56.832000      45803.89        5.37979600e+00        2.69536722e-08  39.9562  39.0786  39.3257  0.0000
0202-03-27_08:46:57.188000      45804.25        5.67847900e+00        2.88749722e-08  39.9562  39.0786  39.3257  0.0000
0202-03-27_08:46:57.594000      45804.65        5.97573600e+00        4.24478722e-08  39.9473  39.0786  39.3211  0.0000
0202-03-27_08:46:57.938000      45805.00        6.27441900e+00        4.75299722e-08  39.9473  39.0786  39.3211  0.0000
0202-03-27_08:46:58.290000      45805.35        6.57203700e+00        3.50726722e-08  39.9473  39.0786  39.3211  0.0000
0202-03-27_08:46:58.640000      45805.70        6.87006700e+00        4.88314722e-08  39.9556  39.0790  39.3247  0.0000
0202-03-27_08:46:58.996000      45806.06        7.16810600e+00        6.63749722e-08  39.9556  39.0790  39.3247  0.0000
0202-03-27_08:46:59.344000      45806.41        7.46659600e+00        1.14781472e-07  39.9590  39.0793  39.3183  0.0000
0202-03-27_08:46:59.690000      45806.76        7.76473500e+00        1.91756572e-07  39.9590  39.0793  39.3183  0.0000
0202-03-27_08:47:00.043000      45807.10        8.06257600e+00        3.44715272e-07  39.9590  39.0793  39.3183  0.0000
0202-03-27_08:47:00.390000      45807.45        8.36116300e+00        6.28754772e-07  39.9557  39.0795  39.3150  0.0000
0202-03-27_08:47:00.750000      45807.81        8.65865700e+00        1.13324557e-06  39.9557  39.0795  39.3150  0.0000
0202-03-27_08:47:01.098000      45808.16        8.95678800e+00        2.52710297e-06  39.9557  39.0795  39.3150  0.0000
0202-03-27_08:47:01.453000      45808.52        9.25464700e+00        4.21237507e-06  39.9510  39.0799  39.3168  0.0000
0202-03-27_08:47:01.810000      45808.87        9.55337500e+00        6.95484677e-06  39.9510  39.0799  39.3168  0.0000
0202-03-27_08:47:02.156000      45809.22        9.85102300e+00        1.11848228e-05  39.9510  39.0799  39.3168  0.0000
0202-03-27_08:47:02.510000      45809.58        1.01491700e+01        1.77565344e-05  39.9579  39.0806  39.3292  0.0000
0202-03-27_08:47:02.860000      45809.92        1.04473100e+01        2.78558944e-05  39.9579  39.0806  39.3292  0.0000
