# Ic = 0.68 A, n = 10.29 , Tavg = 70.16 K, 70k-15e19pm2-03T-0nA-afterTc
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-27_08:20:19.387000      44206.45        7.71410200e-03       -3.18465333e-09  70.1742  69.1165  69.7487  0.0000
0202-03-27_08:20:19.734000      44206.80        1.15626400e-02       -3.24645333e-09  70.1742  69.1165  69.7487  0.0000
0202-03-27_08:20:20.082000      44207.14        7.10703500e-02        5.05844667e-09  70.1742  69.1165  69.7487  0.0000
0202-03-27_08:20:20.438000      44207.50        1.01379300e-01        1.12561467e-08  70.1646  69.1198  69.7375  0.0000
0202-03-27_08:20:20.785000      44207.85        1.31082700e-01        1.02644467e-08  70.1646  69.1198  69.7375  0.0000
0202-03-27_08:20:21.133000      44208.19        1.60321600e-01        7.97134667e-09  70.1646  69.1198  69.7375  0.0000
0202-03-27_08:20:21.480000      44208.54        1.90111100e-01        1.21857467e-08  70.1626  69.1230  69.7507  0.0000
0202-03-27_08:20:21.830000      44208.89        2.20173600e-01        1.77017467e-08  70.1626  69.1230  69.7507  0.0000
0202-03-27_08:20:22.215000      44209.28        2.49724300e-01        7.66144667e-09  70.1626  69.1230  69.7507  0.0000
0202-03-27_08:20:22.617000      44209.68        2.79498900e-01       -1.63505333e-09  70.1306  69.1231  69.7390  0.0000
0202-03-27_08:20:22.965000      44210.03        3.10058800e-01        8.65314667e-09  70.1306  69.1231  69.7390  0.0000
0202-03-27_08:20:23.312000      44210.37        3.39414900e-01        1.21857467e-08  70.1306  69.1231  69.7390  0.0000
0202-03-27_08:20:23.670000      44210.73        3.69431400e-01        2.03047467e-08  70.1707  69.1248  69.7669  0.0000
0202-03-27_08:20:24.016000      44211.08        3.99015600e-01        1.21857467e-08  70.1707  69.1248  69.7669  0.0000
0202-03-27_08:20:24.367000      44211.43        4.28751600e-01        1.12561467e-08  70.1656  69.1253  69.7596  0.0000
0202-03-27_08:20:24.715000      44211.78        4.58361500e-01        2.25358467e-08  70.1656  69.1253  69.7596  0.0000
0202-03-27_08:20:25.062000      44212.12        4.88649100e-01        1.74506467e-08  70.1656  69.1253  69.7596  0.0000
0202-03-27_08:20:25.418000      44212.48        5.17154700e-01        4.03846667e-10  70.1576  69.1255  69.7384  0.0000
0202-03-27_08:20:25.766000      44212.83        5.47723600e-01       -1.24873533e-08  70.1576  69.1255  69.7384  0.0000
0202-03-27_08:20:26.113000      44213.18        5.78114100e-01        2.35211467e-08  70.1576  69.1255  69.7384  0.0000
0202-03-27_08:20:26.460000      44213.52        6.07805700e-01        3.64743467e-08  70.1623  69.1261  69.7394  0.0000
0202-03-27_08:20:26.810000      44213.87        6.37360100e-01        1.12643847e-07  70.1623  69.1261  69.7394  0.0000
0202-03-27_08:20:27.168000      44214.23        6.67186700e-01        1.22869947e-07  70.1623  69.1261  69.7394  0.0000
0202-03-27_08:20:27.520000      44214.58        6.97779100e-01        2.34490147e-07  70.1315  69.1260  69.7191  0.0000
0202-03-27_08:20:27.875000      44214.94        7.26813800e-01        4.30894647e-07  70.1315  69.1260  69.7191  0.0000
0202-03-27_08:20:28.258000      44215.32        7.56652300e-01        6.80723047e-07  70.1315  69.1260  69.7191  0.0000
0202-03-27_08:20:28.610000      44215.67        7.86286600e-01        9.81744347e-07  70.1341  69.1254  69.7365  0.0000
0202-03-27_08:20:28.957000      44216.02        8.16421800e-01        1.38174265e-06  70.1341  69.1254  69.7365  0.0000
0202-03-27_08:20:29.305000      44216.37        8.46233600e-01        2.00200635e-06  70.1288  69.1261  69.7471  0.0000
0202-03-27_08:20:29.652000      44216.71        8.75727200e-01        3.27848035e-06  70.1288  69.1261  69.7471  0.0000
0202-03-27_08:20:30             44217.06        9.05635400e-01        4.47797925e-06  70.1288  69.1261  69.7471  0.0000
0202-03-27_08:20:30.348000      44217.41        9.35085000e-01        5.97137200e-06  70.1615  69.1261  69.7548  0.0000
0202-03-27_08:20:30.690000      44217.76        9.65672700e-01        8.30039742e-06  70.1615  69.1261  69.7548  0.0000
0202-03-27_08:20:31.040000      44218.10        9.95364200e-01        1.07213943e-05  70.1615  69.1261  69.7548  0.0000
0202-03-27_08:20:31.387000      44218.45        1.02515600e+00        1.38052997e-05  70.1611  69.1276  69.7498  0.0000
0202-03-27_08:20:31.734000      44218.80        1.05470800e+00        1.76207337e-05  70.1611  69.1276  69.7498  0.0000
0202-03-27_08:20:32.082000      44219.15        1.08455800e+00        2.19710379e-05  70.1611  69.1276  69.7498  0.0000
