# Ic = 2.48 A, n = 15.28 , Tavg = 60.00 K, 60k-15e19pm2-03T-0nA-afterTc
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-27_08:28:38.938000      44706.00        8.00477200e-03        3.19731176e-09  59.9911  59.0615  59.5431  0.0000
0202-03-27_08:28:39.293000      44706.36        1.11391300e-01        5.61441176e-09  59.9911  59.0615  59.5431  0.0000
0202-03-27_08:28:39.645000      44706.71        2.10522800e-01        6.66801176e-09  60.0111  59.0662  59.5540  0.0000
0202-03-27_08:28:39.992000      44707.06        3.09928700e-01        2.60047118e-08  60.0111  59.0662  59.5540  0.0000
0202-03-27_08:28:40.344000      44707.40        4.09321300e-01        2.22241118e-08  60.0137  59.0693  59.5461  0.0000
0202-03-27_08:28:40.688000      44707.75        5.08866200e-01        3.20784118e-08  60.0137  59.0693  59.5461  0.0000
0202-03-27_08:28:41.035000      44708.10        6.08304800e-01        4.14989118e-08  60.0137  59.0693  59.5461  0.0000
0202-03-27_08:28:41.383000      44708.45        7.07382800e-01        3.13481176e-09  59.9985  59.0707  59.5314  0.0000
0202-03-27_08:28:41.730000      44708.79        8.06736400e-01        7.78911765e-10  59.9985  59.0707  59.5314  0.0000
0202-03-27_08:28:42.090000      44709.15        9.06045900e-01        7.28641176e-09  59.9985  59.0707  59.5314  0.0000
0202-03-27_08:28:42.438000      44709.50        1.00527100e+00       -7.34008824e-09  60.0034  59.0720  59.5348  0.0000
0202-03-27_08:28:42.785000      44709.85        1.10493500e+00        3.28208118e-08  60.0034  59.0720  59.5348  0.0000
0202-03-27_08:28:43.133000      44710.20        1.20388700e+00        5.80454118e-08  60.0034  59.0720  59.5348  0.0000
0202-03-27_08:28:43.480000      44710.54        1.30386900e+00        2.46399118e-08  59.9880  59.0725  59.5437  0.0000
0202-03-27_08:28:43.832000      44710.89        1.40291200e+00        1.94339118e-08  59.9880  59.0725  59.5437  0.0000
0202-03-27_08:28:44.184000      44711.24        1.50255700e+00        1.58392118e-08  59.9880  59.0725  59.5437  0.0000
0202-03-27_08:28:44.560000      44711.62        1.60159200e+00        1.53434118e-08  59.9951  59.0728  59.5404  0.0000
0202-03-27_08:28:44.914000      44711.98        1.70150400e+00        1.63350118e-08  59.9951  59.0728  59.5404  0.0000
0202-03-27_08:28:45.277000      44712.34        1.80045600e+00        2.53217118e-08  59.9951  59.0728  59.5404  0.0000
0202-03-27_08:28:45.630000      44712.69        1.89994800e+00        2.38962118e-08  60.0030  59.0737  59.5493  0.0000
0202-03-27_08:28:45.977000      44713.04        1.99911900e+00        2.87304118e-08  60.0030  59.0737  59.5493  0.0000
0202-03-27_08:28:46.324000      44713.39        2.09853000e+00        3.01558118e-08  60.0030  59.0737  59.5493  0.0000
0202-03-27_08:28:46.670000      44713.74        2.19799300e+00        4.75713118e-08  60.0120  59.0750  59.5464  0.0000
0202-03-27_08:28:47.020000      44714.08        2.29732400e+00        7.18662118e-08  60.0120  59.0750  59.5464  0.0000
0202-03-27_08:28:47.380000      44714.44        2.39659800e+00        1.15872712e-07  60.0085  59.0753  59.5403  0.0000
0202-03-27_08:28:47.727000      44714.79        2.49596200e+00        2.19375812e-07  60.0085  59.0753  59.5403  0.0000
0202-03-27_08:28:48.074000      44715.14        2.59535200e+00        3.98798512e-07  60.0085  59.0753  59.5403  0.0000
0202-03-27_08:28:48.420000      44715.49        2.69468400e+00        6.91700612e-07  59.9916  59.0749  59.5317  0.0000
0202-03-27_08:28:48.770000      44715.83        2.79399700e+00        1.18986971e-06  59.9916  59.0749  59.5317  0.0000
0202-03-27_08:28:49.130000      44716.19        2.89341000e+00        2.48815851e-06  59.9916  59.0749  59.5317  0.0000
0202-03-27_08:28:49.477000      44716.54        2.99303600e+00        3.94293861e-06  59.9792  59.0753  59.5249  0.0000
0202-03-27_08:28:49.824000      44716.89        3.09229500e+00        6.16313161e-06  59.9792  59.0753  59.5249  0.0000
0202-03-27_08:28:50.184000      44717.25        3.19184800e+00        9.48279194e-06  59.9792  59.0753  59.5249  0.0000
0202-03-27_08:28:50.555000      44717.62        3.29109300e+00        1.41386709e-05  59.9992  59.0756  59.5492  0.0000
0202-03-27_08:28:50.902000      44717.96        3.39024900e+00        2.09544017e-05  59.9992  59.0756  59.5492  0.0000
