# Ic =  nan A, n =  nan , Tavg = 25.08 K, 25k-15e19pm2-03T-0nA-afterTc
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-27_09:05:27.977000      46915.04        4.48570600e+00        7.99431111e-09  25.0810  23.5909  23.7686  0.0000
0202-03-27_09:05:28.336000      46915.40        4.78376400e+00        1.01635111e-08  25.0673  23.5937  23.7636  0.0000
0202-03-27_09:05:28.690000      46915.75        5.08176800e+00       -1.05428889e-09  25.0673  23.5937  23.7636  0.0000
0202-03-27_09:05:29.040000      46916.10        5.38005700e+00        1.61071111e-09  25.0673  23.5937  23.7636  0.0000
0202-03-27_09:05:29.387000      46916.45        5.67781600e+00        8.67011111e-10  25.0763  23.5873  23.7702  0.0000
0202-03-27_09:05:29.734000      46916.80        5.97608100e+00       -1.15283889e-08  25.0763  23.5873  23.7702  0.0000
0202-03-27_09:05:30.090000      46917.15        6.27389400e+00       -2.15065889e-08  25.0763  23.5873  23.7702  0.0000
0202-03-27_09:05:30.438000      46917.50        6.57182600e+00       -8.24358889e-09  25.0612  23.5919  23.7635  0.0000
0202-03-27_09:05:30.785000      46917.85        6.87007100e+00       -1.37594889e-08  25.0612  23.5919  23.7635  0.0000
0202-03-27_09:05:31.133000      46918.19        7.16804100e+00       -1.98331889e-08  25.0612  23.5919  23.7635  0.0000
0202-03-27_09:05:31.480000      46918.54        7.46638000e+00       -1.57427889e-08  25.0742  23.5860  23.7769  0.0000
0202-03-27_09:05:31.840000      46918.90        7.76432100e+00       -1.58047889e-08  25.0742  23.5860  23.7769  0.0000
0202-03-27_09:05:32.188000      46919.25        8.06253900e+00       -1.22731889e-08  25.0742  23.5860  23.7769  0.0000
0202-03-27_09:05:32.630000      46919.69        8.36089500e+00       -1.99621889e-08  25.0490  23.5877  23.7635  0.0000
0202-03-27_09:05:32.977000      46920.04        8.65872200e+00       -1.41369889e-08  25.0490  23.5877  23.7635  0.0000
0202-03-27_09:05:33.336000      46920.40        8.95707500e+00       -1.85372889e-08  25.0624  23.5908  23.7675  0.0000
0202-03-27_09:05:33.690000      46920.76        9.25501600e+00       -1.72977889e-08  25.0624  23.5908  23.7675  0.0000
0202-03-27_09:05:34.043000      46921.10        9.55343000e+00       -2.01486889e-08  25.0624  23.5908  23.7675  0.0000
0202-03-27_09:05:34.390000      46921.45        9.85153200e+00       -3.83698889e-08  25.0711  23.5851  23.7716  0.0000
0202-03-27_09:05:34.740000      46921.80        1.01493800e+01       -3.95474889e-08  25.0711  23.5851  23.7716  0.0000
0202-03-27_09:05:35.086000      46922.15        1.04475600e+01       -3.34117889e-08  25.0711  23.5851  23.7716  0.0000
0202-03-27_09:05:35.434000      46922.50        1.07464400e+01       -3.52710889e-08  25.0734  23.5911  23.7625  0.0000
0202-03-27_09:05:35.780000      46922.85        1.10439600e+01       -3.10565889e-08  25.0734  23.5911  23.7625  0.0000
0202-03-27_09:05:36.130000      46923.19        1.13422500e+01       -3.09326889e-08  25.0734  23.5911  23.7625  0.0000
0202-03-27_09:05:36.477000      46923.54        1.16404600e+01       -2.69041889e-08  25.0640  23.5855  23.7636  0.0000
0202-03-27_09:05:36.832000      46923.89        1.19383300e+01       -2.93832889e-08  25.0640  23.5855  23.7636  0.0000
0202-03-27_09:05:37.188000      46924.25        1.22368900e+01       -2.25657889e-08  25.0640  23.5855  23.7636  0.0000
0202-03-27_09:05:37.586000      46924.65        1.25342600e+01       -2.65322889e-08  25.0618  23.5877  23.7579  0.0000
0202-03-27_09:05:37.934000      46925.00        1.28329800e+01       -1.28973889e-08  25.0618  23.5877  23.7579  0.0000
0202-03-27_09:05:38.297000      46925.36        1.31307000e+01       -7.99958889e-09  25.0618  23.5877  23.7579  0.0000
0202-03-27_09:05:38.645000      46925.71        1.34290800e+01        1.22680111e-08  25.0514  23.5908  23.7681  0.0000
0202-03-27_09:05:38.992000      46926.06        1.37268700e+01        3.19146111e-08  25.0514  23.5908  23.7681  0.0000
0202-03-27_09:05:39.344000      46926.41        1.40251800e+01        7.01543111e-08  25.0633  23.5851  23.7732  0.0000
0202-03-27_09:05:39.690000      46926.75        1.43233800e+01        1.31697211e-07  25.0633  23.5851  23.7732  0.0000
0202-03-27_09:05:40.050000      46927.11        1.46217300e+01        2.19146511e-07  25.0633  23.5851  23.7732  0.0000
0202-03-27_09:05:40.400000      46927.46        1.49197800e+01        3.75451911e-07  25.0641  23.5913  23.7712  0.0000
0202-03-27_09:05:40.746000      46927.81        1.52179200e+01        5.50784311e-07  25.0641  23.5913  23.7712  0.0000
0202-03-27_09:05:41.100000      46928.17        1.55154000e+01        8.61473911e-07  25.0641  23.5913  23.7712  0.0000
0202-03-27_09:05:41.460000      46928.52        1.58138900e+01        1.32183751e-06  25.0783  23.5886  23.7741  0.0000
0202-03-27_09:05:41.820000      46928.88        1.61120200e+01        1.91749641e-06  25.0783  23.5886  23.7741  0.0000
0202-03-27_09:05:42.168000      46929.23        1.64104300e+01        3.29393891e-06  25.0783  23.5886  23.7741  0.0000
0202-03-27_09:05:42.516000      46929.58        1.67086100e+01        4.73713036e-06  25.0792  23.5892  23.7698  0.0000
0202-03-27_09:05:42.863000      46929.93        1.70064700e+01        6.75658201e-06  25.0792  23.5892  23.7698  0.0000
0202-03-27_09:05:43.240000      46930.30        1.73046800e+01        9.70091327e-06  25.0792  23.5892  23.7698  0.0000
0202-03-27_09:05:43.617000      46930.68        1.76029100e+01        1.40657525e-05  25.0758  23.5929  23.7720  0.0000
0202-03-27_09:05:43.965000      46931.03        1.79013400e+01        2.04244829e-05  25.0758  23.5929  23.7720  0.0000
