# Ic = 11.91 A, n = 19.46 , Tavg = 30.00 K, 30k-15e19pm2-03T-0nA-afterTc
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-27_08:56:15.902000      46362.96        8.83035100e-03       -1.16825833e-08  30.0007  28.8214  29.0181  0.0000
0202-03-27_08:56:16.266000      46363.33        3.10609800e-01       -4.86518333e-09  30.0007  28.8214  29.0181  0.0000
0202-03-27_08:56:16.637000      46363.70        6.08935600e-01        1.70431667e-09  29.9993  28.8224  29.0164  0.0000
0202-03-27_08:56:17             46364.06        9.07713500e-01       -4.18033833e-08  29.9993  28.8224  29.0164  0.0000
0202-03-27_08:56:17.344000      46364.41        1.20506100e+00       -2.87881833e-08  30.0012  28.8241  29.0222  0.0000
0202-03-27_08:56:17.690000      46364.76        1.50338800e+00       -2.05452833e-08  30.0012  28.8241  29.0222  0.0000
0202-03-27_08:56:18.040000      46365.10        1.80184600e+00       -1.61449833e-08  30.0012  28.8241  29.0222  0.0000
0202-03-27_08:56:18.387000      46365.45        2.09964700e+00       -2.03593833e-08  30.0033  28.8225  29.0219  0.0000
0202-03-27_08:56:18.746000      46365.81        2.39752500e+00       -2.12876833e-08  30.0033  28.8225  29.0219  0.0000
0202-03-27_08:56:19.094000      46366.16        2.69610600e+00       -1.76920833e-08  30.0033  28.8225  29.0219  0.0000
0202-03-27_08:56:19.445000      46366.51        2.99481400e+00       -2.53152833e-08  30.0041  28.8247  29.0192  0.0000
0202-03-27_08:56:19.793000      46366.85        3.29238300e+00       -2.75464833e-08  30.0041  28.8247  29.0192  0.0000
0202-03-27_08:56:20.140000      46367.20        3.59044900e+00       -3.20707833e-08  30.0041  28.8247  29.0192  0.0000
0202-03-27_08:56:20.496000      46367.56        3.88838800e+00       -3.67809833e-08  30.0053  28.8238  29.0197  0.0000
0202-03-27_08:56:20.844000      46367.91        4.18686200e+00       -2.32700833e-08  30.0053  28.8238  29.0197  0.0000
0202-03-27_08:56:21.200000      46368.26        4.48490600e+00       -2.53152833e-08  30.0053  28.8238  29.0197  0.0000
0202-03-27_08:56:21.580000      46368.64        4.78365700e+00       -3.44258833e-08  29.9975  28.8237  29.0171  0.0000
0202-03-27_08:56:21.926000      46368.99        5.08140700e+00       -3.29383833e-08  29.9975  28.8237  29.0171  0.0000
0202-03-27_08:56:22.297000      46369.36        5.37947800e+00       -4.71930833e-08  29.9975  28.8237  29.0171  0.0000
0202-03-27_08:56:22.664000      46369.73        5.67736700e+00       -3.92600833e-08  30.0008  28.8245  29.0185  0.0000
0202-03-27_08:56:23.023000      46370.09        5.97622100e+00       -5.55599833e-08  30.0008  28.8245  29.0185  0.0000
0202-03-27_08:56:23.370000      46370.43        6.27395000e+00       -4.26067833e-08  30.0052  28.8232  29.0240  0.0000
0202-03-27_08:56:23.730000      46370.79        6.57205900e+00       -5.32667833e-08  30.0052  28.8232  29.0240  0.0000
0202-03-27_08:56:24.080000      46371.14        6.87015200e+00       -5.14074833e-08  30.0052  28.8232  29.0240  0.0000
0202-03-27_08:56:24.426000      46371.49        7.16823300e+00       -5.30782833e-08  30.0026  28.8247  29.0180  0.0000
0202-03-27_08:56:24.773000      46371.84        7.46638000e+00       -5.84031833e-08  30.0026  28.8247  29.0180  0.0000
0202-03-27_08:56:25.120000      46372.18        7.76454900e+00       -6.06954833e-08  30.0026  28.8247  29.0180  0.0000
0202-03-27_08:56:25.480000      46372.54        8.06256500e+00       -6.50338833e-08  30.0046  28.8239  29.0191  0.0000
0202-03-27_08:56:25.830000      46372.89        8.36067500e+00       -5.81543833e-08  30.0046  28.8239  29.0191  0.0000
0202-03-27_08:56:26.200000      46373.26        8.65880000e+00       -7.32147833e-08  30.0046  28.8239  29.0191  0.0000
0202-03-27_08:56:26.610000      46373.67        8.95669600e+00       -6.55296833e-08  30.0006  28.8239  29.0151  0.0000
0202-03-27_08:56:26.965000      46374.03        9.25543900e+00       -5.98277833e-08  30.0006  28.8239  29.0151  0.0000
0202-03-27_08:56:27.320000      46374.38        9.55305800e+00       -6.24927833e-08  30.0006  28.8239  29.0151  0.0000
0202-03-27_08:56:27.668000      46374.73        9.85113600e+00       -6.05095833e-08  29.9952  28.8247  29.0182  0.0000
0202-03-27_08:56:28.016000      46375.08        1.01495500e+01       -5.27624833e-08  29.9952  28.8247  29.0182  0.0000
0202-03-27_08:56:28.363000      46375.42        1.04478500e+01       -4.81761833e-08  30.0009  28.8230  29.0219  0.0000
0202-03-27_08:56:28.715000      46375.78        1.07457300e+01       -3.62146833e-08  30.0009  28.8230  29.0219  0.0000
0202-03-27_08:56:29.062000      46376.13        1.10439100e+01       -1.58862833e-08  30.0009  28.8230  29.0219  0.0000
0202-03-27_08:56:29.414000      46376.48        1.13420300e+01        4.50411667e-09  30.0014  28.8251  29.0192  0.0000
