# Ic = 16.30 A, n = 24.57 , Tavg = 22.07 K, 22k-15e19pm2-03T-0nA-afterTc
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-27_09:14:54.090000      47481.15        9.50353200e-03        1.56228714e-08  22.0825  20.1720  20.3765  0.0000
0202-03-27_09:14:54.438000      47481.50        3.11052500e-01        1.78540714e-08  22.0736  20.1694  20.3566  0.0000
0202-03-27_09:14:54.785000      47481.85        6.09500800e-01        8.99137143e-09  22.0736  20.1694  20.3566  0.0000
0202-03-27_09:14:55.133000      47482.19        9.07449100e-01        3.76865714e-08  22.0736  20.1694  20.3566  0.0000
0202-03-27_09:14:55.480000      47482.54        1.20570300e+00        3.60751714e-08  22.0670  20.1798  20.3702  0.0000
0202-03-27_09:14:55.830000      47482.89        1.50416300e+00        3.60132714e-08  22.0670  20.1798  20.3702  0.0000
0202-03-27_09:14:56.203000      47483.26        1.80261300e+00        3.29143714e-08  22.0670  20.1798  20.3702  0.0000
0202-03-27_09:14:56.594000      47483.66        2.10049200e+00        3.42158714e-08  22.0666  20.1684  20.3679  0.0000
0202-03-27_09:14:56.940000      47484.01        2.39870400e+00        3.27904714e-08  22.0666  20.1684  20.3679  0.0000
0202-03-27_09:14:57.297000      47484.36        2.69668000e+00        4.00417714e-08  22.0666  20.1684  20.3679  0.0000
0202-03-27_09:14:57.645000      47484.71        2.99464600e+00        4.01656714e-08  22.0671  20.1766  20.3691  0.0000
0202-03-27_09:14:58             47485.06        3.29346300e+00        5.18173714e-08  22.0671  20.1766  20.3691  0.0000
0202-03-27_09:14:58.348000      47485.41        3.59143400e+00        4.76028714e-08  22.0806  20.1755  20.3826  0.0000
0202-03-27_09:14:58.703000      47485.77        3.88900000e+00        5.78924714e-08  22.0806  20.1755  20.3826  0.0000
0202-03-27_09:14:59.062000      47486.13        4.18741000e+00        4.40725714e-08  22.0806  20.1755  20.3826  0.0000
0202-03-27_09:14:59.410000      47486.47        4.48550200e+00        5.48565714e-08  22.0721  20.1707  20.3583  0.0000
0202-03-27_09:14:59.758000      47486.82        4.78407700e+00        4.88447714e-08  22.0721  20.1707  20.3583  0.0000
0202-03-27_09:15:00.117000      47487.18        5.08241900e+00        4.82250714e-08  22.0721  20.1707  20.3583  0.0000
0202-03-27_09:15:00.465000      47487.53        5.38021700e+00        6.04964714e-08  22.0768  20.1805  20.3719  0.0000
