# Ic = 14.49 A, n = 22.00 , Tavg = 25.09 K, 25k-15e19pm2-03T-0nA-afterTc
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-27_09:06:29.430000      46976.49        8.75570400e-03       -2.99544444e-10  25.0982  23.6051  23.7929  0.0000
0202-03-27_09:06:29.790000      46976.85        1.26190800e-02        1.03555556e-11  25.0982  23.6051  23.7929  0.0000
0202-03-27_09:06:30.145000      46977.21        6.09203400e-01        6.20805556e-09  25.0982  23.6051  23.7929  0.0000
0202-03-27_09:06:30.492000      46977.56        9.07051600e-01        8.99925556e-09  25.0950  23.6118  23.8012  0.0000
0202-03-27_09:06:30.840000      46977.90        1.20506600e+00       -2.46314444e-09  25.0950  23.6118  23.8012  0.0000
0202-03-27_09:06:31.258000      46978.32        1.50358600e+00        1.21014556e-08  25.0950  23.6118  23.8012  0.0000
0202-03-27_09:06:31.617000      46978.68        1.80183800e+00        1.24113556e-08  25.0854  23.6095  23.7884  0.0000
0202-03-27_09:06:31.973000      46979.04        2.09991300e+00        2.40009556e-08  25.0854  23.6095  23.7884  0.0000
0202-03-27_09:06:32.324000      46979.39        2.39813300e+00        2.35671556e-08  25.0825  23.6084  23.7910  0.0000
0202-03-27_09:06:32.690000      46979.75        2.69728500e+00        3.18100556e-08  25.0825  23.6084  23.7910  0.0000
0202-03-27_09:06:33.040000      46980.10        2.99510300e+00        3.41032556e-08  25.0825  23.6084  23.7910  0.0000
0202-03-27_09:06:33.387000      46980.45        3.29294400e+00        3.26777556e-08  25.0922  23.6130  23.7877  0.0000
0202-03-27_09:06:33.734000      46980.80        3.59131400e+00        3.70781556e-08  25.0922  23.6130  23.7877  0.0000
0202-03-27_09:06:34.082000      46981.15        3.88908300e+00        3.20579556e-08  25.0922  23.6130  23.7877  0.0000
0202-03-27_09:06:34.440000      46981.50        4.18721100e+00        3.66442556e-08  25.0927  23.6072  23.7888  0.0000
0202-03-27_09:06:34.790000      46981.85        4.48556900e+00        4.31518556e-08  25.0927  23.6072  23.7888  0.0000
0202-03-27_09:06:35.137000      46982.20        4.78352700e+00        3.65203556e-08  25.0927  23.6072  23.7888  0.0000
0202-03-27_09:06:35.490000      46982.55        5.08215000e+00        3.40412556e-08  25.0813  23.6121  23.7827  0.0000
0202-03-27_09:06:35.836000      46982.90        5.38012400e+00        4.42674556e-08  25.0813  23.6121  23.7827  0.0000
0202-03-27_09:06:36.230000      46983.29        5.67775600e+00        5.38111556e-08  25.0813  23.6121  23.7827  0.0000
0202-03-27_09:06:36.630000      46983.69        5.97620700e+00        5.85164556e-08  25.0937  23.6090  23.7892  0.0000
0202-03-27_09:06:36.990000      46984.05        6.27432100e+00        6.42168556e-08  25.0937  23.6090  23.7892  0.0000
0202-03-27_09:06:37.348000      46984.41        6.57258800e+00        6.00024556e-08  25.0937  23.6090  23.7892  0.0000
0202-03-27_09:06:37.695000      46984.76        6.87052900e+00        7.31415556e-08  25.0818  23.6099  23.7934  0.0000
0202-03-27_09:06:38.043000      46985.11        7.16905400e+00        7.82236556e-08  25.0818  23.6099  23.7934  0.0000
0202-03-27_09:06:38.390000      46985.45        7.46684900e+00        7.17780556e-08  25.0851  23.6109  23.7955  0.0000
0202-03-27_09:06:38.740000      46985.80        7.76531200e+00        7.57445556e-08  25.0851  23.6109  23.7955  0.0000
0202-03-27_09:06:39.086000      46986.15        8.06336600e+00        8.36775556e-08  25.0851  23.6109  23.7955  0.0000
0202-03-27_09:06:39.438000      46986.50        8.36117400e+00        8.83258556e-08  25.0825  23.6047  23.7872  0.0000
0202-03-27_09:06:39.785000      46986.85        8.65928800e+00        8.89456556e-08  25.0825  23.6047  23.7872  0.0000
0202-03-27_09:06:40.133000      46987.19        8.95770000e+00        8.44213556e-08  25.0825  23.6047  23.7872  0.0000
0202-03-27_09:06:40.477000      46987.54        9.25585000e+00        9.16726556e-08  25.0940  23.6095  23.7816  0.0000
0202-03-27_09:06:40.824000      46987.89        9.55384300e+00        8.69623556e-08  25.0940  23.6095  23.7816  0.0000
0202-03-27_09:06:41.188000      46988.25        9.85204300e+00        9.55151556e-08  25.0940  23.6095  23.7816  0.0000
0202-03-27_09:06:41.586000      46988.65        1.01497500e+01        1.09707856e-07  25.0903  23.6065  23.7889  0.0000
0202-03-27_09:06:41.938000      46989.00        1.04478800e+01        1.15533656e-07  25.0903  23.6065  23.7889  0.0000
0202-03-27_09:06:42.285000      46989.35        1.07461700e+01        1.12626756e-07  25.0903  23.6065  23.7889  0.0000
0202-03-27_09:06:42.650000      46989.71        1.10441400e+01        9.89357556e-08  25.0854  23.6062  23.7774  0.0000
0202-03-27_09:06:42.996000      46990.06        1.13424200e+01        1.03522056e-07  25.0854  23.6062  23.7774  0.0000
0202-03-27_09:06:43.350000      46990.41        1.16403900e+01        1.01290956e-07  25.0904  23.6107  23.7894  0.0000
0202-03-27_09:06:43.700000      46990.76        1.19381400e+01        9.93696556e-08  25.0904  23.6107  23.7894  0.0000
0202-03-27_09:06:44.043000      46991.11        1.22364800e+01        1.08914056e-07  25.0904  23.6107  23.7894  0.0000
0202-03-27_09:06:44.402000      46991.46        1.25347000e+01        1.07612556e-07  25.0763  23.6047  23.7804  0.0000
0202-03-27_09:06:44.750000      46991.81        1.28332300e+01        1.16475256e-07  25.0763  23.6047  23.7804  0.0000
0202-03-27_09:06:45.094000      46992.16        1.31309800e+01        1.25275956e-07  25.0763  23.6047  23.7804  0.0000
0202-03-27_09:06:45.440000      46992.51        1.34290800e+01        1.50128656e-07  25.0751  23.6104  23.7820  0.0000
0202-03-27_09:06:45.790000      46992.85        1.37277500e+01        1.78266056e-07  25.0751  23.6104  23.7820  0.0000
0202-03-27_09:06:46.137000      46993.20        1.40256400e+01        2.27289756e-07  25.0751  23.6104  23.7820  0.0000
0202-03-27_09:06:46.492000      46993.55        1.43239000e+01        2.86477556e-07  25.0959  23.6060  23.7962  0.0000
0202-03-27_09:06:46.840000      46993.90        1.46220400e+01        3.94441156e-07  25.0959  23.6060  23.7962  0.0000
0202-03-27_09:06:47.200000      46994.26        1.49198700e+01        5.30914156e-07  25.0959  23.6060  23.7962  0.0000
0202-03-27_09:06:47.600000      46994.66        1.52179900e+01        7.51923356e-07  25.0821  23.6074  23.7812  0.0000
0202-03-27_09:06:47.950000      46995.01        1.55161600e+01        1.03057206e-06  25.0821  23.6074  23.7812  0.0000
0202-03-27_09:06:48.300000      46995.36        1.58142900e+01        1.46714236e-06  25.0821  23.6074  23.7812  0.0000
0202-03-27_09:06:48.652000      46995.71        1.61123000e+01        2.09286266e-06  25.1029  23.6113  23.7916  0.0000
0202-03-27_09:06:49.008000      46996.07        1.64107400e+01        3.38018186e-06  25.1029  23.6113  23.7916  0.0000
0202-03-27_09:06:49.367000      46996.43        1.67102900e+01        4.97949201e-06  25.0796  23.6059  23.7731  0.0000
0202-03-27_09:06:49.723000      46996.79        1.70069300e+01        7.09711379e-06  25.0796  23.6059  23.7731  0.0000
0202-03-27_09:06:50.070000      46997.13        1.73041800e+01        1.01081305e-05  25.0796  23.6059  23.7731  0.0000
0202-03-27_09:06:50.418000      46997.48        1.76030500e+01        1.44605735e-05  25.0887  23.6109  23.7821  0.0000
0202-03-27_09:06:50.777000      46997.84        1.79007100e+01        2.09731921e-05  25.0887  23.6109  23.7821  0.0000
