# Ic = 11.92 A, n = 19.42 , Tavg = 29.99 K, 30k-15e19pm2-03T-0nA-afterTc
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-27_08:54:45.527000      46272.59        8.69351500e-03        1.94606471e-09  29.9800  28.7857  28.9777  0.0000
0202-03-27_08:54:45.890000      46272.95        3.10575700e-01        1.23573647e-08  29.9800  28.7857  28.9777  0.0000
0202-03-27_08:54:46.277000      46273.34        6.08825700e-01       -3.75663529e-09  29.9800  28.7857  28.9777  0.0000
0202-03-27_08:54:46.630000      46273.69        9.06382900e-01        3.28717647e-08  29.9821  28.7860  28.9833  0.0000
0202-03-27_08:54:46.977000      46274.04        1.20504700e+00        4.50191647e-08  29.9821  28.7860  28.9833  0.0000
0202-03-27_08:54:47.336000      46274.40        1.50341400e+00        1.06220647e-08  29.9760  28.7886  28.9820  0.0000
0202-03-27_08:54:47.684000      46274.75        1.80179200e+00        2.62401647e-08  29.9760  28.7886  28.9820  0.0000
0202-03-27_08:54:48.030000      46275.09        2.09968200e+00        2.48766647e-08  29.9760  28.7886  28.9820  0.0000
0202-03-27_08:54:48.387000      46275.45        2.39808600e+00        2.78515647e-08  29.9803  28.7875  28.9859  0.0000
0202-03-27_08:54:48.746000      46275.81        2.69675100e+00        2.23976647e-08  29.9803  28.7875  28.9859  0.0000
0202-03-27_08:54:49.105000      46276.17        2.99466500e+00        2.26455647e-08  29.9803  28.7875  28.9859  0.0000
0202-03-27_08:54:49.453000      46276.52        3.29279800e+00        2.90291647e-08  29.9800  28.7894  28.9858  0.0000
0202-03-27_08:54:49.800000      46276.86        3.59134400e+00        1.76873647e-08  29.9800  28.7894  28.9858  0.0000
0202-03-27_08:54:50.150000      46277.21        3.88890000e+00        1.61999647e-08  29.9800  28.7894  28.9858  0.0000
0202-03-27_08:54:50.496000      46277.56        4.18939500e+00        2.27075647e-08  29.9834  28.7899  28.9852  0.0000
0202-03-27_08:54:50.855000      46277.92        4.48722600e+00        2.65500647e-08  29.9834  28.7899  28.9852  0.0000
0202-03-27_08:54:51.250000      46278.31        4.78386800e+00        3.13906647e-08  29.9834  28.7899  28.9852  0.0000
0202-03-27_08:54:51.610000      46278.67        5.08234400e+00        2.88099647e-08  29.9806  28.7895  28.9821  0.0000
0202-03-27_08:54:51.957000      46279.02        5.37982200e+00        2.94949647e-08  29.9806  28.7895  28.9821  0.0000
0202-03-27_08:54:52.320000      46279.38        5.67733300e+00        1.96406647e-08  29.9806  28.7895  28.9821  0.0000
0202-03-27_08:54:52.670000      46279.73        5.97571400e+00        2.49705647e-08  29.9780  28.7914  28.9828  0.0000
0202-03-27_08:54:53.016000      46280.08        6.27347300e+00        2.80694647e-08  29.9780  28.7914  28.9828  0.0000
0202-03-27_08:54:53.363000      46280.43        6.57135100e+00        2.79454647e-08  29.9742  28.7892  28.9830  0.0000
0202-03-27_08:54:53.710000      46280.77        6.86996400e+00        2.55283647e-08  29.9742  28.7892  28.9830  0.0000
0202-03-27_08:54:54.060000      46281.12        7.16790700e+00        2.33592647e-08  29.9742  28.7892  28.9830  0.0000
0202-03-27_08:54:54.406000      46281.47        7.46583900e+00        2.24295647e-08  29.9743  28.7907  28.9877  0.0000
0202-03-27_08:54:54.754000      46281.82        7.76457700e+00        2.25535647e-08  29.9743  28.7907  28.9877  0.0000
0202-03-27_08:54:55.100000      46282.17        8.06251200e+00        2.60242647e-08  29.9743  28.7907  28.9877  0.0000
0202-03-27_08:54:55.450000      46282.51        8.36058300e+00        2.60861647e-08  29.9815  28.7909  28.9876  0.0000
0202-03-27_08:54:55.797000      46282.86        8.65896600e+00        2.52185647e-08  29.9815  28.7909  28.9876  0.0000
0202-03-27_08:54:56.152000      46283.21        8.95714200e+00        2.45987647e-08  29.9815  28.7909  28.9876  0.0000
0202-03-27_08:54:56.500000      46283.56        9.25482700e+00        3.73039647e-08  29.9803  28.7906  28.9835  0.0000
0202-03-27_08:54:56.848000      46283.91        9.55336700e+00        2.76975647e-08  29.9803  28.7906  28.9835  0.0000
0202-03-27_08:54:57.230000      46284.29        9.85105300e+00        3.64326647e-08  29.9803  28.7906  28.9835  0.0000
0202-03-27_08:54:57.610000      46284.67        1.01496900e+01        4.15713647e-08  29.9821  28.7929  28.9861  0.0000
0202-03-27_08:54:57.953000      46285.02        1.04475100e+01        5.62597647e-08  29.9821  28.7929  28.9861  0.0000
0202-03-27_08:54:58.305000      46285.37        1.07458700e+01        6.65479647e-08  29.9783  28.7916  28.9815  0.0000
0202-03-27_08:54:58.652000      46285.72        1.10444800e+01        9.35078647e-08  29.9783  28.7916  28.9815  0.0000
0202-03-27_08:54:59             46286.06        1.13416600e+01        1.29826265e-07  29.9783  28.7916  28.9815  0.0000
0202-03-27_08:54:59.355000      46286.42        1.16396400e+01        1.71908465e-07  29.9786  28.7931  28.9862  0.0000
0202-03-27_08:54:59.703000      46286.77        1.19378200e+01        2.53098065e-07  29.9786  28.7931  28.9862  0.0000
0202-03-27_08:55:00.050000      46287.11        1.22359000e+01        3.91368165e-07  29.9786  28.7931  28.9862  0.0000
0202-03-27_08:55:00.400000      46287.46        1.25343600e+01        5.89941765e-07  29.9766  28.7934  28.9848  0.0000
0202-03-27_08:55:00.742000      46287.81        1.28327000e+01        8.86934465e-07  29.9766  28.7934  28.9848  0.0000
0202-03-27_08:55:01.090000      46288.15        1.31304900e+01        1.33099796e-06  29.9766  28.7934  28.9848  0.0000
0202-03-27_08:55:01.445000      46288.51        1.34286800e+01        1.98330346e-06  29.9828  28.7930  28.9929  0.0000
0202-03-27_08:55:01.793000      46288.85        1.37270200e+01        3.48704586e-06  29.9828  28.7930  28.9929  0.0000
0202-03-27_08:55:02.140000      46289.20        1.40250800e+01        5.04886046e-06  29.9828  28.7930  28.9929  0.0000
0202-03-27_08:55:02.490000      46289.55        1.43231800e+01        7.30066245e-06  29.9815  28.7954  28.9882  0.0000
0202-03-27_08:55:02.832000      46289.90        1.46209700e+01        1.05636774e-05  29.9815  28.7954  28.9882  0.0000
0202-03-27_08:55:03.195000      46290.26        1.49195600e+01        1.53434499e-05  29.9815  28.7954  28.9882  0.0000
0202-03-27_08:55:03.566000      46290.63        1.52174800e+01        2.24288550e-05  29.9856  28.7941  28.9870  0.0000
