# Ic = 7.82 A, n = 17.24 , Tavg = 39.93 K, 40k-15e19pm2-03T-0nA-afterTc
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-27_08:45:44.953000      45732.02        8.57167800e-03       -6.40544706e-09  39.9135  39.0246  39.2693  0.0000
0202-03-27_08:45:45.310000      45732.37        3.10469100e-01        1.38609529e-08  39.9171  39.0278  39.2746  0.0000
0202-03-27_08:45:45.664000      45732.73        6.08674300e-01        7.97315294e-09  39.9171  39.0278  39.2746  0.0000
0202-03-27_08:45:46.010000      45733.07        9.07018900e-01        2.55125529e-08  39.9171  39.0278  39.2746  0.0000
0202-03-27_08:45:46.367000      45733.43        1.20503000e+00        2.60083529e-08  39.9219  39.0296  39.2767  0.0000
0202-03-27_08:45:46.727000      45733.79        1.50301700e+00        8.09705294e-09  39.9219  39.0296  39.2767  0.0000
0202-03-27_08:45:47.074000      45734.14        1.80104300e+00       -8.38470588e-11  39.9219  39.0296  39.2767  0.0000
0202-03-27_08:45:47.420000      45734.49        2.09913100e+00       -7.89294706e-09  39.9284  39.0311  39.2728  0.0000
0202-03-27_08:45:47.780000      45734.84        2.39785200e+00       -8.76064706e-09  39.9284  39.0311  39.2728  0.0000
0202-03-27_08:45:48.130000      45735.19        2.69561700e+00       -1.07438471e-08  39.9284  39.0311  39.2728  0.0000
0202-03-27_08:45:48.477000      45735.54        2.99339800e+00       -1.74373471e-08  39.9230  39.0324  39.2690  0.0000
0202-03-27_08:45:48.824000      45735.89        3.29270500e+00       -2.35753471e-08  39.9230  39.0324  39.2690  0.0000
0202-03-27_08:45:49.170000      45736.23        3.59120500e+00       -2.24632471e-08  39.9230  39.0324  39.2690  0.0000
0202-03-27_08:45:49.543000      45736.61        3.88947400e+00       -3.39289471e-08  39.9260  39.0328  39.2700  0.0000
0202-03-27_08:45:49.890000      45736.95        4.18711900e+00       -3.54163471e-08  39.9260  39.0328  39.2700  0.0000
0202-03-27_08:45:50.246000      45737.31        4.48525600e+00       -3.94448471e-08  39.9260  39.0328  39.2700  0.0000
0202-03-27_08:45:50.613000      45737.68        4.78314000e+00       -2.37647471e-08  39.9242  39.0340  39.2794  0.0000
0202-03-27_08:45:50.973000      45738.04        5.08196700e+00       -2.63677471e-08  39.9242  39.0340  39.2794  0.0000
0202-03-27_08:45:51.320000      45738.38        5.37969400e+00       -2.50042471e-08  39.9122  39.0346  39.2745  0.0000
0202-03-27_08:45:51.668000      45738.73        5.67810100e+00       -2.95905471e-08  39.9122  39.0346  39.2745  0.0000
0202-03-27_08:45:52.016000      45739.08        5.97573300e+00       -3.56023471e-08  39.9122  39.0346  39.2745  0.0000
0202-03-27_08:45:52.363000      45739.43        6.27428400e+00       -3.29992471e-08  39.9250  39.0355  39.2811  0.0000
0202-03-27_08:45:52.710000      45739.77        6.57269200e+00       -3.23795471e-08  39.9250  39.0355  39.2811  0.0000
0202-03-27_08:45:53.066000      45740.13        6.87014200e+00       -2.55001471e-08  39.9250  39.0355  39.2811  0.0000
0202-03-27_08:45:53.414000      45740.48        7.16853100e+00       -8.96470588e-11  39.9287  39.0365  39.2775  0.0000
0202-03-27_08:45:53.760000      45740.82        7.46641300e+00        3.57949529e-08  39.9287  39.0365  39.2775  0.0000
0202-03-27_08:45:54.110000      45741.17        7.76485100e+00        1.18100053e-07  39.9287  39.0365  39.2775  0.0000
0202-03-27_08:45:54.457000      45741.52        8.06244600e+00        2.73413953e-07  39.9269  39.0372  39.2747  0.0000
0202-03-27_08:45:54.816000      45741.88        8.36065100e+00        5.56581653e-07  39.9269  39.0372  39.2747  0.0000
0202-03-27_08:45:55.164000      45742.23        8.65857100e+00        1.06181375e-06  39.9269  39.0372  39.2747  0.0000
0202-03-27_08:45:55.516000      45742.58        8.95728700e+00        2.40274405e-06  39.9262  39.0379  39.2748  0.0000
0202-03-27_08:45:55.863000      45742.92        9.25491900e+00        4.07332885e-06  39.9262  39.0379  39.2748  0.0000
0202-03-27_08:45:56.273000      45743.34        9.55305400e+00        6.44567715e-06  39.9262  39.0379  39.2748  0.0000
0202-03-27_08:45:56.633000      45743.70        9.85151100e+00        1.05054681e-05  39.9262  39.0388  39.2850  0.0000
0202-03-27_08:45:56.990000      45744.05        1.01491600e+01        1.73352519e-05  39.9262  39.0388  39.2850  0.0000
0202-03-27_08:45:57.340000      45744.40        1.04474600e+01        2.72370362e-05  39.9270  39.0395  39.2833  0.0000
