# Ic = 11.94 A, n = 19.69 , Tavg = 30.00 K, 30k-15e19pm2-03T-0nA-afterTc
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-27_08:56:46.043000      46393.11        9.29298000e-03        1.78055412e-08  30.0088  28.8257  29.0296  0.0000
0202-03-27_08:56:46.402000      46393.47        3.11197300e-01        2.43751412e-08  30.0047  28.8271  29.0250  0.0000
0202-03-27_08:56:46.750000      46393.81        6.09278400e-01        1.52025412e-08  30.0047  28.8271  29.0250  0.0000
0202-03-27_08:56:47.098000      46394.16        9.07702200e-01        3.91875412e-08  30.0047  28.8271  29.0250  0.0000
0202-03-27_08:56:47.445000      46394.51        1.20517300e+00        5.41859412e-08  30.0064  28.8284  29.0218  0.0000
0202-03-27_08:56:47.793000      46394.86        1.50358700e+00        4.13554412e-08  30.0064  28.8284  29.0218  0.0000
0202-03-27_08:56:48.152000      46395.22        1.80183400e+00        2.44344412e-08  30.0064  28.8284  29.0218  0.0000
0202-03-27_08:56:48.500000      46395.56        2.10009400e+00        3.98046412e-08  30.0052  28.8267  29.0178  0.0000
0202-03-27_08:56:48.848000      46395.91        2.39795000e+00        4.14780412e-08  30.0052  28.8267  29.0178  0.0000
0202-03-27_08:56:49.240000      46396.30        2.69636000e+00        4.03004412e-08  30.0052  28.8267  29.0178  0.0000
0202-03-27_08:56:49.605000      46396.67        2.99521800e+00        4.08582412e-08  30.0035  28.8287  29.0241  0.0000
0202-03-27_08:56:49.950000      46397.01        3.29301200e+00        4.58164412e-08  30.0035  28.8287  29.0241  0.0000
0202-03-27_08:56:50.300000      46397.36        3.59095100e+00        4.19118412e-08  30.0035  28.8287  29.0241  0.0000
0202-03-27_08:56:50.664000      46397.73        3.88948400e+00        4.37092412e-08  29.9995  28.8272  29.0232  0.0000
0202-03-27_08:56:51.010000      46398.07        4.18728500e+00        3.66438412e-08  29.9995  28.8272  29.0232  0.0000
0202-03-27_08:56:51.370000      46398.43        4.48539500e+00        2.54880412e-08  30.0069  28.8278  29.0238  0.0000
0202-03-27_08:56:51.720000      46398.78        4.78356600e+00        3.86271412e-08  30.0069  28.8278  29.0238  0.0000
0202-03-27_08:56:52.066000      46399.13        5.08187700e+00        2.76572412e-08  30.0069  28.8278  29.0238  0.0000
0202-03-27_08:56:52.414000      46399.48        5.37993300e+00        2.77191412e-08  30.0041  28.8281  29.0222  0.0000
0202-03-27_08:56:52.760000      46399.82        5.67815200e+00        2.65416412e-08  30.0041  28.8281  29.0222  0.0000
0202-03-27_08:56:53.120000      46400.18        5.97619200e+00        2.36907412e-08  30.0041  28.8281  29.0222  0.0000
0202-03-27_08:56:53.470000      46400.53        6.27408600e+00        3.60880412e-08  30.0064  28.8263  29.0229  0.0000
