# Ic = 0.66 A, n = 9.72 , Tavg = 70.20 K, 70k-15e19pm2-03T-0nA-afterTc
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-27_08:19:45.836000      44172.90        7.62512300e-03        6.88901538e-09  70.2298  69.1127  69.8294  0.0000
0202-03-27_08:19:46.200000      44173.26        4.08104400e-02        5.33951538e-09  70.2298  69.1127  69.8294  0.0000
0202-03-27_08:19:46.582000      44173.65        7.08848700e-02        7.81861538e-09  70.2621  69.1173  69.8313  0.0000
0202-03-27_08:19:46.930000      44173.99        1.00331400e-01        8.00451538e-09  70.2621  69.1173  69.8313  0.0000
0202-03-27_08:19:47.293000      44174.36        1.30438500e-01        5.40151538e-09  70.2621  69.1173  69.8313  0.0000
0202-03-27_08:19:47.664000      44174.73        1.60176000e-01        1.43501538e-09  70.2731  69.1199  69.8437  0.0000
0202-03-27_08:19:48.010000      44175.08        1.89941500e-01        1.15992154e-08  70.2731  69.1199  69.8437  0.0000
0202-03-27_08:19:48.370000      44175.43        2.20053100e-01        1.74491538e-09  70.2359  69.1209  69.8048  0.0000
0202-03-27_08:19:48.715000      44175.78        2.49798000e-01       -3.64708462e-09  70.2359  69.1209  69.8048  0.0000
0202-03-27_08:19:49.062000      44176.13        2.79547200e-01        7.75661538e-09  70.2359  69.1209  69.8048  0.0000
0202-03-27_08:19:49.410000      44176.47        3.09177800e-01        8.77215385e-10  70.2505  69.1212  69.8174  0.0000
0202-03-27_08:19:49.758000      44176.82        3.39136100e-01        1.08555154e-08  70.2505  69.1212  69.8174  0.0000
0202-03-27_08:19:50.117000      44177.18        3.68459500e-01        1.43289154e-08  70.2505  69.1212  69.8174  0.0000
0202-03-27_08:19:50.465000      44177.53        3.98743200e-01       -9.84028462e-09  70.1985  69.1203  69.7989  0.0000
0202-03-27_08:19:50.812000      44177.88        4.28608800e-01        1.88550154e-08  70.1985  69.1203  69.7989  0.0000
0202-03-27_08:19:51.160000      44178.22        4.58025700e-01        2.20158154e-08  70.1985  69.1203  69.7989  0.0000
0202-03-27_08:19:51.508000      44178.57        4.88322800e-01        3.81918154e-08  70.2475  69.1206  69.8324  0.0000
0202-03-27_08:19:51.863000      44178.93        5.17572000e-01        3.49690154e-08  70.2475  69.1206  69.8324  0.0000
0202-03-27_08:19:52.240000      44179.30        5.48305500e-01        5.08970154e-08  70.2475  69.1206  69.8324  0.0000
0202-03-27_08:19:52.613000      44179.68        5.77372800e-01        6.36643154e-08  70.2326  69.1198  69.8153  0.0000
0202-03-27_08:19:52.970000      44180.03        6.07583800e-01        1.23100015e-07  70.2326  69.1198  69.8153  0.0000
0202-03-27_08:19:53.320000      44180.38        6.37667200e-01        1.50060015e-07  70.2366  69.1196  69.8070  0.0000
0202-03-27_08:19:53.676000      44180.74        6.67305400e-01        2.43273115e-07  70.2366  69.1196  69.8070  0.0000
0202-03-27_08:19:54.035000      44181.10        6.97382800e-01        3.73858315e-07  70.2366  69.1196  69.8070  0.0000
0202-03-27_08:19:54.383000      44181.44        7.26795300e-01        5.45224315e-07  70.2344  69.1197  69.7939  0.0000
0202-03-27_08:19:54.730000      44181.79        7.56977200e-01        8.08873715e-07  70.2344  69.1197  69.7939  0.0000
0202-03-27_08:19:55.086000      44182.15        7.86371900e-01        1.15582012e-06  70.2344  69.1197  69.7939  0.0000
0202-03-27_08:19:55.438000      44182.50        8.16454000e-01        1.66644722e-06  70.2147  69.1179  69.7875  0.0000
0202-03-27_08:19:55.780000      44182.85        8.46041600e-01        2.76982142e-06  70.2147  69.1179  69.7875  0.0000
0202-03-27_08:19:56.130000      44183.19        8.75687100e-01        3.25194032e-06  70.2147  69.1179  69.7875  0.0000
0202-03-27_08:19:56.480000      44183.54        9.05949700e-01        5.08924352e-06  70.1917  69.1167  69.7882  0.0000
0202-03-27_08:19:56.832000      44183.90        9.35387400e-01        6.74452063e-06  70.1917  69.1167  69.7882  0.0000
0202-03-27_08:19:57.200000      44184.26        9.65168000e-01        8.74934703e-06  70.1917  69.1167  69.7882  0.0000
0202-03-27_08:19:57.574000      44184.63        9.95104200e-01        1.13538612e-05  70.2142  69.1163  69.8223  0.0000
0202-03-27_08:19:57.920000      44184.98        1.02484500e+00        1.42950335e-05  70.2142  69.1163  69.8223  0.0000
0202-03-27_08:19:58.280000      44185.34        1.05479700e+00        1.80616318e-05  70.2142  69.1163  69.8223  0.0000
0202-03-27_08:19:58.630000      44185.69        1.08440900e+00        2.19848504e-05  70.1994  69.1167  69.7907  0.0000
