# Ic = 2.49 A, n = 21.26 , Tavg = 0.00 K, f26-pristine_LN2-77K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-11-09_15:12:55.684000       41.43        5.61115500e-02        3.06791156e-08  0.0000  156.8750
0202-11-09_15:12:55.900000       41.65        1.29069400e-02        2.67744956e-08  0.0000  156.8750
0202-11-09_15:12:56.100000       41.85        2.21427100e-02        2.02667946e-08  0.0000  156.9870
0202-11-09_15:12:56.305000       42.05        3.16782600e-02        1.82215176e-08  0.0000  156.9870
0202-11-09_15:12:56.500000       42.25        4.19321400e-02        9.54458360e-09  0.0000  156.9870
0202-11-09_15:12:56.690000       42.44        5.18995800e-02        1.28294236e-08  0.0000  156.9870
0202-11-09_15:12:56.918000       42.66        6.16488500e-02        8.61491260e-09  0.0000  156.9870
0202-11-09_15:12:57.120000       42.87        7.17186900e-02        6.44567860e-09  0.0000  157.1360
0202-11-09_15:12:57.324000       43.07        8.13386100e-02       -1.42553940e-09  0.0000  157.1360
0202-11-09_15:12:57.520000       43.27        9.14099400e-02       -7.93323940e-09  0.0000  157.1360
0202-11-09_15:12:57.727000       43.47        1.01218600e-01       -1.62383044e-08  0.0000  157.1360
0202-11-09_15:12:57.920000       43.67        1.10816500e-01       -2.68985374e-08  0.0000  157.1360
0202-11-09_15:12:58.117000       43.86        1.21545300e-01       -2.70844724e-08  0.0000  157.2320
0202-11-09_15:12:58.324000       44.07        1.31652200e-01       -1.98330344e-08  0.0000  157.2320
0202-11-09_15:12:58.520000       44.27        1.41095700e-01       -1.94611664e-08  0.0000  157.2320
0202-11-09_15:12:58.715000       44.46        1.51159700e-01       -2.37996324e-08  0.0000  157.2320
0202-11-09_15:12:58.920000       44.67        1.61551300e-01       -2.94396394e-08  0.0000  157.2320
0202-11-09_15:12:59.117000       44.86        1.70923600e-01       -2.53490854e-08  0.0000  157.3900
0202-11-09_15:12:59.310000       45.06        1.81119600e-01       -1.63002834e-08  0.0000  157.3900
0202-11-09_15:12:59.516000       45.26        1.90998000e-01       -8.61499840e-09  0.0000  157.3900
0202-11-09_15:12:59.707000       45.45        2.00646400e-01       -4.52439140e-09  0.0000  157.3900
0202-11-09_15:12:59.920000       45.67        2.11222300e-01       -6.63159440e-09  0.0000  157.3900
0202-11-09_15:13:00.117000       45.86        2.20953800e-01       -5.51591940e-09  0.0000  157.4990
0202-11-09_15:13:00.310000       46.05        2.30314200e-01       -6.69350340e-09  0.0000  157.4990
0202-11-09_15:13:00.500000       46.25        2.40949100e-01       -7.25130640e-09  0.0000  157.4990
0202-11-09_15:13:00.703000       46.45        2.50872000e-01       -3.71855340e-09  0.0000  157.4990
0202-11-09_15:13:00.906000       46.65        2.60639100e-01       -2.10712240e-09  0.0000  157.4990
0202-11-09_15:13:01.100000       46.85        2.70269700e-01        9.29805600e-10  0.0000  157.6350
0202-11-09_15:13:01.293000       47.04        2.80664500e-01       -4.83415940e-09  0.0000  157.6350
0202-11-09_15:13:01.490000       47.23        2.90594900e-01       -9.29658440e-09  0.0000  157.6350
0202-11-09_15:13:01.680000       47.43        2.99429900e-01       -1.79735224e-08  0.0000  157.6350
0202-11-09_15:13:01.887000       47.63        3.10246300e-01       -3.47076154e-08  0.0000  157.6350
0202-11-09_15:13:02.082000       47.83        3.20622700e-01       -5.07599494e-08  0.0000  157.7400
0202-11-09_15:13:02.285000       48.03        3.29385100e-01       -6.26597494e-08  0.0000  157.7400
0202-11-09_15:13:02.477000       48.22        3.40293400e-01       -8.01375804e-08  0.0000  157.7400
0202-11-09_15:13:02.668000       48.42        3.50076800e-01       -8.23687924e-08  0.0000  157.7400
0202-11-09_15:13:02.887000       48.63        3.59538200e-01       -7.87740614e-08  0.0000  157.8940
0202-11-09_15:13:03.080000       48.83        3.69968700e-01       -8.11912084e-08  0.0000  157.8940
