# Ic = 2.48 A, n = 20.63 , Tavg = 0.00 K, f26-pristine_LN2-77K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-11-09_15:20:48.074000      513.82        1.68760300e-02       -4.35798812e-08  0.0000  212.4610
0202-11-09_15:20:48.270000      514.01        1.23004500e-02       -4.07908632e-08  0.0000  212.4610
0202-11-09_15:20:48.470000      514.22        2.21951700e-02       -3.34154612e-08  0.0000  212.4610
0202-11-09_15:20:48.664000      514.41        3.17002900e-02       -1.57516822e-08  0.0000  212.4610
0202-11-09_15:20:48.880000      514.62        4.16246800e-02       -9.49188725e-09  0.0000  212.4610
0202-11-09_15:20:49.094000      514.84        5.20358700e-02       -1.90985032e-08  0.0000  212.5980
0202-11-09_15:20:49.310000      515.05        6.04271600e-02       -2.96967712e-08  0.0000  212.5980
0202-11-09_15:20:49.520000      515.27        7.17644500e-02       -4.46954882e-08  0.0000  212.5980
0202-11-09_15:20:49.740000      515.49        8.11041000e-02       -5.31864972e-08  0.0000  212.5980
0202-11-09_15:20:49.940000      515.69        9.12644700e-02       -4.55012042e-08  0.0000  212.5980
0202-11-09_15:20:50.145000      515.89        1.01478300e-01       -3.70721732e-08  0.0000  212.6740
0202-11-09_15:20:50.350000      516.10        1.11274300e-01       -3.11222692e-08  0.0000  212.6740
0202-11-09_15:20:50.547000      516.29        1.21419800e-01       -3.91794312e-08  0.0000  212.6740
0202-11-09_15:20:50.750000      516.50        1.30918200e-01       -5.82687073e-08  0.0000  212.6740
0202-11-09_15:20:50.945000      516.69        1.40467200e-01       -6.17394852e-08  0.0000  212.6740
0202-11-09_15:20:51.140000      516.89        1.51035700e-01       -5.90744242e-08  0.0000  212.8460
0202-11-09_15:20:51.348000      517.09        1.61019400e-01       -4.81662662e-08  0.0000  212.8460
0202-11-09_15:20:51.547000      517.29        1.70507500e-01       -4.36418592e-08  0.0000  212.8460
0202-11-09_15:20:51.740000      517.48        1.80670800e-01       -3.57706312e-08  0.0000  212.8460
0202-11-09_15:20:51.938000      517.68        1.90524000e-01       -1.49459662e-08  0.0000  212.8460
0202-11-09_15:20:52.133000      517.88        2.00411300e-01       -1.95161250e-10  0.0000  212.9240
0202-11-09_15:20:52.344000      518.09        2.10754200e-01        6.31254675e-09  0.0000  212.9240
0202-11-09_15:20:52.540000      518.28        2.20617700e-01        4.14331075e-09  0.0000  212.9240
0202-11-09_15:20:52.734000      518.48        2.30064200e-01        5.32081275e-09  0.0000  212.9240
0202-11-09_15:20:52.945000      518.69        2.40019800e-01        7.30403275e-09  0.0000  213.0120
0202-11-09_15:20:53.145000      518.89        2.49892300e-01       -3.81367250e-10  0.0000  213.0120
0202-11-09_15:20:53.348000      519.09        2.59898300e-01       -1.05457832e-08  0.0000  213.0120
0202-11-09_15:20:53.550000      519.30        2.70108500e-01       -2.12680022e-08  0.0000  213.0120
0202-11-09_15:20:53.742000      519.49        2.80090700e-01       -1.80451382e-08  0.0000  213.0120
0202-11-09_15:20:53.950000      519.70        2.88725400e-01       -1.41405152e-08  0.0000  213.1030
0202-11-09_15:20:54.145000      519.89        3.00226000e-01       -1.26530402e-08  0.0000  213.1030
0202-11-09_15:20:54.344000      520.09        3.10045000e-01       -1.62477722e-08  0.0000  213.1030
0202-11-09_15:20:54.543000      520.29        3.18988400e-01       -2.29414122e-08  0.0000  213.1030
0202-11-09_15:20:54.742000      520.49        3.29681500e-01       -2.64741662e-08  0.0000  213.1030
0202-11-09_15:20:54.957000      520.71        3.39594000e-01       -2.95110952e-08  0.0000  213.1030
0202-11-09_15:20:55.164000      520.91        3.49032200e-01       -3.36016532e-08  0.0000  213.2510
0202-11-09_15:20:55.355000      521.10        3.59311300e-01       -3.48412162e-08  0.0000  213.2510
0202-11-09_15:20:55.547000      521.29        3.68840900e-01       -2.67220792e-08  0.0000  213.2510
0202-11-09_15:20:55.758000      521.50        3.78979000e-01       -1.91607452e-08  0.0000  213.2510
0202-11-09_15:20:55.953000      521.70        3.88804000e-01       -9.30622025e-09  0.0000  213.2510
0202-11-09_15:20:56.145000      521.89        3.98698700e-01       -8.25259125e-09  0.0000  213.3330
0202-11-09_15:20:56.350000      522.10        4.08489500e-01       -2.42664525e-09  0.0000  213.3330
0202-11-09_15:20:56.543000      522.29        4.18877000e-01        5.94040375e-09  0.0000  213.3330
0202-11-09_15:20:56.740000      522.48        4.28612000e-01        2.46578048e-08  0.0000  213.3330
0202-11-09_15:20:56.945000      522.69        4.38100100e-01        4.87673038e-08  0.0000  213.3330
0202-11-09_15:20:57.137000      522.89        4.48554300e-01        4.90152158e-08  0.0000  213.4670
0202-11-09_15:20:57.332000      523.08        4.58447500e-01        3.12274878e-08  0.0000  213.4670
0202-11-09_15:20:57.540000      523.29        4.67938600e-01        5.32062275e-09  0.0000  213.4670
0202-11-09_15:20:57.746000      523.49        4.78700000e-01       -1.19712802e-08  0.0000  213.4670
0202-11-09_15:20:57.950000      523.70        4.88320100e-01       -1.95326142e-08  0.0000  213.4670
0202-11-09_15:20:58.140000      523.89        4.97419400e-01       -2.59163632e-08  0.0000  213.5480
0202-11-09_15:20:58.336000      524.08        5.08159500e-01       -3.16803312e-08  0.0000  213.5480
0202-11-09_15:20:58.530000      524.28        5.17978500e-01       -4.05432062e-08  0.0000  213.5480
0202-11-09_15:20:58.730000      524.48        5.27276600e-01       -5.71533602e-08  0.0000  213.5480
0202-11-09_15:20:58.930000      524.68        5.37861400e-01       -6.60162432e-08  0.0000  213.7200
0202-11-09_15:20:59.145000      524.89        5.47938700e-01       -7.50650613e-08  0.0000  213.7200
0202-11-09_15:20:59.340000      525.09        5.57250100e-01       -8.58492582e-08  0.0000  213.7200
0202-11-09_15:20:59.555000      525.30        5.67604900e-01       -9.09934442e-08  0.0000  213.7200
0202-11-09_15:20:59.750000      525.50        5.77293300e-01       -8.66549742e-08  0.0000  213.7200
0202-11-09_15:20:59.960000      525.71        5.86960800e-01       -7.48171482e-08  0.0000  213.7540
0202-11-09_15:21:00.152000      525.90        5.96037800e-01       -6.07481092e-08  0.0000  213.7540
0202-11-09_15:21:00.344000      526.09        6.07139100e-01       -4.95300652e-08  0.0000  213.7540
0202-11-09_15:21:00.550000      526.30        6.16343700e-01       -4.63072022e-08  0.0000  213.7540
0202-11-09_15:21:00.746000      526.49        6.27136300e-01       -5.03977592e-08  0.0000  213.7540
0202-11-09_15:21:00.940000      526.69        6.36989400e-01       -5.76492022e-08  0.0000  213.8920
