# Ic = 2.49 A, n = 21.16 , Tavg = 0.00 K, f26-pristine_LN2-77K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-11-09_15:14:35.336000      141.08        1.58040100e-02       -1.15396938e-07  0.0000  169.4880
0202-11-09_15:14:35.527000      141.28        2.81787400e-02       -1.25809242e-07  0.0000  169.4880
0202-11-09_15:14:35.734000      141.48        5.97181400e-02       -1.37399129e-07  0.0000  169.4880
0202-11-09_15:14:35.930000      141.68        8.95685800e-02       -1.46447917e-07  0.0000  169.6220
0202-11-09_15:14:36.120000      141.87        1.16798000e-01       -1.46261983e-07  0.0000  169.6220
0202-11-09_15:14:36.330000      142.08        1.49082500e-01       -1.51530113e-07  0.0000  169.6220
0202-11-09_15:14:36.520000      142.27        1.78750900e-01       -1.53761321e-07  0.0000  169.6220
0202-11-09_15:14:36.715000      142.46        2.07516400e-01       -1.57046155e-07  0.0000  169.6220
0202-11-09_15:14:36.930000      142.68        2.37515300e-01       -1.49794729e-07  0.0000  169.7540
0202-11-09_15:14:37.120000      142.87        2.67996500e-01       -1.45642203e-07  0.0000  169.7540
0202-11-09_15:14:37.312000      143.06        2.97636200e-01       -1.44402643e-07  0.0000  169.7540
0202-11-09_15:14:37.516000      143.26        3.24994800e-01       -1.48307257e-07  0.0000  169.7540
0202-11-09_15:14:37.707000      143.45        3.57095200e-01       -1.45332313e-07  0.0000  169.7540
0202-11-09_15:14:37.920000      143.67        3.87870300e-01       -1.41923523e-07  0.0000  169.7540
0202-11-09_15:14:38.117000      143.86        4.16153000e-01       -1.34176273e-07  0.0000  169.8500
0202-11-09_15:14:38.316000      144.06        4.46567400e-01       -1.31325284e-07  0.0000  169.8500
0202-11-09_15:14:38.523000      144.27        4.75666900e-01       -1.32316932e-07  0.0000  169.8500
0202-11-09_15:14:38.720000      144.47        5.05113700e-01       -1.35849679e-07  0.0000  169.8500
0202-11-09_15:14:38.918000      144.66        5.35562200e-01       -1.33308580e-07  0.0000  169.8500
0202-11-09_15:14:39.125000      144.87        5.64387200e-01       -1.21718694e-07  0.0000  170.0110
0202-11-09_15:14:39.332000      145.08        5.95684600e-01       -1.09447050e-07  0.0000  170.0110
0202-11-09_15:14:39.543000      145.29        6.25382200e-01       -1.03683095e-07  0.0000  170.0110
0202-11-09_15:14:39.734000      145.48        6.53266800e-01       -1.02877381e-07  0.0000  170.0110
0202-11-09_15:14:39.940000      145.69        6.84286800e-01       -1.03992985e-07  0.0000  170.0950
0202-11-09_15:14:40.133000      145.88        7.13536200e-01       -1.02877381e-07  0.0000  170.0950
0202-11-09_15:14:40.330000      146.08        7.42705400e-01       -1.00708151e-07  0.0000  170.0950
0202-11-09_15:14:40.530000      146.28        7.73996900e-01       -1.03373205e-07  0.0000  170.0950
0202-11-09_15:14:40.723000      146.47        8.03612900e-01       -1.02257609e-07  0.0000  170.0950
0202-11-09_15:14:40.918000      146.67        8.30759200e-01       -1.07525751e-07  0.0000  170.2620
0202-11-09_15:14:41.125000      146.87        8.62930800e-01       -1.09880930e-07  0.0000  170.2620
0202-11-09_15:14:41.332000      147.08        8.93459300e-01       -1.10562692e-07  0.0000  170.2620
0202-11-09_15:14:41.543000      147.29        9.21703900e-01       -1.22400489e-07  0.0000  170.2620
0202-11-09_15:14:41.746000      147.49        9.52153900e-01       -1.32688836e-07  0.0000  170.2620
0202-11-09_15:14:41.950000      147.70        9.80683500e-01       -1.47315643e-07  0.0000  170.3800
0202-11-09_15:14:42.140000      147.89        1.01054700e+00       -1.46076083e-07  0.0000  170.3800
0202-11-09_15:14:42.350000      148.10        1.04201700e+00       -1.49360917e-07  0.0000  170.3800
0202-11-09_15:14:42.547000      148.29        1.06861400e+00       -1.52397838e-07  0.0000  170.3800
0202-11-09_15:14:42.742000      148.49        1.10105900e+00       -1.55124870e-07  0.0000  170.3800
0202-11-09_15:14:42.950000      148.70        1.13069200e+00       -1.42667293e-07  0.0000  170.5210
0202-11-09_15:14:43.145000      148.89        1.15940600e+00       -1.44588611e-07  0.0000  170.5210
0202-11-09_15:14:43.336000      149.08        1.19027000e+00       -1.46757841e-07  0.0000  170.5210
0202-11-09_15:14:43.535000      149.28        1.22012000e+00       -1.60516956e-07  0.0000  170.5210
0202-11-09_15:14:43.730000      149.48        1.24847200e+00       -1.68326183e-07  0.0000  170.5210
0202-11-09_15:14:43.938000      149.68        1.27951600e+00       -1.70619369e-07  0.0000  170.5210
0202-11-09_15:14:44.133000      149.88        1.30956200e+00       -1.64793437e-07  0.0000  170.6050
0202-11-09_15:14:44.332000      150.08        1.33786100e+00       -1.69131897e-07  0.0000  170.6050
0202-11-09_15:14:44.543000      150.29        1.36932700e+00       -1.73284423e-07  0.0000  170.6050
0202-11-09_15:14:44.746000      150.49        1.39771700e+00       -1.81155628e-07  0.0000  170.6050
0202-11-09_15:14:44.945000      150.69        1.42803300e+00       -1.90514305e-07  0.0000  170.7620
0202-11-09_15:14:45.140000      150.89        1.45823200e+00       -1.98509467e-07  0.0000  170.7620
0202-11-09_15:14:45.344000      151.09        1.48824700e+00       -2.00864630e-07  0.0000  170.7620
0202-11-09_15:14:45.555000      151.30        1.51636300e+00       -1.96340237e-07  0.0000  170.7620
0202-11-09_15:14:45.746000      151.49        1.54744500e+00       -1.91010129e-07  0.0000  170.7620
0202-11-09_15:14:45.953000      151.70        1.57757400e+00       -1.91691887e-07  0.0000  170.8420
0202-11-09_15:14:46.150000      151.90        1.60633800e+00       -1.84006616e-07  0.0000  170.8420
0202-11-09_15:14:46.344000      152.09        1.63705600e+00       -1.84440462e-07  0.0000  170.8420
0202-11-09_15:14:46.550000      152.30        1.66721500e+00       -1.73408379e-07  0.0000  170.8420
0202-11-09_15:14:46.746000      152.49        1.69532500e+00       -1.67582420e-07  0.0000  170.8420
0202-11-09_15:14:46.940000      152.69        1.72644100e+00       -1.60083056e-07  0.0000  171.0040
