# Ic = 2.48 A, n = 21.15 , Tavg = 0.00 K, f26-pristine_LN2-77K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-11-09_15:17:33.703000      319.45        4.74443100e-02        4.53680115e-09  0.0000  190.7340
0202-11-09_15:17:33.920000      319.67        1.21575400e-02       -8.78850285e-09  0.0000  190.8240
0202-11-09_15:17:34.113000      319.86        2.21105800e-02       -1.36847768e-08  0.0000  190.8240
0202-11-09_15:17:34.312000      320.06        3.21670700e-02       -8.47861185e-09  0.0000  190.8240
0202-11-09_15:17:34.510000      320.26        4.13820600e-02       -1.17634538e-08  0.0000  190.8240
0202-11-09_15:17:34.715000      320.46        5.17205400e-02       -1.75274228e-08  0.0000  190.8240
0202-11-09_15:17:34.934000      320.68        6.19120900e-02       -1.37467549e-08  0.0000  190.9470
0202-11-09_15:17:35.145000      320.89        7.17934500e-02       -1.42425798e-08  0.0000  190.9470
0202-11-09_15:17:35.340000      321.09        8.16302900e-02       -1.41186239e-08  0.0000  190.9470
0202-11-09_15:17:35.530000      321.28        9.05766500e-02       -2.58324958e-08  0.0000  190.9470
0202-11-09_15:17:35.746000      321.49        1.01643800e-01       -3.34558088e-08  0.0000  190.9470
0202-11-09_15:17:35.950000      321.70        1.11381200e-01       -3.09766828e-08  0.0000  190.9470
0202-11-09_15:17:36.150000      321.90        1.20746000e-01       -3.22782238e-08  0.0000  191.0310
0202-11-09_15:17:36.340000      322.09        1.31241800e-01       -2.94272408e-08  0.0000  191.0310
0202-11-09_15:17:36.555000      322.30        1.41146900e-01       -2.87455328e-08  0.0000  191.0310
0202-11-09_15:17:36.746000      322.49        1.50553400e-01       -2.19899528e-08  0.0000  191.0310
0202-11-09_15:17:36.940000      322.69        1.61034300e-01       -1.39947978e-08  0.0000  191.0310
0202-11-09_15:17:37.145000      322.89        1.70510500e-01       -4.01631685e-09  0.0000  191.1840
0202-11-09_15:17:37.344000      323.09        1.80930600e-01        1.30896502e-08  0.0000  191.1840
0202-11-09_15:17:37.543000      323.29        1.91117700e-01        2.49894541e-08  0.0000  191.1840
0202-11-09_15:17:37.746000      323.49        2.00513800e-01        3.75710172e-08  0.0000  191.1840
0202-11-09_15:17:37.940000      323.69        2.10263000e-01        3.47820002e-08  0.0000  191.2760
0202-11-09_15:17:38.133000      323.88        2.20368500e-01        3.00096832e-08  0.0000  191.2760
