# Ic = 2.55 A, n = 24.13 , Tavg = 0.00 K, f26-pristine_LN2-77K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-11-09_15:14:12.230000      117.98        1.51278200e-02        2.21416101e-08  0.0000  166.6160
0202-11-09_15:14:12.430000      118.18        2.99958800e-02        1.72453395e-08  0.0000  166.6160
0202-11-09_15:14:12.625000      118.37        5.77655300e-02        1.29068719e-08  0.0000  166.6160
0202-11-09_15:14:12.855000      118.60        9.02946300e-02        1.52620400e-08  0.0000  166.6160
0202-11-09_15:14:13.074000      118.82        1.18261700e-01        1.91046827e-08  0.0000  166.7680
0202-11-09_15:14:13.270000      119.02        1.49220800e-01        1.95385295e-08  0.0000  166.7680
0202-11-09_15:14:13.460000      119.21        1.78823300e-01        1.30928062e-08  0.0000  166.7680
0202-11-09_15:14:13.660000      119.41        2.06291700e-01        1.24110470e-08  0.0000  166.7680
0202-11-09_15:14:13.887000      119.64        2.39138600e-01        8.81631682e-09  0.0000  166.7680
0202-11-09_15:14:14.082000      119.83        2.67404000e-01        1.74312738e-08  0.0000  166.8830
0202-11-09_15:14:14.290000      120.04        2.96513700e-01        1.75552300e-08  0.0000  166.8830
0202-11-09_15:14:14.480000      120.23        3.27867500e-01        1.88567703e-08  0.0000  166.8830
0202-11-09_15:14:14.676000      120.42        3.55944400e-01        1.29068719e-08  0.0000  166.8830
0202-11-09_15:14:14.887000      120.63        3.86936100e-01        5.15960838e-09  0.0000  166.8830
0202-11-09_15:14:15.082000      120.83        4.16387300e-01        8.21140805e-10  0.0000  167.0200
0202-11-09_15:14:15.277000      121.02        4.46806200e-01        1.19300945e-09  0.0000  167.0200
0202-11-09_15:14:15.480000      121.23        4.75383200e-01        1.00707512e-09  0.0000  167.0200
0202-11-09_15:14:15.676000      121.42        5.05077800e-01       -3.14545814e-09  0.0000  167.0200
0202-11-09_15:14:15.875000      121.62        5.35793400e-01       -1.82061385e-08  0.0000  167.0200
0202-11-09_15:14:16.070000      121.82        5.65571100e-01       -3.31428626e-08  0.0000  167.1380
