date                timestamp           time_s              setpt_K             sampleT_K           targetT_K           holderT_K           spareT_K            heaterPower_W       
2023-11-10 23:35:19.254313	0.018853425979614258	78.1125	79.4809	78.1522	0.0	0.0	136.9710276923077
2023-11-10 23:35:21.842634	2.6071715354919434	78.0908	79.3713	78.1022	0.0	0.0	138.45311999999998
2023-11-10 23:35:22.852234	3.6167728900909424	78.0825	79.3955	78.0991	0.0	0.0	136.9710276923077
2023-11-10 23:35:23.873292	4.637830018997192	78.0742	79.4601	78.0828	0.0	0.0	138.45311999999998
2023-11-10 23:35:24.881294	5.645832061767578	78.0658	79.4258	78.0879	0.0	0.0	136.9710276923077
2023-11-10 23:35:25.806878	6.571417570114136	78.0575	79.3823	78.074	0.0	0.0	138.45311999999998
2023-11-10 23:35:26.813131	7.577670335769653	78.0492	79.3755	78.0696	0.0	0.0	136.9710276923077
2023-11-10 23:35:27.879382	8.643920183181763	78.0408	79.4674	78.0557	0.0	0.0	138.45311999999998
2023-11-10 23:35:28.874740	9.639278650283813	78.0325	79.3853	78.0502	0.0	0.0	136.9710276923077
2023-11-10 23:35:29.884944	10.649482011795044	78.0242	79.3796	78.0467	0.0	0.0	138.45311999999998
2023-11-10 23:35:30.880278	11.644816160202026	78.0158	79.3459	78.0379	0.0	0.0	136.9710276923077
2023-11-10 23:35:31.865547	12.630085468292236	78.0075	79.3842	78.0271	0.0	0.0	138.45311999999998
2023-11-10 23:35:32.879387	13.643925666809082	77.9992	79.4105	78.016	0.0	0.0	137.4641723076923
2023-11-10 23:35:33.883670	14.6482093334198	77.9908	79.3997	78.0105	0.0	0.0	138.45311999999998
2023-11-10 23:35:34.878763	15.643301725387573	77.9825	79.2917	78.0022	0.0	0.0	136.9710276923077
2023-11-10 23:35:35.883582	16.648120880126953	77.9742	79.3332	77.9882	0.0	0.0	138.94892307692308
2023-11-10 23:35:36.874993	17.63953161239624	77.9658	79.3356	77.9874	0.0	0.0	136.9710276923077
2023-11-10 23:35:37.881238	18.64577627182007	77.9575	79.3402	77.979	0.0	0.0	138.45311999999998
2023-11-10 23:35:38.875636	19.640175342559814	77.9492	79.3111	77.9593	0.0	0.0	137.4641723076923
2023-11-10 23:35:39.871624	20.63616156578064	77.9408	79.3062	77.9582	0.0	0.0	138.45311999999998
2023-11-10 23:35:40.877891	21.642430067062378	77.9325	79.2518	77.9544	0.0	0.0	136.9710276923077
2023-11-10 23:35:41.870749	22.63528537750244	77.9242	79.3173	77.9454	0.0	0.0	138.45311999999998
2023-11-10 23:35:42.885600	23.65013861656189	77.9158	79.3109	77.9332	0.0	0.0	137.4641723076923
2023-11-10 23:35:43.879330	24.64386820793152	77.9075	79.3183	77.9283	0.0	0.0	138.45311999999998
2023-11-10 23:35:44.885726	25.650264501571655	77.8992	79.2393	77.9162	0.0	0.0	136.9710276923077
2023-11-10 23:35:45.884605	26.64914345741272	77.8908	79.2733	77.8992	0.0	0.0	138.45311999999998
2023-11-10 23:35:46.885696	27.65023422241211	77.8825	79.2429	77.912	0.0	0.0	136.9710276923077
2023-11-10 23:35:47.888963	28.6535005569458	77.8742	79.2154	77.8671	0.0	0.0	138.45311999999998
2023-11-10 23:35:48.882474	29.64701247215271	77.8658	79.2218	77.8782	0.0	0.0	137.4641723076923
2023-11-10 23:35:49.879864	30.644402265548706	77.8575	79.1968	77.8815	0.0	0.0	137.95820307692304
2023-11-10 23:35:50.884269	31.648807525634766	77.8492	79.1977	77.8642	0.0	0.0	136.9710276923077
2023-11-10 23:35:51.882896	32.64743494987488	77.8408	79.2421	77.8534	0.0	0.0	138.94892307692308
2023-11-10 23:35:52.887362	33.65190100669861	77.8325	79.2396	77.8578	0.0	0.0	136.9710276923077
2023-11-10 23:35:53.874459	34.638996839523315	77.8242	79.153	77.8376	0.0	0.0	138.45311999999998
2023-11-10 23:35:54.882556	35.64709448814392	77.8158	79.1702	77.8289	0.0	0.0	137.4641723076923
2023-11-10 23:35:55.866006	36.630544662475586	77.8075	79.1319	77.8258	0.0	0.0	137.95820307692304
2023-11-10 23:35:56.878761	37.64329957962036	77.7992	79.1523	77.8123	0.0	0.0	136.9710276923077
2023-11-10 23:35:57.883903	38.64844012260437	77.7908	79.1427	77.7998	0.0	0.0	138.45311999999998
2023-11-10 23:35:58.825146	39.589685678482056	77.7825	79.1733	77.7995	0.0	0.0	137.4641723076923
2023-11-10 23:35:59.884550	40.64908790588379	77.7742	79.081	77.7882	0.0	0.0	138.45311999999998
2023-11-10 23:36:00.875227	41.63976502418518	77.7658	79.0725	77.7897	0.0	0.0	136.9710276923077
2023-11-10 23:36:01.885742	42.65028095245361	77.7575	79.1211	77.7722	0.0	0.0	137.95820307692304
2023-11-10 23:36:02.882699	43.647237062454224	77.7492	79.13	77.7632	0.0	0.0	136.47876923076922
2023-11-10 23:36:03.877971	44.6425096988678	77.7408	79.098	77.7526	0.0	0.0	138.45311999999998
2023-11-10 23:36:04.889842	45.654380798339844	77.7325	79.1218	77.7551	0.0	0.0	136.47876923076922
2023-11-10 23:36:05.886241	46.650779008865356	77.7242	79.0536	77.7417	0.0	0.0	137.95820307692304
2023-11-10 23:36:06.879018	47.64355683326721	77.7158	79.0616	77.7254	0.0	0.0	137.4641723076923
2023-11-10 23:36:07.886030	48.65056872367859	77.7075	79.0766	77.7153	0.0	0.0	138.45311999999998
2023-11-10 23:36:08.883308	49.64784622192383	77.6992	79.0181	77.7184	0.0	0.0	136.47876923076922
2023-11-10 23:36:09.877621	50.64215970039368	77.6908	79.0006	77.6963	0.0	0.0	138.45311999999998
2023-11-10 23:36:10.879508	51.64404606819153	77.6825	78.9825	77.6945	0.0	0.0	136.9710276923077
2023-11-10 23:36:11.886032	52.6505708694458	77.6742	78.965	77.6885	0.0	0.0	138.45311999999998
2023-11-10 23:36:12.885790	53.650327920913696	77.6658	79.0079	77.671	0.0	0.0	136.9710276923077
