# Ic = 11.52 A, n = 27.79 , Tavg = 21.99 K, ffj51-45e19pm2-anneal300k-720min-0nA-0T-22k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-04_12:38:25.402000      269624.53        3.58882400e+00       -1.47497857e-08  21.9868  19.3753  19.5514  0.0000
0202-04-04_12:38:25.766000      269624.89        3.78747700e+00       -1.33862857e-08  22.0131  19.3714  19.5594  0.0000
0202-04-04_12:38:26.113000      269625.24        3.98634000e+00       -1.25185857e-08  22.0131  19.3714  19.5594  0.0000
0202-04-04_12:38:26.473000      269625.60        4.18482500e+00       -3.68759857e-08  21.9816  19.3661  19.5198  0.0000
0202-04-04_12:38:26.832000      269625.96        4.38377000e+00       -3.60702857e-08  21.9816  19.3661  19.5198  0.0000
0202-04-04_12:38:27.180000      269626.31        4.58277400e+00       -3.33432857e-08  21.9816  19.3661  19.5198  0.0000
0202-04-04_12:38:27.527000      269626.65        4.78162200e+00       -3.22276857e-08  21.9988  19.3785  19.5602  0.0000
0202-04-04_12:38:27.887000      269627.01        4.97973900e+00       -3.41489857e-08  21.9988  19.3785  19.5602  0.0000
0202-04-04_12:38:28.234000      269627.36        5.17880100e+00       -3.33432857e-08  21.9988  19.3785  19.5602  0.0000
0202-04-04_12:38:28.586000      269627.71        5.37697100e+00       -3.09880857e-08  21.9720  19.3676  19.5371  0.0000
0202-04-04_12:38:28.934000      269628.06        5.57532200e+00       -3.85494857e-08  21.9720  19.3676  19.5371  0.0000
0202-04-04_12:38:29.280000      269628.41        5.77498100e+00       -4.61778857e-08  21.9720  19.3676  19.5371  0.0000
0202-04-04_12:38:29.640000      269628.77        5.97300200e+00       -5.19469857e-08  21.9866  19.3799  19.5480  0.0000
0202-04-04_12:38:29.990000      269629.11        6.17202300e+00       -3.08742857e-08  21.9866  19.3799  19.5480  0.0000
0202-04-04_12:38:30.344000      269629.47        6.37059400e+00       -3.18039857e-08  21.9866  19.3799  19.5480  0.0000
0202-04-04_12:38:30.730000      269629.85        6.56900500e+00       -2.53582857e-08  21.9864  19.3758  19.5470  0.0000
0202-04-04_12:38:31.090000      269630.22        6.76825400e+00       -2.96967857e-08  21.9864  19.3758  19.5470  0.0000
0202-04-04_12:38:31.445000      269630.57        6.96687000e+00       -4.68646857e-08  21.9709  19.3679  19.5172  0.0000
0202-04-04_12:38:31.810000      269630.93        7.16541100e+00       -5.27526857e-08  21.9709  19.3679  19.5172  0.0000
0202-04-04_12:38:32.164000      269631.29        7.36439700e+00       -4.35798857e-08  21.9709  19.3679  19.5172  0.0000
0202-04-04_12:38:32.510000      269631.64        7.56294400e+00       -4.96537857e-08  21.9936  19.3815  19.5533  0.0000
0202-04-04_12:38:32.870000      269632.00        7.76124500e+00       -4.92818857e-08  21.9936  19.3815  19.5533  0.0000
0202-04-04_12:38:33.220000      269632.34        7.95953800e+00       -3.69481857e-08  21.9936  19.3815  19.5533  0.0000
0202-04-04_12:38:33.566000      269632.69        8.15821700e+00       -4.06668857e-08  21.9963  19.3703  19.5552  0.0000
0202-04-04_12:38:33.914000      269633.04        8.35802600e+00       -4.34558857e-08  21.9963  19.3703  19.5552  0.0000
0202-04-04_12:38:34.266000      269633.39        8.55565600e+00       -4.15965857e-08  21.9963  19.3703  19.5552  0.0000
0202-04-04_12:38:34.625000      269633.75        8.75476500e+00       -5.07693857e-08  21.9865  19.3770  19.5245  0.0000
0202-04-04_12:38:34.973000      269634.10        8.95319800e+00       -4.74844857e-08  21.9865  19.3770  19.5245  0.0000
0202-04-04_12:38:35.332000      269634.46        9.15261100e+00       -5.89502857e-08  21.9865  19.3770  19.5245  0.0000
0202-04-04_12:38:35.715000      269634.84        9.35056700e+00       -4.56868857e-08  22.0006  19.3776  19.5595  0.0000
0202-04-04_12:38:36.074000      269635.20        9.54910000e+00       -5.60991857e-08  22.0006  19.3776  19.5595  0.0000
0202-04-04_12:38:36.438000      269635.56        9.74741700e+00       -6.13673857e-08  21.9805  19.3693  19.5039  0.0000
0202-04-04_12:38:36.790000      269635.91        9.94657000e+00       -7.57462857e-08  21.9805  19.3693  19.5039  0.0000
0202-04-04_12:38:37.145000      269636.27        1.01453900e+01       -7.48165857e-08  21.9805  19.3693  19.5039  0.0000
0202-04-04_12:38:37.492000      269636.62        1.03434000e+01       -7.20275857e-08  21.9810  19.3816  19.5594  0.0000
0202-04-04_12:38:37.850000      269636.98        1.05421200e+01       -6.55198857e-08  21.9810  19.3816  19.5594  0.0000
0202-04-04_12:38:38.203000      269637.33        1.07405500e+01       -5.85782857e-08  21.9810  19.3816  19.5594  0.0000
0202-04-04_12:38:38.555000      269637.68        1.09390100e+01       -4.09144857e-08  21.9755  19.3714  19.5348  0.0000
0202-04-04_12:38:38.910000      269638.03        1.11384100e+01       -5.21498571e-09  21.9755  19.3714  19.5348  0.0000
0202-04-04_12:38:39.258000      269638.38        1.13376700e+01        5.26107143e-08  21.9755  19.3714  19.5348  0.0000
0202-04-04_12:38:39.610000      269638.73        1.15371100e+01        1.30889314e-07  21.9808  19.3794  19.5415  0.0000
0202-04-04_12:38:39.957000      269639.08        1.17350100e+01        2.72571614e-07  21.9808  19.3794  19.5415  0.0000
0202-04-04_12:38:40.310000      269639.43        1.19337600e+01        4.70158414e-07  21.9808  19.3794  19.5415  0.0000
0202-04-04_12:38:40.656000      269639.78        1.21318100e+01        7.81599314e-07  21.9928  19.3813  19.5643  0.0000
0202-04-04_12:38:41.008000      269640.13        1.23322900e+01        1.21668621e-06  21.9928  19.3813  19.5643  0.0000
0202-04-04_12:38:41.426000      269640.55        1.25293900e+01        1.87142411e-06  21.9928  19.3813  19.5643  0.0000
0202-04-04_12:38:41.793000      269640.92        1.27275900e+01        3.41957981e-06  21.9826  19.3746  19.5264  0.0000
0202-04-04_12:38:42.140000      269641.27        1.29265100e+01        5.12819731e-06  21.9826  19.3746  19.5264  0.0000
0202-04-04_12:38:42.496000      269641.62        1.31252400e+01        7.58551255e-06  21.9958  19.3865  19.5562  0.0000
0202-04-04_12:38:42.844000      269641.97        1.33237900e+01        1.12401863e-05  21.9958  19.3865  19.5562  0.0000
0202-04-04_12:38:43.195000      269642.32        1.35223700e+01        1.64988680e-05  21.9958  19.3865  19.5562  0.0000
0202-04-04_12:38:43.555000      269642.68        1.37230200e+01        2.56727635e-05  21.9916  19.3759  19.5480  0.0000
