# Ic = 0.37 A, n = 11.13 , Tavg = 69.98 K, 45e19pm2-anneal300k-720min-0nA-0T-70k-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-04_02:49:06.254000      234265.38        9.10066000e-03        6.93682308e-09  69.9424  68.7939  69.2931  0.0000
0202-04-04_02:49:06.600000      234265.73        1.71924000e-02        9.29432308e-09  69.9564  68.7976  69.3003  0.0000
0202-04-04_02:49:06.950000      234266.08        2.01644600e-02        1.48972308e-09  69.9564  68.7976  69.3003  0.0000
0202-04-04_02:49:07.297000      234266.42        2.29517500e-02        7.19252308e-09  69.9564  68.7976  69.3003  0.0000
0202-04-04_02:49:07.656000      234266.78        2.59411800e-02        1.20889231e-08  70.0072  68.7973  69.3336  0.0000
0202-04-04_02:49:08.004000      234267.13        2.88620400e-02        8.98992308e-09  70.0072  68.7973  69.3336  0.0000
0202-04-04_02:49:08.410000      234267.53        3.19610000e-02        8.80402308e-09  70.0072  68.7973  69.3336  0.0000
0202-04-04_02:49:08.760000      234267.89        3.48383100e-02        1.87206231e-08  69.9800  68.7996  69.3280  0.0000
0202-04-04_02:49:09.110000      234268.23        3.78051800e-02        1.79768231e-08  69.9800  68.7996  69.3280  0.0000
0202-04-04_02:49:09.470000      234268.59        4.07868900e-02        1.89685231e-08  70.0183  68.7985  69.3302  0.0000
0202-04-04_02:49:09.830000      234268.95        4.34906900e-02        2.64059231e-08  70.0183  68.7985  69.3302  0.0000
0202-04-04_02:49:10.176000      234269.30        4.68523600e-02        2.59720231e-08  70.0183  68.7985  69.3302  0.0000
0202-04-04_02:49:10.523000      234269.65        4.99497700e-02        2.75215231e-08  69.9967  68.7997  69.3249  0.0000
0202-04-04_02:49:10.880000      234270.01        5.27756400e-02        2.49804231e-08  69.9967  68.7997  69.3249  0.0000
0202-04-04_02:49:11.230000      234270.35        5.59428800e-02        1.84107231e-08  69.9967  68.7997  69.3249  0.0000
0202-04-04_02:49:11.580000      234270.70        5.86304300e-02        2.78934231e-08  69.9698  68.7960  69.3269  0.0000
0202-04-04_02:49:11.926000      234271.05        6.17204900e-02        2.81413231e-08  69.9698  68.7960  69.3269  0.0000
0202-04-04_02:49:12.273000      234271.40        6.45716000e-02        1.68612231e-08  69.9698  68.7960  69.3269  0.0000
0202-04-04_02:49:12.633000      234271.76        6.80278200e-02        8.36892308e-09  69.9516  68.7973  69.3128  0.0000
0202-04-04_02:49:12.980000      234272.11        7.08685300e-02        1.36462308e-09  69.9516  68.7973  69.3128  0.0000
0202-04-04_02:49:13.332000      234272.46        7.36048400e-02        5.08332308e-09  69.9516  68.7973  69.3128  0.0000
0202-04-04_02:49:13.746000      234272.87        7.64233000e-02       -4.94776923e-10  69.9472  68.7975  69.3022  0.0000
0202-04-04_02:49:14.094000      234273.22        7.95801500e-02       -5.01917692e-09  69.9472  68.7975  69.3022  0.0000
0202-04-04_02:49:14.453000      234273.58        8.26716900e-02       -3.84157692e-09  69.9769  68.7956  69.2986  0.0000
0202-04-04_02:49:14.800000      234273.93        8.56207600e-02       -1.33242769e-08  69.9769  68.7956  69.2986  0.0000
0202-04-04_02:49:15.160000      234274.29        8.86455100e-02       -5.32907692e-09  69.9769  68.7956  69.2986  0.0000
0202-04-04_02:49:15.508000      234274.63        9.17685400e-02       -8.42797692e-09  69.9594  68.7956  69.3180  0.0000
0202-04-04_02:49:15.867000      234274.99        9.46716000e-02       -1.04112769e-08  69.9594  68.7956  69.3180  0.0000
0202-04-04_02:49:16.215000      234275.34        9.73962700e-02       -2.05137769e-08  69.9594  68.7956  69.3180  0.0000
0202-04-04_02:49:16.562000      234275.69        1.00489300e-01       -2.13195769e-08  70.0118  68.7928  69.3280  0.0000
0202-04-04_02:49:16.914000      234276.04        1.03288500e-01       -1.53075769e-08  70.0118  68.7928  69.3280  0.0000
0202-04-04_02:49:17.260000      234276.39        1.06743300e-01       -1.76627769e-08  70.0118  68.7928  69.3280  0.0000
0202-04-04_02:49:17.620000      234276.74        1.09587000e-01       -3.29714769e-08  70.0092  68.7948  69.3364  0.0000
0202-04-04_02:49:17.970000      234277.09        1.12315000e-01       -3.28475769e-08  70.0092  68.7948  69.3364  0.0000
0202-04-04_02:49:18.316000      234277.44        1.15719400e-01       -3.63784769e-08  70.0092  68.7948  69.3364  0.0000
0202-04-04_02:49:18.703000      234277.83        1.18888100e-01       -4.11464769e-08  70.0043  68.7938  69.3244  0.0000
