# Ic = 10.39 A, n = 24.28 , Tavg = 25.46 K, 45e19pm2-anneal300k-720min-0nA-0T-25k-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-04_00:53:28.040000      227327.16        7.50204900e-03       -6.80958667e-09  25.4471  22.5695  22.7054  0.0000
0202-04-04_00:53:28.430000      227327.56        1.11666600e-01       -9.97048667e-09  25.4471  22.5695  22.7054  0.0000
0202-04-04_00:53:28.800000      227327.92        2.10717600e-01        4.65651333e-09  25.4319  22.5629  22.7083  0.0000
0202-04-04_00:53:29.150000      227328.27        3.10212800e-01        8.80911333e-09  25.4319  22.5629  22.7083  0.0000
0202-04-04_00:53:29.496000      227328.62        4.09679400e-01        2.05230133e-08  25.4546  22.5677  22.7100  0.0000
0202-04-04_00:53:29.844000      227328.97        5.09272100e-01        7.63151333e-09  25.4546  22.5677  22.7100  0.0000
0202-04-04_00:53:30.200000      227329.32        6.08288400e-01       -1.56104867e-08  25.4546  22.5677  22.7100  0.0000
0202-04-04_00:53:30.547000      227329.67        7.07372100e-01        1.57507133e-08  25.4390  22.5669  22.7026  0.0000
0202-04-04_00:53:30.895000      227330.02        8.07565900e-01       -1.42469867e-08  25.4390  22.5669  22.7026  0.0000
0202-04-04_00:53:31.242000      227330.37        9.06326000e-01       -3.63786667e-10  25.4390  22.5669  22.7026  0.0000
0202-04-04_00:53:31.590000      227330.72        1.00547200e+00        2.38699133e-08  25.4386  22.5627  22.7144  0.0000
0202-04-04_00:53:31.950000      227331.07        1.10511500e+00        2.18246133e-08  25.4386  22.5627  22.7144  0.0000
0202-04-04_00:53:32.297000      227331.42        1.20443200e+00        1.89128133e-08  25.4386  22.5627  22.7144  0.0000
0202-04-04_00:53:32.645000      227331.77        1.30383800e+00        1.28426133e-08  25.4375  22.5690  22.6967  0.0000
0202-04-04_00:53:32.992000      227332.12        1.40251400e+00        1.69964133e-08  25.4375  22.5690  22.6967  0.0000
0202-04-04_00:53:33.383000      227332.51        1.50188200e+00        1.98474133e-08  25.4375  22.5690  22.6967  0.0000
0202-04-04_00:53:33.785000      227332.91        1.60164200e+00        1.99713133e-08  25.4217  22.5605  22.7061  0.0000
0202-04-04_00:53:34.145000      227333.27        1.70121700e+00        3.29868133e-08  25.4217  22.5605  22.7061  0.0000
0202-04-04_00:53:34.492000      227333.62        1.80052400e+00        3.40405133e-08  25.4183  22.5650  22.6822  0.0000
0202-04-04_00:53:34.840000      227333.97        1.89966100e+00        3.91227133e-08  25.4183  22.5650  22.6822  0.0000
0202-04-04_00:53:35.190000      227334.32        1.99960400e+00        4.03003133e-08  25.4183  22.5650  22.6822  0.0000
0202-04-04_00:53:35.540000      227334.66        2.09909900e+00        3.78832133e-08  25.4277  22.5634  22.7095  0.0000
0202-04-04_00:53:35.887000      227335.01        2.19805400e+00        3.21811133e-08  25.4277  22.5634  22.7095  0.0000
0202-04-04_00:53:36.234000      227335.36        2.29734700e+00        2.60452133e-08  25.4277  22.5634  22.7095  0.0000
0202-04-04_00:53:36.582000      227335.71        2.39705700e+00        2.23885133e-08  25.4346  22.5605  22.7041  0.0000
0202-04-04_00:53:36.940000      227336.07        2.49617100e+00        2.82145133e-08  25.4346  22.5605  22.7041  0.0000
0202-04-04_00:53:37.290000      227336.41        2.59545000e+00        3.42264133e-08  25.4346  22.5605  22.7041  0.0000
0202-04-04_00:53:37.637000      227336.76        2.69483900e+00        3.85649133e-08  25.4424  22.5670  22.7045  0.0000
0202-04-04_00:53:37.984000      227337.11        2.79407700e+00        3.97425133e-08  25.4424  22.5670  22.7045  0.0000
0202-04-04_00:53:38.340000      227337.47        2.89378600e+00        3.40377133e-08  25.4424  22.5670  22.7045  0.0000
0202-04-04_00:53:38.710000      227337.84        2.99295000e+00        3.26713133e-08  25.4340  22.5597  22.7087  0.0000
0202-04-04_00:53:39.070000      227338.20        3.09205100e+00        3.03161133e-08  25.4340  22.5597  22.7087  0.0000
0202-04-04_00:53:39.450000      227338.58        3.19157100e+00        3.81874133e-08  25.4420  22.5646  22.6993  0.0000
0202-04-04_00:53:39.810000      227338.93        3.29095400e+00        3.91171133e-08  25.4420  22.5646  22.6993  0.0000
0202-04-04_00:53:40.156000      227339.28        3.39043100e+00        3.41588133e-08  25.4420  22.5646  22.6993  0.0000
0202-04-04_00:53:40.504000      227339.63        3.48993400e+00        3.53364133e-08  25.4251  22.5631  22.6992  0.0000
0202-04-04_00:53:40.860000      227339.99        3.58855600e+00        4.46952133e-08  25.4251  22.5631  22.6992  0.0000
0202-04-04_00:53:41.220000      227340.34        3.68786400e+00        4.51290133e-08  25.4251  22.5631  22.6992  0.0000
0202-04-04_00:53:41.566000      227340.69        3.78774300e+00        3.58322133e-08  25.4243  22.5598  22.6927  0.0000
0202-04-04_00:53:41.926000      227341.05        3.88659900e+00        3.89312133e-08  25.4243  22.5598  22.6927  0.0000
0202-04-04_00:53:42.273000      227341.40        3.98635700e+00        4.80420133e-08  25.4243  22.5598  22.6927  0.0000
0202-04-04_00:53:42.620000      227341.75        4.08566300e+00        4.64926133e-08  25.4266  22.5676  22.7045  0.0000
0202-04-04_00:53:42.970000      227342.10        4.18501700e+00        4.20301133e-08  25.4266  22.5676  22.7045  0.0000
0202-04-04_00:53:43.336000      227342.46        4.28409700e+00        4.25879133e-08  25.4266  22.5676  22.7045  0.0000
0202-04-04_00:53:43.742000      227342.87        4.38359800e+00        3.57703133e-08  25.4348  22.5598  22.7169  0.0000
0202-04-04_00:53:44.090000      227343.22        4.48249600e+00        3.24264133e-08  25.4348  22.5598  22.7169  0.0000
0202-04-04_00:53:44.450000      227343.58        4.58223200e+00        3.63991133e-08  25.4409  22.5643  22.6937  0.0000
0202-04-04_00:53:44.805000      227343.93        4.68143800e+00        3.16278133e-08  25.4409  22.5643  22.6937  0.0000
0202-04-04_00:53:45.164000      227344.29        4.78093300e+00        2.74132133e-08  25.4409  22.5643  22.6937  0.0000
0202-04-04_00:53:45.523000      227344.65        4.87990900e+00        2.87767133e-08  25.4175  22.5627  22.6882  0.0000
0202-04-04_00:53:45.870000      227345.00        4.97842600e+00        2.66075133e-08  25.4175  22.5627  22.6882  0.0000
0202-04-04_00:53:46.220000      227345.34        5.07922100e+00        2.33846133e-08  25.4175  22.5627  22.6882  0.0000
0202-04-04_00:53:46.566000      227345.69        5.17850600e+00        2.04716133e-08  25.4123  22.5594  22.6778  0.0000
0202-04-04_00:53:46.914000      227346.04        5.27781600e+00        1.81784133e-08  25.4123  22.5594  22.6778  0.0000
0202-04-04_00:53:47.260000      227346.39        5.37700900e+00        1.68149133e-08  25.4123  22.5594  22.6778  0.0000
0202-04-04_00:53:47.613000      227346.74        5.47588200e+00        1.26623133e-08  25.4185  22.5667  22.6824  0.0000
0202-04-04_00:53:47.960000      227347.09        5.57568100e+00        1.19186133e-08  25.4185  22.5667  22.6824  0.0000
0202-04-04_00:53:48.310000      227347.43        5.67497600e+00        8.44781333e-09  25.4185  22.5667  22.6824  0.0000
