# Ic = 5.87 A, n = 18.12 , Tavg = 40.16 K, 45e19pm2-anneal300k-720min-0nA-0T-40k-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-04_01:23:46.008000      229145.13        9.18652000e-03       -2.71324444e-09  40.1538  38.6698  38.8793  0.0000
0202-04-04_01:23:46.375000      229145.50        4.41032900e-02       -5.37834444e-09  40.1538  38.6698  38.8793  0.0000
0202-04-04_01:23:46.766000      229145.89        7.36874000e-02       -5.50234444e-09  40.1426  38.6695  38.8758  0.0000
0202-04-04_01:23:47.113000      229146.24        1.03853200e-01        1.37725556e-09  40.1426  38.6695  38.8758  0.0000
0202-04-04_01:23:47.460000      229146.59        1.33093000e-01       -1.14522444e-08  40.1641  38.6701  38.8696  0.0000
0202-04-04_01:23:47.820000      229146.95        1.62759200e-01       -3.39504444e-09  40.1641  38.6701  38.8696  0.0000
0202-04-04_01:23:48.168000      229147.29        1.93195300e-01       -1.41174444e-09  40.1641  38.6701  38.8696  0.0000
0202-04-04_01:23:48.516000      229147.64        2.22691800e-01       -6.99204444e-09  40.1567  38.6699  38.8906  0.0000
0202-04-04_01:23:48.863000      229147.99        2.52370400e-01       -1.19549444e-08  40.1567  38.6699  38.8906  0.0000
0202-04-04_01:23:49.210000      229148.34        2.82618000e-01        3.41495556e-09  40.1567  38.6699  38.8906  0.0000
0202-04-04_01:23:49.570000      229148.70        3.12509300e-01        2.98115556e-09  40.1668  38.6696  38.8893  0.0000
0202-04-04_01:23:49.918000      229149.04        3.42127000e-01       -8.29894444e-09  40.1668  38.6696  38.8893  0.0000
0202-04-04_01:23:50.266000      229149.39        3.71604200e-01        2.11408556e-08  40.1668  38.6696  38.8893  0.0000
0202-04-04_01:23:50.613000      229149.74        4.01354100e-01       -6.37764444e-09  40.1616  38.6709  38.8830  0.0000
0202-04-04_01:23:50.960000      229150.09        4.31423500e-01        7.49855556e-10  40.1616  38.6709  38.8830  0.0000
0202-04-04_01:23:51.310000      229150.44        4.61337100e-01       -6.81144444e-09  40.1616  38.6709  38.8830  0.0000
0202-04-04_01:23:51.660000      229150.79        4.91281500e-01        7.81545556e-09  40.1549  38.6707  38.8803  0.0000
0202-04-04_01:23:52.008000      229151.13        5.21033300e-01        2.28762556e-08  40.1549  38.6707  38.8803  0.0000
