# Ic = 3.74 A, n = 18.14 , Tavg = 50.06 K, 45e19pm2-anneal300k-720min-0nA-0T-50k-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-04_01:49:12.934000      230672.06        9.75074500e-03        2.68278333e-09  50.0658  48.8262  49.1025  0.0000
0202-04-04_01:49:13.280000      230672.40        4.43529300e-02       -1.53181667e-09  50.0658  48.8262  49.1025  0.0000
0202-04-04_01:49:13.637000      230672.76        7.40011900e-02       -3.14321667e-09  50.0538  48.8276  49.1169  0.0000
0202-04-04_01:49:13.984000      230673.11        1.03989000e-01       -8.16351667e-09  50.0538  48.8276  49.1169  0.0000
0202-04-04_01:49:14.363000      230673.49        1.33743900e-01       -1.11384167e-08  50.0538  48.8276  49.1169  0.0000
0202-04-04_01:49:14.730000      230673.86        1.63272700e-01        5.28588333e-09  50.0692  48.8269  49.1182  0.0000
0202-04-04_01:49:15.080000      230674.20        1.93092900e-01       -2.89531667e-09  50.0692  48.8269  49.1182  0.0000
0202-04-04_01:49:15.440000      230674.57        2.23171200e-01       -1.88858167e-08  50.0692  48.8269  49.1182  0.0000
0202-04-04_01:49:15.805000      230674.93        2.53058900e-01       -3.51511667e-09  50.0847  48.8272  49.1253  0.0000
0202-04-04_01:49:16.160000      230675.29        2.82352100e-01       -2.22326167e-08  50.0847  48.8272  49.1253  0.0000
0202-04-04_01:49:16.508000      230675.63        3.12887600e-01       -4.89454167e-08  50.0553  48.8282  49.1216  0.0000
0202-04-04_01:49:16.867000      230675.99        3.42443500e-01       -3.85950167e-08  50.0553  48.8282  49.1216  0.0000
0202-04-04_01:49:17.215000      230676.34        3.72394300e-01       -2.28524167e-08  50.0553  48.8282  49.1216  0.0000
0202-04-04_01:49:17.562000      230676.69        4.02064200e-01       -3.02898167e-08  50.0516  48.8264  49.1164  0.0000
0202-04-04_01:49:17.914000      230677.04        4.31764100e-01       -2.79347167e-08  50.0516  48.8264  49.1164  0.0000
0202-04-04_01:49:18.260000      230677.39        4.61683600e-01       -2.60769167e-08  50.0516  48.8264  49.1164  0.0000
0202-04-04_01:49:18.617000      230677.74        4.91354600e-01       -4.28748167e-08  50.0612  48.8267  49.1112  0.0000
0202-04-04_01:49:18.970000      230678.09        5.21153900e-01       -3.74826167e-08  50.0612  48.8267  49.1112  0.0000
0202-04-04_01:49:19.316000      230678.44        5.50951900e-01       -4.62216167e-08  50.0612  48.8267  49.1112  0.0000
