# Ic = 0.37 A, n = 11.06 , Tavg = 69.96 K, 45e19pm2-anneal300k-720min-0nA-0T-70k-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-04_02:41:43.900000      233823.03        8.90704600e-03        4.67108333e-09  69.9906  68.7983  69.3520  0.0000
0202-04-04_02:41:44.260000      233823.39        1.69448400e-02        6.40648333e-09  69.9906  68.7983  69.3520  0.0000
0202-04-04_02:41:44.610000      233823.73        1.97113400e-02        7.15018333e-09  69.9982  68.7995  69.3375  0.0000
0202-04-04_02:41:44.957000      233824.08        2.28518600e-02        4.60908333e-09  69.9982  68.7995  69.3375  0.0000
0202-04-04_02:41:45.316000      233824.44        2.54848000e-02        2.08583333e-10  69.9982  68.7995  69.3375  0.0000
0202-04-04_02:41:45.707000      233824.83        2.84531600e-02        6.09658333e-09  69.9512  68.8005  69.2740  0.0000
0202-04-04_02:41:46.060000      233825.18        3.20048000e-02        4.91898333e-09  69.9512  68.8005  69.2740  0.0000
0202-04-04_02:41:46.420000      233825.55        3.46377300e-02        1.06209833e-08  69.9512  68.8005  69.2740  0.0000
0202-04-04_02:41:46.790000      233825.91        3.73775300e-02        5.41478333e-09  69.9343  68.7995  69.2762  0.0000
0202-04-04_02:41:47.133000      233826.26        4.07123300e-02        2.00598333e-09  69.9343  68.7995  69.2762  0.0000
0202-04-04_02:41:47.492000      233826.62        4.38424600e-02        1.63408333e-09  69.9427  68.7989  69.3069  0.0000
0202-04-04_02:41:47.844000      233826.97        4.64249300e-02       -5.30751667e-09  69.9427  68.7989  69.3069  0.0000
0202-04-04_02:41:48.190000      233827.32        4.98279100e-02       -3.01431667e-09  69.9427  68.7989  69.3069  0.0000
0202-04-04_02:41:48.540000      233827.66        5.25024000e-02        4.79308333e-09  69.9868  68.7979  69.3253  0.0000
0202-04-04_02:41:48.887000      233828.01        5.55568400e-02        1.13338333e-09  69.9868  68.7979  69.3253  0.0000
0202-04-04_02:41:49.246000      233828.37        5.87268100e-02        3.24058333e-09  69.9868  68.7979  69.3253  0.0000
0202-04-04_02:41:49.594000      233828.72        6.16684500e-02        7.76508333e-09  69.9841  68.7969  69.3573  0.0000
