# Ic = 3.75 A, n = 18.35 , Tavg = 50.05 K, 45e19pm2-anneal300k-720min-0nA-0T-50k-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-04_01:46:33.164000      230512.29        1.02368800e-02       -1.30157500e-09  50.0652  48.8251  49.1375  0.0000
0202-04-04_01:46:33.520000      230512.65        4.49028700e-02       -3.09887500e-09  50.0558  48.8250  49.1092  0.0000
0202-04-04_01:46:33.880000      230513.00        7.45449000e-02       -6.50777500e-09  50.0558  48.8250  49.1092  0.0000
0202-04-04_01:46:34.227000      230513.35        1.04228500e-01       -4.15257500e-09  50.0558  48.8250  49.1092  0.0000
0202-04-04_01:46:34.580000      230513.70        1.34237200e-01       -9.29675000e-10  50.0663  48.8260  49.1266  0.0000
0202-04-04_01:46:34.938000      230514.06        1.63988200e-01        5.89092500e-09  50.0663  48.8260  49.1266  0.0000
0202-04-04_01:46:35.285000      230514.41        1.93756400e-01       -4.76747500e-09  50.0663  48.8260  49.1266  0.0000
0202-04-04_01:46:35.633000      230514.76        2.23944600e-01       -2.18115750e-08  50.0464  48.8249  49.1262  0.0000
0202-04-04_01:46:35.980000      230515.11        2.53425500e-01       -2.83812750e-08  50.0464  48.8249  49.1262  0.0000
0202-04-04_01:46:36.344000      230515.47        2.83187700e-01        6.69250000e-11  50.0464  48.8249  49.1262  0.0000
0202-04-04_01:46:36.742000      230515.87        3.13646100e-01       -1.61094750e-08  50.0378  48.8257  49.0912  0.0000
0202-04-04_01:46:37.090000      230516.22        3.43104000e-01       -2.06959750e-08  50.0378  48.8257  49.0912  0.0000
0202-04-04_01:46:37.453000      230516.58        3.72784600e-01       -4.17066750e-08  50.0183  48.8252  49.1040  0.0000
0202-04-04_01:46:37.810000      230516.93        4.02868200e-01       -2.64599750e-08  50.0183  48.8252  49.1040  0.0000
0202-04-04_01:46:38.170000      230517.30        4.32222200e-01       -3.76160750e-08  50.0183  48.8252  49.1040  0.0000
0202-04-04_01:46:38.520000      230517.64        4.61720300e-01       -3.71202750e-08  50.0297  48.8255  49.1142  0.0000
0202-04-04_01:46:38.867000      230517.99        4.91505900e-01       -3.70582750e-08  50.0297  48.8255  49.1142  0.0000
0202-04-04_01:46:39.215000      230518.34        5.21456600e-01       -5.06935750e-08  50.0297  48.8255  49.1142  0.0000
0202-04-04_01:46:39.562000      230518.69        5.51762000e-01       -3.17900750e-08  50.0463  48.8259  49.1001  0.0000
0202-04-04_01:46:39.920000      230519.05        5.81746300e-01       -5.34205750e-08  50.0463  48.8259  49.1001  0.0000
0202-04-04_01:46:40.273000      230519.40        6.11373500e-01       -4.66029750e-08  50.0463  48.8259  49.1001  0.0000
0202-04-04_01:46:40.620000      230519.75        6.40753800e-01       -2.05128750e-08  50.0747  48.8258  49.1269  0.0000
0202-04-04_01:46:40.970000      230520.09        6.70849900e-01       -2.45471750e-08  50.0747  48.8258  49.1269  0.0000
0202-04-04_01:46:41.316000      230520.44        7.00820000e-01       -4.34515750e-08  50.0747  48.8258  49.1269  0.0000
0202-04-04_01:46:41.676000      230520.80        7.30351200e-01       -4.90296750e-08  50.0736  48.8254  49.1292  0.0000
0202-04-04_01:46:42.023000      230521.15        7.60333100e-01       -5.16327750e-08  50.0736  48.8254  49.1292  0.0000
0202-04-04_01:46:42.410000      230521.54        7.89957300e-01       -3.32871750e-08  50.0736  48.8254  49.1292  0.0000
0202-04-04_01:46:42.760000      230521.89        8.19744600e-01       -3.97948750e-08  50.0592  48.8256  49.1270  0.0000
0202-04-04_01:46:43.113000      230522.24        8.49607700e-01       -5.16947750e-08  50.0592  48.8256  49.1270  0.0000
0202-04-04_01:46:43.460000      230522.59        8.79309500e-01       -5.43598750e-08  50.0096  48.8251  49.1089  0.0000
0202-04-04_01:46:43.810000      230522.93        9.09338900e-01       -5.44837750e-08  50.0096  48.8251  49.1089  0.0000
