# Ic = 5.89 A, n = 18.36 , Tavg = 40.19 K, 45e19pm2-anneal300k-720min-0nA-0T-40k-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-04_01:33:08.650000      229707.77        1.03383200e-02       -6.64357143e-11  40.1680  38.6689  38.8711  0.0000
0202-04-04_01:33:08.992000      229708.12        4.54391500e-02       -1.36793571e-09  40.1680  38.6689  38.8711  0.0000
0202-04-04_01:33:09.406000      229708.53        7.49473200e-02        2.84656429e-09  40.1680  38.6689  38.8711  0.0000
0202-04-04_01:33:09.760000      229708.89        1.04828300e-01        6.94116429e-09  40.1895  38.6691  38.8737  0.0000
0202-04-04_01:33:10.110000      229709.23        1.34455500e-01        1.06116429e-09  40.1895  38.6691  38.8737  0.0000
0202-04-04_01:33:10.465000      229709.59        1.64557800e-01       -1.36884357e-08  40.1789  38.6695  38.8836  0.0000
0202-04-04_01:33:10.816000      229709.94        1.94127100e-01       -1.61675357e-08  40.1789  38.6695  38.8836  0.0000
0202-04-04_01:33:11.164000      229710.29        2.24440000e-01        4.90516429e-09  40.1789  38.6695  38.8836  0.0000
0202-04-04_01:33:11.510000      229710.64        2.53789100e-01       -1.21389357e-08  40.1774  38.6688  38.8741  0.0000
0202-04-04_01:33:11.863000      229710.99        2.83509700e-01       -1.60436357e-08  40.1774  38.6688  38.8741  0.0000
0202-04-04_01:33:12.210000      229711.33        3.13654700e-01       -5.31357143e-11  40.1774  38.6688  38.8741  0.0000
0202-04-04_01:33:12.555000      229711.68        3.43016200e-01       -2.22233571e-09  40.1707  38.6690  38.8609  0.0000
0202-04-04_01:33:12.906000      229712.03        3.73731200e-01       -1.25108357e-08  40.1707  38.6690  38.8609  0.0000
0202-04-04_01:33:13.254000      229712.38        4.02616700e-01        1.18646429e-09  40.1707  38.6690  38.8609  0.0000
0202-04-04_01:33:13.600000      229712.73        4.33162600e-01       -1.08993357e-08  40.1682  38.6682  38.8652  0.0000
0202-04-04_01:33:13.950000      229713.07        4.62846100e-01       -2.44107357e-08  40.1682  38.6682  38.8652  0.0000
0202-04-04_01:33:14.297000      229713.42        4.92875700e-01        1.45118643e-08  40.1682  38.6682  38.8652  0.0000
0202-04-04_01:33:14.656000      229713.78        5.22189700e-01        2.13914643e-08  40.1854  38.6684  38.8771  0.0000
0202-04-04_01:33:15.004000      229714.13        5.52066900e-01       -1.54238357e-08  40.1854  38.6684  38.8771  0.0000
0202-04-04_01:33:15.410000      229714.53        5.81889900e-01       -1.43701357e-08  40.1854  38.6684  38.8771  0.0000
0202-04-04_01:33:15.758000      229714.88        6.12009800e-01       -3.70443571e-09  40.1674  38.6683  38.8790  0.0000
0202-04-04_01:33:16.113000      229715.24        6.41378000e-01       -5.12453571e-09  40.1674  38.6683  38.8790  0.0000
0202-04-04_01:33:16.465000      229715.59        6.71518600e-01       -3.75393357e-08  40.1674  38.6683  38.8790  0.0000
0202-04-04_01:33:16.812000      229715.94        7.01266000e-01       -7.72763571e-09  40.1944  38.6684  38.8854  0.0000
0202-04-04_01:33:17.160000      229716.29        7.30859700e-01       -1.40583571e-09  40.1944  38.6684  38.8854  0.0000
0202-04-04_01:33:17.510000      229716.64        7.61117600e-01       -1.04335714e-10  40.1905  38.6689  38.8780  0.0000
0202-04-04_01:33:17.870000      229716.99        7.89918300e-01        2.51209643e-08  40.1905  38.6689  38.8780  0.0000
0202-04-04_01:33:18.220000      229717.34        8.20473100e-01        2.87156643e-08  40.1905  38.6689  38.8780  0.0000
0202-04-04_01:33:18.566000      229717.69        8.49892400e-01       -1.18182357e-08  40.1771  38.6683  38.8639  0.0000
0202-04-04_01:33:18.910000      229718.04        8.79882100e-01       -1.03307357e-08  40.1771  38.6683  38.8639  0.0000
0202-04-04_01:33:19.260000      229718.39        9.09645800e-01       -2.08763571e-09  40.1771  38.6683  38.8639  0.0000
0202-04-04_01:33:19.610000      229718.73        9.38962800e-01        2.05564286e-10  40.1821  38.6685  38.8651  0.0000
0202-04-04_01:33:19.960000      229719.09        9.69237100e-01       -1.77773571e-09  40.1821  38.6685  38.8651  0.0000
0202-04-04_01:33:20.312000      229719.44        9.98898400e-01       -7.47973571e-09  40.1821  38.6685  38.8651  0.0000
0202-04-04_01:33:20.660000      229719.78        1.02881700e+00       -4.14235714e-10  40.1707  38.6687  38.8733  0.0000
0202-04-04_01:33:21.008000      229720.13        1.05870100e+00       -2.14963571e-09  40.1707  38.6687  38.8733  0.0000
0202-04-04_01:33:21.402000      229720.53        1.08828200e+00       -1.46783571e-09  40.1707  38.6687  38.8733  0.0000
0202-04-04_01:33:21.770000      229720.89        1.11814400e+00       -5.99235714e-10  40.1603  38.6679  38.8717  0.0000
0202-04-04_01:33:22.117000      229721.24        1.14807300e+00       -6.73463571e-09  40.1603  38.6679  38.8717  0.0000
0202-04-04_01:33:22.470000      229721.59        1.17770500e+00       -1.21268357e-08  40.1773  38.6685  38.8664  0.0000
0202-04-04_01:33:22.816000      229721.94        1.20749800e+00       -1.45439357e-08  40.1773  38.6685  38.8664  0.0000
0202-04-04_01:33:23.170000      229722.30        1.23739600e+00       -1.52877357e-08  40.1773  38.6685  38.8664  0.0000
0202-04-04_01:33:23.520000      229722.65        1.26741500e+00       -1.45439357e-08  40.1674  38.6680  38.8747  0.0000
0202-04-04_01:33:23.867000      229722.99        1.29694200e+00       -2.17334357e-08  40.1674  38.6680  38.8747  0.0000
0202-04-04_01:33:24.215000      229723.34        1.32651200e+00       -2.50183357e-08  40.1674  38.6680  38.8747  0.0000
0202-04-04_01:33:24.574000      229723.70        1.35629900e+00       -1.40481357e-08  40.1893  38.6680  38.8701  0.0000
0202-04-04_01:33:24.918000      229724.05        1.38626900e+00       -2.17954357e-08  40.1893  38.6680  38.8701  0.0000
0202-04-04_01:33:25.277000      229724.40        1.41610500e+00       -2.18574357e-08  40.1893  38.6680  38.8701  0.0000
0202-04-04_01:33:25.637000      229724.76        1.44614000e+00       -1.95642357e-08  40.1803  38.6690  38.8753  0.0000
0202-04-04_01:33:25.984000      229725.11        1.47556300e+00       -1.15070357e-08  40.1803  38.6690  38.8753  0.0000
0202-04-04_01:33:26.340000      229725.46        1.50560000e+00       -2.22912357e-08  40.1803  38.6690  38.8753  0.0000
0202-04-04_01:33:26.742000      229725.87        1.53562500e+00       -2.34069357e-08  40.1733  38.6684  38.8782  0.0000
0202-04-04_01:33:27.090000      229726.22        1.56512600e+00       -2.61959357e-08  40.1733  38.6684  38.8782  0.0000
0202-04-04_01:33:27.445000      229726.57        1.59518600e+00       -2.45226357e-08  40.1783  38.6690  38.8740  0.0000
0202-04-04_01:33:27.797000      229726.92        1.62459200e+00       -2.26015357e-08  40.1783  38.6690  38.8740  0.0000
0202-04-04_01:33:28.152000      229727.28        1.65489900e+00       -1.46063357e-08  40.1783  38.6690  38.8740  0.0000
0202-04-04_01:33:28.500000      229727.63        1.68491800e+00       -1.44203357e-08  40.1665  38.6682  38.8775  0.0000
0202-04-04_01:33:28.848000      229727.97        1.71444000e+00       -1.78911357e-08  40.1665  38.6682  38.8775  0.0000
0202-04-04_01:33:29.195000      229728.32        1.74403400e+00       -1.41104357e-08  40.1665  38.6682  38.8775  0.0000
0202-04-04_01:33:29.547000      229728.67        1.77410900e+00       -8.22253571e-09  40.1918  38.6680  38.8881  0.0000
0202-04-04_01:33:29.895000      229729.02        1.80399200e+00       -7.10693571e-09  40.1918  38.6680  38.8881  0.0000
0202-04-04_01:33:30.242000      229729.37        1.83346700e+00       -1.03298357e-08  40.1918  38.6680  38.8881  0.0000
0202-04-04_01:33:30.590000      229729.72        1.86320400e+00       -8.96623571e-09  40.1958  38.6686  38.8825  0.0000
0202-04-04_01:33:30.938000      229730.06        1.89277100e+00       -7.60273571e-09  40.1958  38.6686  38.8825  0.0000
0202-04-04_01:33:31.285000      229730.41        1.92288600e+00       -1.19412357e-08  40.1958  38.6686  38.8825  0.0000
0202-04-04_01:33:31.633000      229730.76        1.95272400e+00       -6.92093571e-09  40.1663  38.6680  38.8752  0.0000
0202-04-04_01:33:31.990000      229731.11        1.98264700e+00       -4.44183571e-09  40.1663  38.6680  38.8752  0.0000
0202-04-04_01:33:32.340000      229731.47        2.01247800e+00       -8.47035714e-10  40.1663  38.6680  38.8752  0.0000
0202-04-04_01:33:32.750000      229731.88        2.04210200e+00        1.69406429e-09  40.1733  38.6678  38.8714  0.0000
0202-04-04_01:33:33.098000      229732.22        2.07218200e+00        2.49976429e-09  40.1733  38.6678  38.8714  0.0000
0202-04-04_01:33:33.450000      229732.58        2.10155200e+00       -3.32523571e-09  40.1801  38.6681  38.8809  0.0000
0202-04-04_01:33:33.810000      229732.93        2.13164000e+00       -1.89913571e-09  40.1801  38.6681  38.8809  0.0000
0202-04-04_01:33:34.164000      229733.29        2.16162300e+00       -3.44863571e-09  40.1801  38.6681  38.8809  0.0000
0202-04-04_01:33:34.523000      229733.65        2.19114900e+00       -6.73343571e-09  40.1740  38.6678  38.8881  0.0000
0202-04-04_01:33:34.883000      229734.01        2.22102500e+00       -9.52253571e-09  40.1740  38.6678  38.8881  0.0000
0202-04-04_01:33:35.230000      229734.36        2.25050600e+00       -8.22093571e-09  40.1740  38.6678  38.8881  0.0000
0202-04-04_01:33:35.580000      229734.71        2.28045700e+00       -1.46667357e-08  40.1757  38.6671  38.8927  0.0000
0202-04-04_01:33:35.926000      229735.05        2.31047400e+00       -1.65261357e-08  40.1757  38.6671  38.8927  0.0000
0202-04-04_01:33:36.285000      229735.41        2.34044300e+00       -1.96250357e-08  40.1757  38.6671  38.8927  0.0000
0202-04-04_01:33:36.633000      229735.76        2.37024800e+00       -2.44593357e-08  40.1803  38.6677  38.8806  0.0000
0202-04-04_01:33:36.992000      229736.12        2.40006400e+00       -2.33437357e-08  40.1803  38.6677  38.8806  0.0000
0202-04-04_01:33:37.360000      229736.49        2.42980700e+00       -3.05332357e-08  40.1803  38.6677  38.8806  0.0000
0202-04-04_01:33:37.758000      229736.88        2.45938000e+00       -3.15249357e-08  40.1785  38.6685  38.8729  0.0000
0202-04-04_01:33:38.117000      229737.24        2.48940900e+00       -4.33628357e-08  40.1785  38.6685  38.8729  0.0000
0202-04-04_01:33:38.470000      229737.59        2.51906900e+00       -4.95606357e-08  40.1606  38.6673  38.8765  0.0000
0202-04-04_01:33:38.816000      229737.94        2.54906500e+00       -4.72054357e-08  40.1606  38.6673  38.8765  0.0000
0202-04-04_01:33:39.164000      229738.29        2.57882200e+00       -4.11962357e-08  40.1606  38.6673  38.8765  0.0000
0202-04-04_01:33:39.510000      229738.64        2.60858000e+00       -3.80393357e-08  40.1729  38.6673  38.8691  0.0000
0202-04-04_01:33:39.870000      229739.00        2.63831400e+00       -4.61585357e-08  40.1729  38.6673  38.8691  0.0000
0202-04-04_01:33:40.220000      229739.34        2.66829200e+00       -5.22944357e-08  40.1729  38.6673  38.8691  0.0000
0202-04-04_01:33:40.566000      229739.69        2.69812700e+00       -5.78724357e-08  40.1796  38.6685  38.8831  0.0000
0202-04-04_01:33:40.914000      229740.04        2.72787600e+00       -5.67568357e-08  40.1796  38.6685  38.8831  0.0000
0202-04-04_01:33:41.260000      229740.39        2.75774700e+00       -5.58272357e-08  40.1796  38.6685  38.8831  0.0000
0202-04-04_01:33:41.613000      229740.74        2.78728600e+00       -6.14672357e-08  40.1917  38.6677  38.8851  0.0000
0202-04-04_01:33:41.960000      229741.09        2.81738100e+00       -6.73552357e-08  40.1917  38.6677  38.8851  0.0000
0202-04-04_01:33:42.310000      229741.43        2.84704500e+00       -6.64875357e-08  40.1917  38.6677  38.8851  0.0000
