# Ic = 3.76 A, n = 18.47 , Tavg = 50.05 K, 45e19pm2-anneal300k-720min-0nA-0T-50k-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-04_01:47:53.050000      230592.18        1.02131300e-02       -6.60786923e-09  50.0496  48.8276  49.1228  0.0000
0202-04-04_01:47:53.410000      230592.54        4.42290100e-02       -9.27296923e-09  50.0622  48.8291  49.1274  0.0000
0202-04-04_01:47:53.760000      230592.89        7.43608000e-02       -1.89415692e-08  50.0622  48.8291  49.1274  0.0000
0202-04-04_01:47:54.120000      230593.25        1.04268200e-01       -1.52848692e-08  50.0622  48.8291  49.1274  0.0000
0202-04-04_01:47:54.480000      230593.60        1.33794400e-01       -2.60690692e-08  50.0608  48.8282  49.1131  0.0000
0202-04-04_01:47:54.830000      230593.95        1.63900500e-01       -2.92299692e-08  50.0608  48.8282  49.1131  0.0000
0202-04-04_01:47:55.188000      230594.31        1.93885300e-01       -2.96638692e-08  50.0608  48.8282  49.1131  0.0000
0202-04-04_01:47:55.535000      230594.66        2.23165200e-01       -2.23503692e-08  50.0717  48.8289  49.1207  0.0000
0202-04-04_01:47:55.883000      230595.01        2.53444900e-01       -1.83217692e-08  50.0717  48.8289  49.1207  0.0000
0202-04-04_01:47:56.230000      230595.36        2.83014200e-01       -2.77425692e-08  50.0717  48.8289  49.1207  0.0000
0202-04-04_01:47:56.582000      230595.71        3.12675500e-01       -1.53556692e-08  50.0401  48.8294  49.1140  0.0000
0202-04-04_01:47:56.940000      230596.06        3.42349800e-01       -3.63132692e-08  50.0401  48.8294  49.1140  0.0000
0202-04-04_01:47:57.290000      230596.41        3.72465300e-01       -4.28829692e-08  50.0401  48.8294  49.1140  0.0000
0202-04-04_01:47:57.637000      230596.76        4.02399100e-01       -2.62727692e-08  50.0664  48.8284  49.1083  0.0000
0202-04-04_01:47:57.984000      230597.11        4.32240000e-01       -2.45993692e-08  50.0664  48.8284  49.1083  0.0000
0202-04-04_01:47:58.340000      230597.46        4.61818200e-01       -5.78198692e-08  50.0664  48.8284  49.1083  0.0000
0202-04-04_01:47:58.740000      230597.86        4.92398400e-01       -5.48448692e-08  50.0565  48.8282  49.1155  0.0000
0202-04-04_01:47:59.086000      230598.21        5.20979200e-01       -4.56100692e-08  50.0565  48.8282  49.1155  0.0000
0202-04-04_01:47:59.434000      230598.56        5.51406400e-01       -4.85850692e-08  50.0665  48.8283  49.1281  0.0000
0202-04-04_01:47:59.785000      230598.91        5.81968400e-01       -4.22012692e-08  50.0665  48.8283  49.1281  0.0000
0202-04-04_01:48:00.133000      230599.26        6.10593700e-01        4.40030769e-10  50.0665  48.8283  49.1281  0.0000
0202-04-04_01:48:00.480000      230599.61        6.40993600e-01       -1.20176692e-08  50.0836  48.8284  49.1166  0.0000
0202-04-04_01:48:00.830000      230599.96        6.70969600e-01       -5.62703692e-08  50.0836  48.8284  49.1166  0.0000
0202-04-04_01:48:01.180000      230600.30        7.00748100e-01       -5.99270692e-08  50.0836  48.8284  49.1166  0.0000
0202-04-04_01:48:01.527000      230600.65        7.30323100e-01       -4.66016692e-08  50.0675  48.8293  49.1241  0.0000
0202-04-04_01:48:01.875000      230601.00        7.60110600e-01       -4.07137692e-08  50.0675  48.8293  49.1241  0.0000
0202-04-04_01:48:02.230000      230601.36        7.90003400e-01       -5.28598692e-08  50.0675  48.8293  49.1241  0.0000
0202-04-04_01:48:02.580000      230601.70        8.19888800e-01       -5.21681692e-08  50.0572  48.8279  49.1195  0.0000
0202-04-04_01:48:02.926000      230602.05        8.49413500e-01       -5.41464692e-08  50.0572  48.8279  49.1195  0.0000
0202-04-04_01:48:03.273000      230602.40        8.79478500e-01       -5.74312692e-08  50.0572  48.8279  49.1195  0.0000
0202-04-04_01:48:03.625000      230602.75        9.09050700e-01       -5.16672692e-08  50.0802  48.8279  49.1224  0.0000
