# Ic = 1.91 A, n = 17.01 , Tavg = 60.01 K, 45e19pm2-anneal300k-720min-0nA-0T-60k-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-04_02:11:17.620000      231996.74        9.00115100e-03        4.69347273e-09  60.0161  58.8424  59.2603  0.0000
0202-04-04_02:11:17.977000      231997.10        2.37049100e-02        5.49917273e-09  60.0161  58.8424  59.2603  0.0000
0202-04-04_02:11:18.348000      231997.47        3.35138500e-02        1.26886727e-08  60.0161  58.8424  59.2603  0.0000
0202-04-04_02:11:18.770000      231997.89        4.38125500e-02        1.39282727e-08  60.0295  58.8442  59.2457  0.0000
0202-04-04_02:11:19.130000      231998.25        5.35977400e-02        8.78407273e-09  60.0295  58.8442  59.2457  0.0000
0202-04-04_02:11:19.477000      231998.60        6.33247300e-02        5.31327273e-09  60.0032  58.8430  59.2634  0.0000
0202-04-04_02:11:19.824000      231998.95        7.34958000e-02        6.11897273e-09  60.0032  58.8430  59.2634  0.0000
0202-04-04_02:11:20.170000      231999.30        8.33522300e-02        5.87107273e-09  60.0032  58.8430  59.2634  0.0000
0202-04-04_02:11:20.523000      231999.65        9.37124400e-02        4.69347273e-09  60.0398  58.8434  59.2639  0.0000
0202-04-04_02:11:20.883000      232000.01        1.03214100e-01        3.32997273e-09  60.0398  58.8434  59.2639  0.0000
0202-04-04_02:11:21.230000      232000.35        1.13291700e-01        3.39187273e-09  60.0398  58.8434  59.2639  0.0000
0202-04-04_02:11:21.580000      232000.70        1.22806800e-01        4.32157273e-09  60.0136  58.8440  59.2522  0.0000
0202-04-04_02:11:21.926000      232001.05        1.32860600e-01        9.46247273e-09  60.0136  58.8440  59.2522  0.0000
0202-04-04_02:11:22.273000      232001.40        1.43112600e-01        1.59652727e-08  60.0136  58.8440  59.2522  0.0000
0202-04-04_02:11:22.633000      232001.76        1.52690000e-01        1.78245727e-08  60.0047  58.8428  59.2556  0.0000
0202-04-04_02:11:22.980000      232002.11        1.63061400e-01        1.94979727e-08  60.0047  58.8428  59.2556  0.0000
0202-04-04_02:11:23.340000      232002.47        1.72415200e-01        3.32157273e-09  60.0047  58.8428  59.2556  0.0000
