# Ic = 5.88 A, n = 18.25 , Tavg = 40.14 K, 45e19pm2-anneal300k-720min-0nA-0T-40k-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-04_01:21:53.477000      229032.60        9.18280800e-03        1.59233846e-09  40.1390  38.6709  38.8672  0.0000
0202-04-04_01:21:53.840000      229032.97        4.41050700e-02        9.15373846e-09  40.1390  38.6709  38.8672  0.0000
0202-04-04_01:21:54.188000      229033.31        7.35912400e-02        9.33973846e-09  40.1390  38.6709  38.8672  0.0000
0202-04-04_01:21:54.535000      229033.66        1.03449900e-01        3.38973846e-09  40.1417  38.6711  38.8734  0.0000
0202-04-04_01:21:54.883000      229034.01        1.33061800e-01        6.42673846e-09  40.1417  38.6711  38.8734  0.0000
0202-04-04_01:21:55.230000      229034.36        1.63098600e-01        1.66531385e-08  40.1417  38.6711  38.8734  0.0000
0202-04-04_01:21:55.580000      229034.70        1.92740600e-01        1.31203385e-08  40.1503  38.6703  38.8831  0.0000
0202-04-04_01:21:55.934000      229035.06        2.22313400e-01        6.05483846e-09  40.1503  38.6703  38.8831  0.0000
0202-04-04_01:21:56.280000      229035.41        2.52639600e-01        8.59593846e-09  40.1503  38.6703  38.8831  0.0000
0202-04-04_01:21:56.630000      229035.76        2.82628400e-01        3.23337385e-08  40.1576  38.6703  38.8796  0.0000
0202-04-04_01:21:56.980000      229036.10        3.11972100e-01        3.64243385e-08  40.1576  38.6703  38.8796  0.0000
0202-04-04_01:21:57.340000      229036.47        3.41535400e-01        4.57831385e-08  40.1576  38.6703  38.8796  0.0000
0202-04-04_01:21:57.742000      229036.87        3.71654000e-01        3.80292385e-08  40.1543  38.6707  38.8674  0.0000
0202-04-04_01:21:58.090000      229037.22        4.01192200e-01        4.76950385e-08  40.1543  38.6707  38.8674  0.0000
0202-04-04_01:21:58.445000      229037.57        4.31493200e-01        1.95567385e-08  40.1486  38.6703  38.8756  0.0000
0202-04-04_01:21:58.800000      229037.92        4.61282200e-01        1.05698385e-08  40.1486  38.6703  38.8756  0.0000
0202-04-04_01:21:59.150000      229038.27        4.91028200e-01        3.94519385e-08  40.1486  38.6703  38.8756  0.0000
0202-04-04_01:21:59.496000      229038.62        5.21423900e-01        6.00907385e-08  40.1463  38.6710  38.8880  0.0000
0202-04-04_01:21:59.844000      229038.97        5.50748400e-01        5.93470385e-08  40.1463  38.6710  38.8880  0.0000
0202-04-04_01:22:00.203000      229039.33        5.80415600e-01        1.22433385e-08  40.1463  38.6710  38.8880  0.0000
0202-04-04_01:22:00.560000      229039.68        6.10343000e-01        4.83148385e-08  40.1479  38.6710  38.8863  0.0000
0202-04-04_01:22:00.920000      229040.05        6.40366500e-01        3.61670385e-08  40.1479  38.6710  38.8863  0.0000
0202-04-04_01:22:01.270000      229040.39        6.70289000e-01       -4.55296154e-09  40.1479  38.6710  38.8863  0.0000
0202-04-04_01:22:01.617000      229040.74        6.99624800e-01        7.96673846e-09  40.1503  38.6705  38.8750  0.0000
0202-04-04_01:22:01.965000      229041.09        7.29931800e-01        3.86461385e-08  40.1503  38.6705  38.8750  0.0000
0202-04-04_01:22:02.312000      229041.44        7.59479500e-01        3.38738385e-08  40.1503  38.6705  38.8750  0.0000
0202-04-04_01:22:02.676000      229041.80        7.89323400e-01        3.99477385e-08  40.1555  38.6702  38.8787  0.0000
0202-04-04_01:22:03.023000      229042.15        8.19321700e-01        2.73660385e-08  40.1555  38.6702  38.8787  0.0000
0202-04-04_01:22:03.410000      229042.54        8.48928600e-01        1.87503385e-08  40.1555  38.6702  38.8787  0.0000
0202-04-04_01:22:03.760000      229042.89        8.78778400e-01        2.70537385e-08  40.1689  38.6701  38.8951  0.0000
0202-04-04_01:22:04.120000      229043.25        9.08319600e-01        2.04220385e-08  40.1689  38.6701  38.8951  0.0000
0202-04-04_01:22:04.473000      229043.60        9.38033100e-01        2.34589385e-08  40.1523  38.6704  38.8701  0.0000
0202-04-04_01:22:04.820000      229043.95        9.67927500e-01        3.24458385e-08  40.1523  38.6704  38.8701  0.0000
0202-04-04_01:22:05.168000      229044.29        9.97924800e-01        2.63100385e-08  40.1523  38.6704  38.8701  0.0000
0202-04-04_01:22:05.520000      229044.64        1.02767100e+00        1.13731385e-08  40.1424  38.6702  38.8819  0.0000
