# Ic = 11.51 A, n = 27.88 , Tavg = 22.41 K, 45e19pm2-anneal300k-720min-0nA-0T-22k-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-04_05:20:07.260000      243326.39        6.79557400e-03        2.10715556e-09  22.4047  19.3445  19.5165  0.0000
0202-04-04_05:20:07.610000      243326.74        2.09665900e-01        6.50765556e-09  22.4091  19.3572  19.5299  0.0000
0202-04-04_05:20:07.970000      243327.10        4.08085100e-01        5.57755556e-10  22.4091  19.3572  19.5299  0.0000
0202-04-04_05:20:08.316000      243327.44        6.07072900e-01        2.97485556e-09  22.4091  19.3572  19.5299  0.0000
0202-04-04_05:20:08.676000      243327.80        8.05713300e-01       -2.04534444e-09  22.4023  19.3512  19.5229  0.0000
0202-04-04_05:20:09.035000      243328.16        1.00435400e+00       -2.35524444e-09  22.4023  19.3512  19.5229  0.0000
0202-04-04_05:20:09.406000      243328.53        1.20331900e+00        9.85445556e-09  22.4023  19.3512  19.5229  0.0000
0202-04-04_05:20:09.758000      243328.88        1.40180400e+00        1.12799556e-08  22.3888  19.3456  19.4986  0.0000
0202-04-04_05:20:10.105000      243329.23        1.60072900e+00        1.45648556e-08  22.3888  19.3456  19.4986  0.0000
0202-04-04_05:20:10.457000      243329.58        1.79952700e+00        2.06387556e-08  22.3990  19.3583  19.5180  0.0000
0202-04-04_05:20:10.812000      243329.94        1.99811700e+00        2.31178556e-08  22.3990  19.3583  19.5180  0.0000
0202-04-04_05:20:11.160000      243330.29        2.19753900e+00        2.49772556e-08  22.3990  19.3583  19.5180  0.0000
0202-04-04_05:20:11.520000      243330.64        2.39575500e+00        3.99760556e-08  22.3998  19.3455  19.5052  0.0000
0202-04-04_05:20:11.880000      243331.00        2.59468800e+00        3.82409556e-08  22.3998  19.3455  19.5052  0.0000
0202-04-04_05:20:12.227000      243331.35        2.79431300e+00        3.76212556e-08  22.3998  19.3455  19.5052  0.0000
0202-04-04_05:20:12.574000      243331.70        2.99277100e+00        3.76832556e-08  22.4003  19.3543  19.5111  0.0000
0202-04-04_05:20:12.934000      243332.06        3.19215700e+00        3.96045556e-08  22.4003  19.3543  19.5111  0.0000
0202-04-04_05:20:13.280000      243332.41        3.39071200e+00        4.27034556e-08  22.4003  19.3543  19.5111  0.0000
0202-04-04_05:20:13.630000      243332.75        3.58882700e+00        4.31993556e-08  22.3935  19.3437  19.4962  0.0000
0202-04-04_05:20:13.977000      243333.10        3.78778600e+00        3.81170556e-08  22.3935  19.3437  19.4962  0.0000
0202-04-04_05:20:14.348000      243333.47        3.98617600e+00        3.52660556e-08  22.3935  19.3437  19.4962  0.0000
