# Ic = 8.71 A, n = 21.49 , Tavg = 30.24 K, 45e19pm2-anneal300k-720min-0nA-0T-30k-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-04_01:05:43.406000      228062.53        9.09093700e-03        8.77555000e-09  30.2359  28.1353  28.2357  0.0000
0202-04-04_01:05:43.770000      228062.90        1.12558400e-01       -2.19465000e-09  30.2585  28.1398  28.2846  0.0000
0202-04-04_01:05:44.117000      228063.24        2.12207500e-01        2.70165000e-09  30.2585  28.1398  28.2846  0.0000
0202-04-04_01:05:44.470000      228063.59        3.11429200e-01        9.51925000e-09  30.2833  28.1386  28.2877  0.0000
0202-04-04_01:05:44.816000      228063.94        4.10975000e-01        1.58605000e-09  30.2833  28.1386  28.2877  0.0000
0202-04-04_01:05:45.176000      228064.30        5.10512800e-01       -2.19465000e-09  30.2833  28.1386  28.2877  0.0000
0202-04-04_01:05:45.523000      228064.65        6.09874500e-01        6.60625000e-09  30.2631  28.1408  28.2702  0.0000
0202-04-04_01:05:45.880000      228065.01        7.09553300e-01        2.59436500e-08  30.2631  28.1408  28.2702  0.0000
0202-04-04_01:05:46.240000      228065.36        8.07948400e-01        1.72046500e-08  30.2631  28.1408  28.2702  0.0000
0202-04-04_01:05:46.586000      228065.71        9.07271100e-01        1.70187500e-08  30.2712  28.1407  28.2721  0.0000
0202-04-04_01:05:46.945000      228066.07        1.00713200e+00        1.78244500e-08  30.2712  28.1407  28.2721  0.0000
0202-04-04_01:05:47.293000      228066.42        1.10671000e+00        1.77624500e-08  30.2712  28.1407  28.2721  0.0000
0202-04-04_01:05:47.640000      228066.77        1.20576200e+00        1.55312500e-08  30.2477  28.1393  28.2838  0.0000
0202-04-04_01:05:47.990000      228067.11        1.30515900e+00        1.00770500e-08  30.2477  28.1393  28.2838  0.0000
0202-04-04_01:05:48.390000      228067.52        1.40445300e+00        1.60270500e-08  30.2477  28.1393  28.2838  0.0000
0202-04-04_01:05:48.754000      228067.88        1.50353200e+00        1.31166500e-08  30.2593  28.1401  28.2545  0.0000
