# Ic = 0.37 A, n = 11.38 , Tavg = 69.93 K, 45e19pm2-anneal300k-720min-0nA-0T-70k-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-04_02:46:09.426000      234088.55        9.18011500e-03        6.25424545e-09  69.9544  68.7952  69.2891  0.0000
0202-04-04_02:46:09.790000      234088.92        1.67301000e-02        9.84894545e-09  69.9622  68.7968  69.3202  0.0000
0202-04-04_02:46:10.137000      234089.26        1.95889900e-02        1.79681455e-08  69.9622  68.7968  69.3202  0.0000
0202-04-04_02:46:10.490000      234089.61        2.27710600e-02        2.33603455e-08  69.9710  68.7970  69.3009  0.0000
0202-04-04_02:46:10.836000      234089.96        2.56444200e-02        2.33603455e-08  69.9710  68.7970  69.3009  0.0000
0202-04-04_02:46:11.195000      234090.32        2.89174000e-02        2.79460455e-08  69.9710  68.7970  69.3009  0.0000
0202-04-04_02:46:11.550000      234090.67        3.17625600e-02        1.93272455e-08  69.9810  68.7989  69.3258  0.0000
0202-04-04_02:46:11.900000      234091.02        3.48694600e-02        1.30654455e-08  69.9810  68.7989  69.3258  0.0000
0202-04-04_02:46:12.246000      234091.37        3.77057100e-02        1.72800455e-08  69.9810  68.7989  69.3258  0.0000
0202-04-04_02:46:12.594000      234091.72        4.06428900e-02        2.81882455e-08  70.0126  68.7981  69.3336  0.0000
0202-04-04_02:46:12.953000      234092.08        4.33681900e-02        3.63074455e-08  70.0126  68.7981  69.3336  0.0000
0202-04-04_02:46:13.300000      234092.43        4.67031300e-02        4.52943455e-08  70.0126  68.7981  69.3336  0.0000
0202-04-04_02:46:13.652000      234092.78        5.00395500e-02        4.21954455e-08  69.9859  68.8004  69.3265  0.0000
0202-04-04_02:46:13.996000      234093.12        5.25019300e-02        3.25267455e-08  69.9859  68.8004  69.3265  0.0000
0202-04-04_02:46:14.438000      234093.56        5.56097900e-02        3.72371455e-08  69.9859  68.8004  69.3265  0.0000
0202-04-04_02:46:14.790000      234093.91        5.88865900e-02        4.69057455e-08  69.9712  68.7983  69.3140  0.0000
0202-04-04_02:46:15.137000      234094.26        6.16590200e-02        4.43646455e-08  69.9712  68.7983  69.3140  0.0000
0202-04-04_02:46:15.484000      234094.61        6.44403600e-02        4.53563455e-08  69.9349  68.7972  69.2760  0.0000
0202-04-04_02:46:15.832000      234094.96        6.74311100e-02        5.08724455e-08  69.9349  68.7972  69.2760  0.0000
0202-04-04_02:46:16.190000      234095.32        7.03712600e-02        5.78140455e-08  69.9349  68.7972  69.2760  0.0000
0202-04-04_02:46:16.543000      234095.67        7.34256800e-02        6.17806455e-08  69.9505  68.7974  69.3085  0.0000
0202-04-04_02:46:16.890000      234096.01        7.65478000e-02        6.56233455e-08  69.9505  68.7974  69.3085  0.0000
0202-04-04_02:46:17.240000      234096.36        7.96170600e-02        6.67981455e-08  69.9505  68.7974  69.3085  0.0000
0202-04-04_02:46:17.586000      234096.71        8.27644000e-02        7.13184455e-08  69.9854  68.7968  69.3339  0.0000
0202-04-04_02:46:17.945000      234097.07        8.53988000e-02        7.45412455e-08  69.9854  68.7968  69.3339  0.0000
0202-04-04_02:46:18.293000      234097.42        8.84027700e-02        7.77641455e-08  69.9854  68.7968  69.3339  0.0000
0202-04-04_02:46:18.645000      234097.77        9.13914700e-02        7.54709455e-08  70.0265  68.7989  69.3436  0.0000
0202-04-04_02:46:18.992000      234098.12        9.45497900e-02        7.52230455e-08  70.0265  68.7989  69.3436  0.0000
0202-04-04_02:46:19.360000      234098.49        9.72584000e-02        8.20407455e-08  70.0265  68.7989  69.3436  0.0000
0202-04-04_02:46:19.742000      234098.87        1.00479700e-01        7.80121455e-08  69.9605  68.7989  69.3219  0.0000
0202-04-04_02:46:20.090000      234099.22        1.03569800e-01        8.61932455e-08  69.9605  68.7989  69.3219  0.0000
0202-04-04_02:46:20.445000      234099.57        1.06339500e-01        7.79501455e-08  69.9630  68.7966  69.3142  0.0000
0202-04-04_02:46:20.797000      234099.92        1.09316800e-01        7.73923455e-08  69.9630  68.7966  69.3142  0.0000
0202-04-04_02:46:21.145000      234100.27        1.12218300e-01        8.35281455e-08  69.9630  68.7966  69.3142  0.0000
0202-04-04_02:46:21.492000      234100.62        1.15520700e-01        7.90037455e-08  69.9592  68.7966  69.2959  0.0000
0202-04-04_02:46:21.840000      234100.96        1.18505400e-01        7.55949455e-08  69.9592  68.7966  69.2959  0.0000
0202-04-04_02:46:22.188000      234101.31        1.21090800e-01        7.42314455e-08  69.9592  68.7966  69.2959  0.0000
0202-04-04_02:46:22.535000      234101.66        1.24446400e-01        7.79501455e-08  69.9558  68.7956  69.3075  0.0000
0202-04-04_02:46:22.883000      234102.01        1.27309300e-01        6.40669455e-08  69.9558  68.7956  69.3075  0.0000
0202-04-04_02:46:23.242000      234102.37        1.30510600e-01        6.27709455e-08  69.9558  68.7956  69.3075  0.0000
0202-04-04_02:46:23.590000      234102.71        1.33308300e-01        6.63694455e-08  70.0268  68.7946  69.3505  0.0000
0202-04-04_02:46:23.938000      234103.06        1.36054000e-01        6.59356455e-08  70.0268  68.7946  69.3505  0.0000
0202-04-04_02:46:24.285000      234103.41        1.39392600e-01        6.86007455e-08  70.0268  68.7946  69.3505  0.0000
0202-04-04_02:46:24.633000      234103.76        1.42332700e-01        7.48605455e-08  69.9942  68.7976  69.3452  0.0000
0202-04-04_02:46:24.990000      234104.11        1.45068000e-01        7.68438455e-08  69.9942  68.7976  69.3452  0.0000
0202-04-04_02:46:25.363000      234104.49        1.48049700e-01        6.45721455e-08  69.9942  68.7976  69.3452  0.0000
0202-04-04_02:46:25.754000      234104.88        1.51298500e-01        5.11847455e-08  69.9419  68.7943  69.3086  0.0000
0202-04-04_02:46:26.110000      234105.24        1.54168800e-01        6.20309455e-08  69.9419  68.7943  69.3086  0.0000
0202-04-04_02:46:26.473000      234105.60        1.57325700e-01        6.96543455e-08  69.9834  68.7942  69.3132  0.0000
0202-04-04_02:46:26.820000      234105.95        1.59764200e-01        6.57497455e-08  69.9834  68.7942  69.3132  0.0000
0202-04-04_02:46:27.170000      234106.30        1.62684900e-01        6.79189455e-08  69.9834  68.7942  69.3132  0.0000
0202-04-04_02:46:27.520000      234106.65        1.66260300e-01        6.69272455e-08  69.9472  68.7941  69.3213  0.0000
0202-04-04_02:46:27.867000      234106.99        1.69069800e-01        6.18450455e-08  69.9472  68.7941  69.3213  0.0000
0202-04-04_02:46:28.227000      234107.35        1.72215600e-01        5.58331455e-08  69.9472  68.7941  69.3213  0.0000
0202-04-04_02:46:28.574000      234107.70        1.75222500e-01        5.62050455e-08  69.9639  68.7922  69.3185  0.0000
0202-04-04_02:46:28.920000      234108.05        1.78269500e-01        2.89967455e-08  69.9639  68.7922  69.3185  0.0000
0202-04-04_02:46:29.270000      234108.40        1.81068700e-01        3.04228455e-08  69.9639  68.7922  69.3185  0.0000
0202-04-04_02:46:29.620000      234108.75        1.84063700e-01        4.38102455e-08  69.9982  68.7947  69.3289  0.0000
0202-04-04_02:46:29.977000      234109.10        1.86832700e-01        5.14336455e-08  69.9982  68.7947  69.3289  0.0000
0202-04-04_02:46:30.340000      234109.47        1.89881100e-01        5.34789455e-08  69.9982  68.7947  69.3289  0.0000
0202-04-04_02:46:30.720000      234109.84        1.93051400e-01        4.19509455e-08  69.9862  68.7954  69.3473  0.0000
0202-04-04_02:46:31.066000      234110.19        1.95534200e-01        3.56910455e-08  69.9862  68.7954  69.3473  0.0000
0202-04-04_02:46:31.426000      234110.55        1.98668800e-01        3.33359455e-08  69.9946  68.7945  69.3295  0.0000
0202-04-04_02:46:31.773000      234110.90        2.02217900e-01        2.72000455e-08  69.9946  68.7945  69.3295  0.0000
0202-04-04_02:46:32.120000      234111.25        2.04705400e-01        5.37268455e-08  69.9946  68.7945  69.3295  0.0000
0202-04-04_02:46:32.470000      234111.59        2.07819200e-01        5.09378455e-08  69.9992  68.7957  69.3316  0.0000
0202-04-04_02:46:32.816000      234111.94        2.11114700e-01        4.75290455e-08  69.9992  68.7957  69.3316  0.0000
0202-04-04_02:46:33.164000      234112.29        2.13860400e-01        5.20534455e-08  69.9992  68.7957  69.3316  0.0000
0202-04-04_02:46:33.520000      234112.64        2.16686300e-01        5.13716455e-08  69.9546  68.7961  69.3233  0.0000
0202-04-04_02:46:33.867000      234112.99        2.19486000e-01        4.72191455e-08  69.9546  68.7961  69.3233  0.0000
0202-04-04_02:46:34.215000      234113.34        2.22145600e-01        5.50284455e-08  69.9546  68.7961  69.3233  0.0000
0202-04-04_02:46:34.566000      234113.69        2.25344600e-01        4.74050455e-08  69.9755  68.7955  69.2791  0.0000
0202-04-04_02:46:34.914000      234114.04        2.28823500e-01        6.10414455e-08  69.9755  68.7955  69.2791  0.0000
0202-04-04_02:46:35.273000      234114.40        2.31515800e-01        5.50926455e-08  69.9755  68.7955  69.2791  0.0000
0202-04-04_02:46:35.620000      234114.75        2.34699800e-01        6.09805455e-08  69.9716  68.7960  69.3295  0.0000
0202-04-04_02:46:35.970000      234115.09        2.37663700e-01        5.55264455e-08  69.9716  68.7960  69.3295  0.0000
0202-04-04_02:46:36.316000      234115.44        2.40507400e-01        5.36051455e-08  69.9716  68.7960  69.3295  0.0000
0202-04-04_02:46:36.670000      234115.80        2.43516600e-01        6.20962455e-08  70.0165  68.7942  69.3402  0.0000
0202-04-04_02:46:37.027000      234116.15        2.46241500e-01        6.20342455e-08  70.0165  68.7942  69.3402  0.0000
0202-04-04_02:46:37.410000      234116.53        2.49285700e-01        5.75717455e-08  70.0165  68.7942  69.3402  0.0000
0202-04-04_02:46:37.758000      234116.88        2.52637000e-01        7.08971455e-08  70.0268  68.7951  69.3363  0.0000
0202-04-04_02:46:38.110000      234117.23        2.55370900e-01        6.66826455e-08  70.0268  68.7951  69.3363  0.0000
0202-04-04_02:46:38.460000      234117.59        2.58447500e-01        6.15383455e-08  69.9554  68.7929  69.3236  0.0000
0202-04-04_02:46:38.812000      234117.94        2.61576200e-01        6.69925455e-08  69.9554  68.7929  69.3236  0.0000
0202-04-04_02:46:39.160000      234118.29        2.64035500e-01        7.51117455e-08  69.9554  68.7929  69.3236  0.0000
0202-04-04_02:46:39.510000      234118.64        2.67504900e-01        6.33977455e-08  69.9677  68.7935  69.3413  0.0000
0202-04-04_02:46:39.860000      234118.98        2.70126000e-01        6.94716455e-08  69.9677  68.7935  69.3413  0.0000
0202-04-04_02:46:40.207000      234119.33        2.72970600e-01        6.32118455e-08  69.9677  68.7935  69.3413  0.0000
0202-04-04_02:46:40.566000      234119.69        2.76048800e-01        6.27148455e-08  69.9574  68.7927  69.3110  0.0000
0202-04-04_02:46:40.914000      234120.04        2.79242700e-01        5.91130455e-08  69.9574  68.7927  69.3110  0.0000
0202-04-04_02:46:41.266000      234120.39        2.82095300e-01        5.21059455e-08  69.9574  68.7927  69.3110  0.0000
0202-04-04_02:46:41.613000      234120.74        2.85580200e-01        7.36124455e-08  69.9905  68.7924  69.3139  0.0000
0202-04-04_02:46:41.960000      234121.09        2.88486200e-01        7.17531455e-08  69.9905  68.7924  69.3139  0.0000
0202-04-04_02:46:42.344000      234121.47        2.91273200e-01        5.20439455e-08  69.9905  68.7924  69.3139  0.0000
0202-04-04_02:46:42.723000      234121.85        2.93935800e-01        5.99152455e-08  69.9603  68.7927  69.3079  0.0000
0202-04-04_02:46:43.070000      234122.20        2.97635700e-01        5.02465455e-08  69.9603  68.7927  69.3079  0.0000
0202-04-04_02:46:43.438000      234122.56        3.00256700e-01        5.11142455e-08  69.9560  68.7931  69.3185  0.0000
0202-04-04_02:46:43.800000      234122.92        3.03520400e-01        4.63419455e-08  69.9560  68.7931  69.3185  0.0000
0202-04-04_02:46:44.156000      234123.28        3.06708800e-01        3.97721455e-08  69.9560  68.7931  69.3185  0.0000
0202-04-04_02:46:44.508000      234123.63        3.09065700e-01        3.33263455e-08  69.9967  68.7934  69.3517  0.0000
0202-04-04_02:46:44.855000      234123.98        3.12563900e-01        1.54765455e-08  69.9967  68.7934  69.3517  0.0000
0202-04-04_02:46:45.203000      234124.33        3.15144400e-01        2.64467455e-08  69.9967  68.7934  69.3517  0.0000
0202-04-04_02:46:45.562000      234124.69        3.17956900e-01        4.72096455e-08  69.9672  68.7943  69.3072  0.0000
0202-04-04_02:46:45.910000      234125.04        3.21141900e-01        3.97101455e-08  69.9672  68.7943  69.3072  0.0000
0202-04-04_02:46:46.258000      234125.38        3.24080500e-01        3.63633455e-08  69.9672  68.7943  69.3072  0.0000
0202-04-04_02:46:46.605000      234125.73        3.27419900e-01        5.13623455e-08  69.9712  68.7924  69.3012  0.0000
0202-04-04_02:46:46.953000      234126.08        3.30075900e-01        5.11766455e-08  69.9712  68.7924  69.3012  0.0000
0202-04-04_02:46:47.312000      234126.44        3.33216500e-01        5.02469455e-08  69.9712  68.7924  69.3012  0.0000
0202-04-04_02:46:47.664000      234126.79        3.36256100e-01        4.55986455e-08  69.9196  68.7935  69.2890  0.0000
0202-04-04_02:46:48.010000      234127.14        3.39109600e-01        4.13840455e-08  69.9196  68.7935  69.2890  0.0000
0202-04-04_02:46:48.406000      234127.53        3.42172900e-01        5.87380455e-08  69.9196  68.7935  69.2890  0.0000
0202-04-04_02:46:48.770000      234127.90        3.45112200e-01        5.60729455e-08  69.9535  68.7920  69.3532  0.0000
0202-04-04_02:46:49.117000      234128.24        3.48306200e-01        6.67952455e-08  69.9535  68.7920  69.3532  0.0000
0202-04-04_02:46:49.477000      234128.60        3.50902000e-01        5.42756455e-08  69.9904  68.7928  69.3186  0.0000
0202-04-04_02:46:49.836000      234128.96        3.53697300e-01        6.16510455e-08  69.9904  68.7928  69.3186  0.0000
0202-04-04_02:46:50.184000      234129.31        3.56618200e-01        9.64210455e-08  69.9904  68.7928  69.3186  0.0000
0202-04-04_02:46:50.543000      234129.67        3.60330100e-01        8.32815455e-08  69.9783  68.7928  69.3288  0.0000
0202-04-04_02:46:50.890000      234130.02        3.63143800e-01        8.49550455e-08  69.9783  68.7928  69.3288  0.0000
0202-04-04_02:46:51.240000      234130.36        3.65745600e-01        1.24001545e-07  69.9783  68.7928  69.3288  0.0000
0202-04-04_02:46:51.590000      234130.71        3.68706900e-01        1.49164845e-07  69.9856  68.7942  69.3145  0.0000
0202-04-04_02:46:51.938000      234131.06        3.72589500e-01        1.61250645e-07  69.9856  68.7942  69.3145  0.0000
