# Ic = 0.37 A, n = 11.41 , Tavg = 69.96 K, 45e19pm2-anneal300k-720min-0nA-0T-70k-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-04_02:47:37.880000      234177.01        9.41344700e-03        5.04777778e-09  69.9091  68.7926  69.3288  0.0000
0202-04-04_02:47:38.227000      234177.35        1.70792200e-02        8.27067778e-09  69.9091  68.7926  69.3288  0.0000
0202-04-04_02:47:38.586000      234177.71        2.01516900e-02        5.85347778e-09  69.9870  68.7960  69.3220  0.0000
0202-04-04_02:47:38.934000      234178.06        2.31066900e-02        9.38517778e-09  69.9870  68.7960  69.3220  0.0000
0202-04-04_02:47:39.285000      234178.41        2.62694700e-02        9.25777778e-09  69.9870  68.7960  69.3220  0.0000
0202-04-04_02:47:39.633000      234178.76        2.91129400e-02        8.82277778e-09  69.9789  68.7984  69.3401  0.0000
0202-04-04_02:47:39.980000      234179.11        3.15440200e-02        3.93677778e-10  69.9789  68.7984  69.3401  0.0000
0202-04-04_02:47:40.360000      234179.48        3.53560600e-02        2.74887778e-09  69.9789  68.7984  69.3401  0.0000
0202-04-04_02:47:40.734000      234179.86        3.83407400e-02        3.43067778e-09  70.0053  68.8000  69.3277  0.0000
0202-04-04_02:47:41.082000      234180.21        4.08890700e-02        1.19937778e-09  70.0053  68.8000  69.3277  0.0000
0202-04-04_02:47:41.440000      234180.57        4.43239800e-02        1.11779778e-08  69.9502  68.7991  69.3179  0.0000
0202-04-04_02:47:41.793000      234180.92        4.67877100e-02        1.15498778e-08  69.9502  68.7991  69.3179  0.0000
0202-04-04_02:47:42.140000      234181.27        4.99074600e-02        6.40557778e-09  69.9502  68.7991  69.3179  0.0000
0202-04-04_02:47:42.490000      234181.61        5.28572700e-02        5.90977778e-09  69.9647  68.7969  69.3085  0.0000
0202-04-04_02:47:42.836000      234181.96        5.58567900e-02        5.72387778e-09  69.9647  68.7969  69.3085  0.0000
0202-04-04_02:47:43.184000      234182.31        5.87470700e-02        1.29133778e-08  69.9647  68.7969  69.3085  0.0000
0202-04-04_02:47:43.530000      234182.66        6.18193200e-02        1.78716778e-08  69.9891  68.7976  69.3178  0.0000
0202-04-04_02:47:43.887000      234183.01        6.49613200e-02        2.48132778e-08  69.9891  68.7976  69.3178  0.0000
0202-04-04_02:47:44.234000      234183.36        6.76039600e-02        2.56809778e-08  69.9891  68.7976  69.3178  0.0000
0202-04-04_02:47:44.582000      234183.71        7.07993900e-02        1.95450778e-08  69.9577  68.7971  69.3228  0.0000
0202-04-04_02:47:44.930000      234184.06        7.38864800e-02        1.22922778e-08  69.9577  68.7971  69.3228  0.0000
0202-04-04_02:47:45.280000      234184.40        7.69683600e-02        1.43356778e-08  69.9577  68.7971  69.3228  0.0000
0202-04-04_02:47:45.637000      234184.76        7.97244800e-02        2.10293778e-08  70.0048  68.7969  69.3230  0.0000
0202-04-04_02:47:45.984000      234185.11        8.26416800e-02        1.54512778e-08  70.0048  68.7969  69.3230  0.0000
0202-04-04_02:47:46.390000      234185.51        8.57777500e-02        1.62569778e-08  70.0048  68.7969  69.3230  0.0000
0202-04-04_02:47:46.760000      234185.89        8.84789500e-02        1.89840778e-08  70.0049  68.7989  69.3222  0.0000
0202-04-04_02:47:47.110000      234186.23        9.16198500e-02        2.02236778e-08  70.0049  68.7989  69.3222  0.0000
0202-04-04_02:47:47.465000      234186.59        9.42809800e-02        2.44381778e-08  69.9963  68.7972  69.3280  0.0000
0202-04-04_02:47:47.824000      234186.95        9.74986700e-02        3.36109778e-08  69.9963  68.7972  69.3280  0.0000
0202-04-04_02:47:48.170000      234187.30        1.00730000e-01        3.82593778e-08  69.9963  68.7972  69.3280  0.0000
0202-04-04_02:47:48.523000      234187.65        1.03567800e-01        3.19995778e-08  69.9586  68.7979  69.3219  0.0000
0202-04-04_02:47:48.880000      234188.00        1.06520900e-01        3.85072778e-08  69.9586  68.7979  69.3219  0.0000
0202-04-04_02:47:49.227000      234188.35        1.09556000e-01        4.03046778e-08  69.9586  68.7979  69.3219  0.0000
0202-04-04_02:47:49.574000      234188.70        1.12404200e-01        5.28863778e-08  69.9608  68.7937  69.3206  0.0000
0202-04-04_02:47:49.920000      234189.05        1.15510700e-01        6.04477778e-08  69.9608  68.7937  69.3206  0.0000
0202-04-04_02:47:50.270000      234189.40        1.18501400e-01        6.21831778e-08  69.9608  68.7937  69.3206  0.0000
0202-04-04_02:47:50.633000      234189.76        1.21257500e-01        5.53035778e-08  69.9908  68.7959  69.3355  0.0000
0202-04-04_02:47:50.980000      234190.11        1.24219100e-01        5.99522778e-08  69.9908  68.7959  69.3355  0.0000
0202-04-04_02:47:51.344000      234190.47        1.27148800e-01        6.39190778e-08  69.9908  68.7959  69.3355  0.0000
0202-04-04_02:47:51.720000      234190.85        1.30194200e-01        6.47867778e-08  69.9807  68.7944  69.3400  0.0000
0202-04-04_02:47:52.082000      234191.21        1.33533600e-01        6.50966778e-08  69.9807  68.7944  69.3400  0.0000
0202-04-04_02:47:52.438000      234191.56        1.36692000e-01        7.08606778e-08  70.0011  68.7935  69.3189  0.0000
0202-04-04_02:47:52.790000      234191.91        1.39646200e-01        7.60668778e-08  70.0011  68.7935  69.3189  0.0000
0202-04-04_02:47:53.137000      234192.26        1.42602700e-01        6.59024778e-08  70.0011  68.7935  69.3189  0.0000
0202-04-04_02:47:53.496000      234192.62        1.45113900e-01        6.46628778e-08  69.9984  68.7937  69.3235  0.0000
0202-04-04_02:47:53.844000      234192.97        1.48263900e-01        6.60883778e-08  69.9984  68.7937  69.3235  0.0000
0202-04-04_02:47:54.203000      234193.33        1.51282700e-01        7.29679778e-08  69.9984  68.7937  69.3235  0.0000
0202-04-04_02:47:54.560000      234193.68        1.54326800e-01        8.40001778e-08  69.9696  68.7936  69.2926  0.0000
0202-04-04_02:47:54.906000      234194.03        1.57372300e-01        9.48464778e-08  69.9696  68.7936  69.2926  0.0000
0202-04-04_02:47:55.254000      234194.38        1.60362900e-01        8.77808778e-08  69.9696  68.7936  69.2926  0.0000
0202-04-04_02:47:55.613000      234194.74        1.63130400e-01        7.63148778e-08  69.9198  68.7941  69.2796  0.0000
0202-04-04_02:47:55.960000      234195.09        1.66098800e-01        6.72039778e-08  69.9198  68.7941  69.2796  0.0000
0202-04-04_02:47:56.312000      234195.44        1.69298600e-01        7.92277778e-08  69.9198  68.7941  69.2796  0.0000
0202-04-04_02:47:56.660000      234195.79        1.72404500e-01        8.26383778e-08  69.9651  68.7940  69.3173  0.0000
0202-04-04_02:47:57.008000      234196.13        1.75220000e-01        9.44787778e-08  69.9651  68.7940  69.3173  0.0000
0202-04-04_02:47:57.375000      234196.50        1.78307200e-01        8.52439778e-08  69.9651  68.7940  69.3173  0.0000
0202-04-04_02:47:57.766000      234196.89        1.80879300e-01        8.61116778e-08  69.9558  68.7948  69.3062  0.0000
0202-04-04_02:47:58.113000      234197.24        1.83936700e-01        7.93559778e-08  69.9558  68.7948  69.3062  0.0000
