# Ic = 8.69 A, n = 21.14 , Tavg = 30.23 K, 45e19pm2-anneal300k-720min-0nA-0T-30k-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-04_01:01:39.875000      227819.00        9.23415700e-03        4.12417273e-09  30.2342  28.1196  28.2820  0.0000
0202-04-04_01:01:40.240000      227819.36        1.12820800e-01        4.99187273e-09  30.2342  28.1196  28.2820  0.0000
0202-04-04_01:01:40.582000      227819.71        2.12045300e-01        1.45985727e-08  30.2019  28.1220  28.2465  0.0000
0202-04-04_01:01:40.930000      227820.06        3.11505900e-01        1.46605727e-08  30.2019  28.1220  28.2465  0.0000
0202-04-04_01:01:41.290000      227820.41        4.10830000e-01       -1.32918273e-08  30.2019  28.1220  28.2465  0.0000
0202-04-04_01:01:41.650000      227820.77        5.09861500e-01       -2.59974273e-08  30.2147  28.1221  28.2587  0.0000
0202-04-04_01:01:42.008000      227821.13        6.09197400e-01       -2.12250273e-08  30.2147  28.1221  28.2587  0.0000
0202-04-04_01:01:42.410000      227821.53        7.08868800e-01        1.39717273e-09  30.2147  28.1221  28.2587  0.0000
0202-04-04_01:01:42.780000      227821.91        8.08242100e-01       -2.78567273e-08  30.2302  28.1214  28.2618  0.0000
0202-04-04_01:01:43.130000      227822.26        9.07819900e-01       -1.32992727e-09  30.2302  28.1214  28.2618  0.0000
0202-04-04_01:01:43.490000      227822.61        1.00701000e+00       -8.51942727e-09  30.2038  28.1236  28.2276  0.0000
0202-04-04_01:01:43.848000      227822.97        1.10635000e+00       -1.93037273e-08  30.2038  28.1236  28.2276  0.0000
0202-04-04_01:01:44.195000      227823.32        1.20556000e+00       -1.76890273e-08  30.2038  28.1236  28.2276  0.0000
0202-04-04_01:01:44.543000      227823.67        1.30469600e+00       -2.11550273e-08  30.1802  28.1201  28.2478  0.0000
0202-04-04_01:01:44.900000      227824.03        1.40390700e+00       -3.16914273e-08  30.1802  28.1201  28.2478  0.0000
0202-04-04_01:01:45.246000      227824.37        1.50352500e+00       -3.70835273e-08  30.1802  28.1201  28.2478  0.0000
0202-04-04_01:01:45.598000      227824.72        1.60311600e+00       -3.67736273e-08  30.2058  28.1215  28.2461  0.0000
0202-04-04_01:01:45.945000      227825.07        1.70256800e+00       -3.87569273e-08  30.2058  28.1215  28.2461  0.0000
0202-04-04_01:01:46.290000      227825.42        1.80208600e+00       -3.44804273e-08  30.2058  28.1215  28.2461  0.0000
0202-04-04_01:01:46.640000      227825.77        1.90144600e+00       -3.30549273e-08  30.2181  28.1196  28.2738  0.0000
0202-04-04_01:01:46.990000      227826.11        2.00065400e+00       -3.67736273e-08  30.2181  28.1196  28.2738  0.0000
0202-04-04_01:01:47.360000      227826.49        2.09996100e+00       -4.83636273e-08  30.2181  28.1196  28.2738  0.0000
0202-04-04_01:01:47.742000      227826.87        2.19955800e+00       -4.36532273e-08  30.2391  28.1202  28.2682  0.0000
0202-04-04_01:01:48.090000      227827.22        2.29933600e+00       -4.19798273e-08  30.2391  28.1202  28.2682  0.0000
0202-04-04_01:01:48.445000      227827.57        2.39854300e+00       -5.78463273e-08  30.2441  28.1227  28.2604  0.0000
0202-04-04_01:01:48.812000      227827.94        2.49805000e+00       -6.29905273e-08  30.2441  28.1227  28.2604  0.0000
0202-04-04_01:01:49.168000      227828.29        2.59722400e+00       -5.33219273e-08  30.2441  28.1227  28.2604  0.0000
0202-04-04_01:01:49.516000      227828.64        2.69648100e+00       -4.94792273e-08  30.2238  28.1196  28.2637  0.0000
0202-04-04_01:01:49.880000      227829.00        2.79591200e+00       -5.66076273e-08  30.2238  28.1196  28.2637  0.0000
0202-04-04_01:01:50.227000      227829.35        2.89519700e+00       -5.97738273e-08  30.2238  28.1196  28.2637  0.0000
0202-04-04_01:01:50.574000      227829.70        2.99445100e+00       -5.62437273e-08  30.2107  28.1222  28.2277  0.0000
0202-04-04_01:01:50.920000      227830.05        3.09405700e+00       -6.38670273e-08  30.2107  28.1222  28.2277  0.0000
0202-04-04_01:01:51.273000      227830.40        3.19326900e+00       -7.03128273e-08  30.2107  28.1222  28.2277  0.0000
